	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1971	NC_017564.1	RefSeq	gene	2258592.0	2259158.0	.	-	.	gene-Y11_RS10425	yqaB	Gene	protein_coding	Y11_RS10425	yqaB	fructose-1-phosphate/6-phosphogluconate phosphatase	fructose-1-phosphate/6-phosphogluconate phosphatase	No_PHROG	protein_coding	None	None
1972	NC_017564.1	RefSeq	gene	2259406.0	2259482.0	.	-	.	gene-Y11_RS10430	Y11_RS10430	Gene	tRNA	Y11_RS10430	gene-Y11_RS10430	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
1973	NC_017564.1	RefSeq	gene	2259541.0	2259617.0	.	-	.	gene-Y11_RS10435	Y11_RS10435	Gene	tRNA	Y11_RS10435	gene-Y11_RS10435	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
1974	NC_017564.1	RefSeq	gene	2259626.0	2259718.0	.	-	.	gene-Y11_RS10440	Y11_RS10440	Gene	tRNA	Y11_RS10440	gene-Y11_RS10440	tRNA-Ser	tRNA-Ser	No_PHROG	tRNA	None	None
1975	NC_017564.1	RefSeq	gene	2260082.0	2260267.0	.	-	.	gene-Y11_RS10445	csrA	Gene	protein_coding	Y11_RS10445	csrA	carbon storage regulator CsrA	carbon storage regulator CsrA	No_PHROG	protein_coding	None	None
1976	NC_017564.1	RefSeq	gene	2260521.0	2263148.0	.	-	.	gene-Y11_RS10450	alaS	Gene	protein_coding	Y11_RS10450	alaS	alanine--tRNA ligase	alanine--tRNA ligase	No_PHROG	protein_coding	None	None
1977	NC_017564.1	RefSeq	gene	2263290.0	2263793.0	.	-	.	gene-Y11_RS10455	recX	Gene	protein_coding	Y11_RS10455	recX	recombination regulator RecX	recombination regulator RecX	No_PHROG	protein_coding	None	None
1978	NC_017564.1	RefSeq	gene	2264103.0	2265167.0	.	-	.	gene-Y11_RS10460	recA	Gene	protein_coding	Y11_RS10460	recA	recombinase RecA	recombinase RecA	No_PHROG	protein_coding	None	None
1979	NC_017564.1	RefSeq	gene	2265279.0	2265767.0	.	-	.	gene-Y11_RS10465	pncC	Gene	protein_coding	Y11_RS10465	pncC	nicotinamide-nucleotide amidase	nicotinamide-nucleotide amidase	No_PHROG	protein_coding	None	None
1980	NC_017564.1	RefSeq	gene	2266002.0	2267360.0	.	+	.	gene-Y11_RS10470	Y11_RS10470	Gene	protein_coding	Y11_RS10470	gene-Y11_RS10470	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1981	NC_017564.1	RefSeq	gene	2268896.0	2269501.0	.	-	.	gene-Y11_RS10480	dmsD	Gene	protein_coding	Y11_RS10480	dmsD	Tat proofreading chaperone DmsD	Tat proofreading chaperone DmsD	No_PHROG	protein_coding	None	None
1982	NC_017564.1	RefSeq	gene	2269498.0	2270349.0	.	-	.	gene-Y11_RS10485	Y11_RS10485	Gene	protein_coding	Y11_RS10485	gene-Y11_RS10485	dimethyl sulfoxide reductase anchor subunit family protein	dimethyl sulfoxide reductase anchor subunit family protein	No_PHROG	protein_coding	None	None
1983	NC_017564.1	RefSeq	gene	2270351.0	2270968.0	.	-	.	gene-Y11_RS10490	Y11_RS10490	Gene	protein_coding	Y11_RS10490	gene-Y11_RS10490	DMSO/selenate family reductase complex B subunit	DMSO/selenate family reductase complex B subunit	No_PHROG	protein_coding	None	None
1984	NC_017564.1	RefSeq	gene	2270977.0	2273421.0	.	-	.	gene-Y11_RS10495	dmsA	Gene	protein_coding	Y11_RS10495	dmsA	dimethylsulfoxide reductase subunit A	dimethylsulfoxide reductase subunit A	No_PHROG	protein_coding	None	None
1985	NC_017564.1	RefSeq	gene	2274108.0	2275751.0	.	+	.	gene-Y11_RS10500	fumA	Gene	protein_coding	Y11_RS10500	fumA	class I fumarate hydratase FumA	class I fumarate hydratase FumA	No_PHROG	protein_coding	None	None
1986	NC_017564.1	RefSeq	gene	2276299.0	2277465.0	.	+	.	gene-Y11_RS10505	Y11_RS10505	Gene	protein_coding	Y11_RS10505	gene-Y11_RS10505	urea ABC transporter substrate-binding protein	urea ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1987	NC_017564.1	RefSeq	gene	2277562.0	2278431.0	.	+	.	gene-Y11_RS10510	Y11_RS10510	Gene	protein_coding	Y11_RS10510	gene-Y11_RS10510	ABC transporter permease subunit	ABC transporter permease subunit	No_PHROG	protein_coding	None	None
1988	NC_017564.1	RefSeq	gene	2278441.0	2279487.0	.	+	.	gene-Y11_RS10515	Y11_RS10515	Gene	protein_coding	Y11_RS10515	gene-Y11_RS10515	ABC transporter permease subunit	ABC transporter permease subunit	No_PHROG	protein_coding	None	None
1989	NC_017564.1	RefSeq	gene	2279484.0	2280218.0	.	+	.	gene-Y11_RS10520	Y11_RS10520	Gene	protein_coding	Y11_RS10520	gene-Y11_RS10520	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1990	NC_017564.1	RefSeq	gene	2280215.0	2280934.0	.	+	.	gene-Y11_RS10525	Y11_RS10525	Gene	protein_coding	Y11_RS10525	gene-Y11_RS10525	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1991	NC_017564.1	RefSeq	gene	2280966.0	2281955.0	.	+	.	gene-Y11_RS10530	Y11_RS10530	Gene	protein_coding	Y11_RS10530	gene-Y11_RS10530	acetamidase/formamidase family protein	acetamidase/formamidase family protein	No_PHROG	protein_coding	None	None
1992	NC_017564.1	RefSeq	gene	2282029.0	2283195.0	.	+	.	gene-Y11_RS10535	Y11_RS10535	Gene	protein_coding	Y11_RS10535	gene-Y11_RS10535	transporter substrate-binding domain-containing protein	transporter substrate-binding domain-containing protein	No_PHROG	protein_coding	None	None
1993	NC_017564.1	RefSeq	gene	2283185.0	2283823.0	.	+	.	gene-Y11_RS10540	Y11_RS10540	Gene	protein_coding	Y11_RS10540	gene-Y11_RS10540	ANTAR domain-containing response regulator	ANTAR domain-containing response regulator	No_PHROG	protein_coding	None	None
1994	NC_017564.1	RefSeq	gene	2283879.0	2285096.0	.	+	.	gene-Y11_RS10545	Y11_RS10545	Gene	protein_coding	Y11_RS10545	gene-Y11_RS10545	nitrilase-related carbon-nitrogen hydrolase	nitrilase-related carbon-nitrogen hydrolase	No_PHROG	protein_coding	None	None
1995	NC_017564.1	RefSeq	gene	2285464.0	2286423.0	.	+	.	gene-Y11_RS10550	Y11_RS10550	Gene	protein_coding	Y11_RS10550	gene-Y11_RS10550	sugar-binding transcriptional regulator	sugar-binding transcriptional regulator	No_PHROG	protein_coding	None	None
1996	NC_017564.1	RefSeq	gene	2286567.0	2286986.0	.	+	.	gene-Y11_RS10555	Y11_RS10555	Gene	protein_coding	Y11_RS10555	gene-Y11_RS10555	PTS sugar transporter subunit IIA	PTS sugar transporter subunit IIA	No_PHROG	protein_coding	None	None
1997	NC_017564.1	RefSeq	gene	2286983.0	2287474.0	.	+	.	gene-Y11_RS10560	Y11_RS10560	Gene	protein_coding	Y11_RS10560	gene-Y11_RS10560	mannose/fructose/sorbose PTS transporter subunit IIB	mannose/fructose/sorbose PTS transporter subunit IIB	No_PHROG	protein_coding	None	None
1998	NC_017564.1	RefSeq	gene	2287616.0	2288413.0	.	+	.	gene-Y11_RS10565	Y11_RS10565	Gene	protein_coding	Y11_RS10565	gene-Y11_RS10565	PTS mannose/fructose/sorbose transporter subunit IIC	PTS mannose/fructose/sorbose transporter subunit IIC	No_PHROG	protein_coding	None	None
1999	NC_017564.1	RefSeq	gene	2288425.0	2289255.0	.	+	.	gene-Y11_RS10570	Y11_RS10570	Gene	protein_coding	Y11_RS10570	gene-Y11_RS10570	PTS system mannose/fructose/sorbose family transporter subunit IID	PTS system mannose/fructose/sorbose family transporter subunit IID	No_PHROG	protein_coding	None	None
2000	NC_017564.1	RefSeq	gene	2289343.0	2290593.0	.	+	.	gene-Y11_RS10575	Y11_RS10575	Gene	protein_coding	Y11_RS10575	gene-Y11_RS10575	zinc-binding dehydrogenase	zinc-binding dehydrogenase	No_PHROG	protein_coding	None	None
2001	NC_017564.1	RefSeq	gene	2290634.0	2290981.0	.	-	.	gene-Y11_RS10580	Y11_RS10580	Gene	protein_coding	Y11_RS10580	gene-Y11_RS10580	ArsR/SmtB family transcription factor	ArsR/SmtB family transcription factor	No_PHROG	protein_coding	None	None
2002	NC_017564.1	RefSeq	gene	2291326.0	2293434.0	.	+	.	gene-Y11_RS10585	fusA	Gene	protein_coding	Y11_RS10585	fusA	elongation factor G	elongation factor G	No_PHROG	protein_coding	None	None
2003	NC_017564.1	RefSeq	gene	2293543.0	2293884.0	.	-	.	gene-Y11_RS10590	Y11_RS10590	Gene	protein_coding	Y11_RS10590	gene-Y11_RS10590	cupin domain-containing protein	cupin domain-containing protein	No_PHROG	protein_coding	None	None
2004	NC_017564.1	RefSeq	gene	2294231.0	2295652.0	.	+	.	gene-Y11_RS10595	Y11_RS10595	Gene	protein_coding	Y11_RS10595	gene-Y11_RS10595	cytochrome c peroxidase	cytochrome c peroxidase	No_PHROG	protein_coding	None	None
2005	NC_017564.1	RefSeq	gene	2295918.0	2297081.0	.	+	.	gene-Y11_RS10600	Y11_RS10600	Gene	protein_coding	Y11_RS10600	gene-Y11_RS10600	pyridoxal phosphate-dependent aminotransferase	pyridoxal phosphate-dependent aminotransferase	No_PHROG	protein_coding	None	None
2006	NC_017564.1	RefSeq	gene	2297481.0	2298500.0	.	-	.	gene-Y11_RS10605	Y11_RS10605	Gene	protein_coding	Y11_RS10605	gene-Y11_RS10605	IS110-like element ISYen1 family transposase	IS110-like element ISYen1 family transposase	No_PHROG	protein_coding	None	None
2007	NC_017564.1	RefSeq	gene	2298777.0	2299511.0	.	-	.	gene-Y11_RS10610	Y11_RS10610	Gene	protein_coding	Y11_RS10610	gene-Y11_RS10610	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2008	NC_017564.1	RefSeq	gene	2299516.0	2299764.0	.	-	.	gene-Y11_RS10615	Y11_RS10615	Gene	protein_coding	Y11_RS10615	gene-Y11_RS10615	acyl carrier protein	acyl carrier protein	No_PHROG	protein_coding	None	None
2009	NC_017564.1	RefSeq	gene	2299778.0	2300593.0	.	-	.	gene-Y11_RS10620	Y11_RS10620	Gene	protein_coding	Y11_RS10620	gene-Y11_RS10620	MaoC/PaaZ C-terminal domain-containing protein	MaoC/PaaZ C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
2010	NC_017564.1	RefSeq	gene	2300596.0	2301846.0	.	-	.	gene-Y11_RS10625	Y11_RS10625	Gene	protein_coding	Y11_RS10625	gene-Y11_RS10625	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	No_PHROG	protein_coding	None	None
2011	NC_017564.1	RefSeq	gene	2301843.0	2303249.0	.	-	.	gene-Y11_RS10630	Y11_RS10630	Gene	protein_coding	Y11_RS10630	gene-Y11_RS10630	efflux transporter outer membrane subunit	efflux transporter outer membrane subunit	No_PHROG	protein_coding	None	None
2012	NC_017564.1	RefSeq	gene	2303246.0	2305222.0	.	-	.	gene-Y11_RS10635	Y11_RS10635	Gene	protein_coding	Y11_RS10635	gene-Y11_RS10635	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
2013	NC_017564.1	RefSeq	gene	2305212.0	2306387.0	.	-	.	gene-Y11_RS10640	Y11_RS10640	Gene	protein_coding	Y11_RS10640	gene-Y11_RS10640	efflux RND transporter periplasmic adaptor subunit	efflux RND transporter periplasmic adaptor subunit	No_PHROG	protein_coding	None	None
2014	NC_017564.1	RefSeq	gene	2306387.0	2308537.0	.	-	.	gene-Y11_RS10645	Y11_RS10645	Gene	protein_coding	Y11_RS10645	gene-Y11_RS10645	peptidase domain-containing ABC transporter	peptidase domain-containing ABC transporter	No_PHROG	protein_coding	None	None
2015	NC_017564.1	RefSeq	gene	2308563.0	2309519.0	.	-	.	gene-Y11_RS10650	Y11_RS10650	Gene	protein_coding	Y11_RS10650	gene-Y11_RS10650	ABC transporter	ABC transporter	No_PHROG	protein_coding	None	None
2016	NC_017564.1	RefSeq	gene	2309535.0	2310203.0	.	-	.	gene-Y11_RS10655	Y11_RS10655	Gene	protein_coding	Y11_RS10655	gene-Y11_RS10655	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2017	NC_017564.1	RefSeq	gene	2310576.0	2310764.0	.	-	.	gene-Y11_RS10660	Y11_RS10660	Gene	protein_coding	Y11_RS10660	gene-Y11_RS10660	DUF4762 family protein	DUF4762 family protein	No_PHROG	protein_coding	None	None
2018	NC_017564.1	RefSeq	gene	2311090.0	2311917.0	.	-	.	gene-Y11_RS10665	Y11_RS10665	Gene	protein_coding	Y11_RS10665	gene-Y11_RS10665	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2019	NC_017564.1	RefSeq	gene	2312002.0	2312547.0	.	-	.	gene-Y11_RS10670	Y11_RS10670	Gene	protein_coding	Y11_RS10670	gene-Y11_RS10670	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
2020	NC_017564.1	RefSeq	gene	2312557.0	2313051.0	.	-	.	gene-Y11_RS10675	Y11_RS10675	Gene	protein_coding	Y11_RS10675	gene-Y11_RS10675	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
2021	NC_017564.1	RefSeq	gene	2313051.0	2313566.0	.	-	.	gene-Y11_RS10680	Y11_RS10680	Gene	protein_coding	Y11_RS10680	gene-Y11_RS10680	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
2022	NC_017564.1	RefSeq	gene	2313641.0	2314387.0	.	-	.	gene-Y11_RS10685	Y11_RS10685	Gene	protein_coding	Y11_RS10685	gene-Y11_RS10685	fimbria/pilus periplasmic chaperone	fimbria/pilus periplasmic chaperone	No_PHROG	protein_coding	None	None
2023	NC_017564.1	RefSeq	gene	2314508.0	2317048.0	.	-	.	gene-Y11_RS10690	Y11_RS10690	Gene	protein_coding	Y11_RS10690	gene-Y11_RS10690	outer membrane usher protein	outer membrane usher protein	No_PHROG	protein_coding	None	None
2024	NC_017564.1	RefSeq	gene	2317731.0	2318255.0	.	-	.	gene-Y11_RS10700	Y11_RS10700	Gene	protein_coding	Y11_RS10700	gene-Y11_RS10700	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
2025	NC_017564.1	RefSeq	gene	2319179.0	2319442.0	.	+	.	gene-Y11_RS10705	Y11_RS10705	Gene	protein_coding	Y11_RS10705	gene-Y11_RS10705	FaeA/PapI family transcriptional regulator	FaeA/PapI family transcriptional regulator	No_PHROG	protein_coding	None	None
2026	NC_017564.1	RefSeq	gene	2319547.0	2321211.0	.	+	.	gene-Y11_RS10710	waaL-xs	Gene	protein_coding	Y11_RS10710	waaL-xs	O-antigen ligase-like protein WaaL-xs	O-antigen ligase-like protein WaaL-xs	No_PHROG	protein_coding	None	None
2027	NC_017564.1	RefSeq	gene	2321370.0	2323925.0	.	+	.	gene-Y11_RS10715	mutS	Gene	protein_coding	Y11_RS10715	mutS	DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	No_PHROG	protein_coding	None	None
2028	NC_017564.1	RefSeq	gene	2324013.0	2325011.0	.	-	.	gene-Y11_RS10720	rpoS	Gene	protein_coding	Y11_RS10720	rpoS	RNA polymerase sigma factor RpoS	RNA polymerase sigma factor RpoS	No_PHROG	protein_coding	None	None
2029	NC_017564.1	RefSeq	gene	2325066.0	2326031.0	.	-	.	gene-Y11_RS10725	nlpD	Gene	protein_coding	Y11_RS10725	nlpD	murein hydrolase activator NlpD	murein hydrolase activator NlpD	No_PHROG	protein_coding	None	None
2030	NC_017564.1	RefSeq	gene	2326420.0	2327046.0	.	-	.	gene-Y11_RS10730	Y11_RS10730	Gene	protein_coding	Y11_RS10730	gene-Y11_RS10730	protein-L-isoaspartate(D-aspartate) O-methyltransferase	protein-L-isoaspartate(D-aspartate) O-methyltransferase	No_PHROG	protein_coding	None	None
2031	NC_017564.1	RefSeq	gene	2327068.0	2327820.0	.	-	.	gene-Y11_RS10735	surE	Gene	protein_coding	Y11_RS10735	surE	5'/3'-nucleotidase SurE	5'/3'-nucleotidase SurE	No_PHROG	protein_coding	None	None
2032	NC_017564.1	RefSeq	gene	2327798.0	2328847.0	.	-	.	gene-Y11_RS10740	truD	Gene	protein_coding	Y11_RS10740	truD	tRNA pseudouridine(13) synthase TruD	tRNA pseudouridine(13) synthase TruD	No_PHROG	protein_coding	None	None
2033	NC_017564.1	RefSeq	gene	2328858.0	2329346.0	.	-	.	gene-Y11_RS10745	ispF	Gene	protein_coding	Y11_RS10745	ispF	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase	No_PHROG	protein_coding	None	None
2034	NC_017564.1	RefSeq	gene	2329361.0	2330119.0	.	-	.	gene-Y11_RS10750	ispD	Gene	protein_coding	Y11_RS10750	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	No_PHROG	protein_coding	None	None
2035	NC_017564.1	RefSeq	gene	2330123.0	2330446.0	.	-	.	gene-Y11_RS10755	ftsB	Gene	protein_coding	Y11_RS10755	ftsB	cell division protein FtsB	cell division protein FtsB	No_PHROG	protein_coding	None	None
2036	NC_017564.1	RefSeq	gene	2330814.0	2331131.0	.	-	.	gene-Y11_RS10760	Y11_RS10760	Gene	protein_coding	Y11_RS10760	gene-Y11_RS10760	DUF3561 family protein	DUF3561 family protein	No_PHROG	protein_coding	None	None
2037	NC_017564.1	RefSeq	gene	2331324.0	2331974.0	.	-	.	gene-Y11_RS10765	cysC	Gene	protein_coding	Y11_RS10765	cysC	adenylyl-sulfate kinase	adenylyl-sulfate kinase	No_PHROG	protein_coding	None	None
2038	NC_017564.1	RefSeq	gene	2331976.0	2333475.0	.	-	.	gene-Y11_RS10770	cysN	Gene	protein_coding	Y11_RS10770	cysN	sulfate adenylyltransferase subunit CysN	sulfate adenylyltransferase subunit CysN	No_PHROG	protein_coding	None	None
2039	NC_017564.1	RefSeq	gene	2333486.0	2334394.0	.	-	.	gene-Y11_RS10775	cysD	Gene	protein_coding	Y11_RS10775	cysD	sulfate adenylyltransferase subunit CysD	sulfate adenylyltransferase subunit CysD	No_PHROG	protein_coding	None	None
2040	NC_017564.1	RefSeq	gene	2334405.0	2335823.0	.	-	.	gene-Y11_RS10780	cysG	Gene	protein_coding	Y11_RS10780	cysG	siroheme synthase CysG	siroheme synthase CysG	No_PHROG	protein_coding	None	None
2041	NC_017564.1	RefSeq	gene	2336116.0	2337150.0	.	+	.	gene-Y11_RS10785	Y11_RS10785	Gene	protein_coding	Y11_RS10785	gene-Y11_RS10785	aminopeptidase	aminopeptidase	No_PHROG	protein_coding	None	None
2042	NC_017564.1	RefSeq	gene	2337337.0	2337537.0	.	+	.	gene-Y11_RS10790	Y11_RS10790	Gene	protein_coding	Y11_RS10790	gene-Y11_RS10790	type II toxin-antitoxin system HicA family toxin	type II toxin-antitoxin system HicA family toxin	No_PHROG	protein_coding	None	None
2043	NC_017564.1	RefSeq	gene	2337665.0	2338072.0	.	+	.	gene-Y11_RS10795	Y11_RS10795	Gene	protein_coding	Y11_RS10795	gene-Y11_RS10795	type II toxin-antitoxin system HicB family antitoxin	type II toxin-antitoxin system HicB family antitoxin	No_PHROG	protein_coding	None	None
2044	NC_017564.1	RefSeq	gene	2338185.0	2338919.0	.	-	.	gene-Y11_RS10800	Y11_RS10800	Gene	protein_coding	Y11_RS10800	gene-Y11_RS10800	phosphoadenylyl-sulfate reductase	phosphoadenylyl-sulfate reductase	No_PHROG	protein_coding	None	None
2045	NC_017564.1	RefSeq	gene	2338916.0	2340664.0	.	-	.	gene-Y11_RS10805	cysI	Gene	protein_coding	Y11_RS10805	cysI	assimilatory sulfite reductase (NADPH) hemoprotein subunit	assimilatory sulfite reductase (NADPH) hemoprotein subunit	No_PHROG	protein_coding	None	None
2046	NC_017564.1	RefSeq	gene	2340664.0	2342463.0	.	-	.	gene-Y11_RS10810	cysJ	Gene	protein_coding	Y11_RS10810	cysJ	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	No_PHROG	protein_coding	None	None
2047	NC_017564.1	RefSeq	gene	2342831.0	2343193.0	.	+	.	gene-Y11_RS10815	queD	Gene	protein_coding	Y11_RS10815	queD	6-carboxytetrahydropterin synthase QueD	6-carboxytetrahydropterin synthase QueD	No_PHROG	protein_coding	None	None
2048	NC_017564.1	RefSeq	gene	2343269.0	2343928.0	.	-	.	gene-Y11_RS10820	Y11_RS10820	Gene	protein_coding	Y11_RS10820	gene-Y11_RS10820	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2049	NC_017564.1	RefSeq	gene	2344336.0	2344587.0	.	-	.	gene-Y11_RS10825	Y11_RS10825	Gene	protein_coding	Y11_RS10825	gene-Y11_RS10825	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2050	NC_017564.1	RefSeq	gene	2344888.0	2345418.0	.	-	.	gene-Y11_RS10830	Y11_RS10830	Gene	protein_coding	Y11_RS10830	gene-Y11_RS10830	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2051	NC_017564.1	RefSeq	gene	2345576.0	2346247.0	.	-	.	gene-Y11_RS10835	queE	Gene	protein_coding	Y11_RS10835	queE	7-carboxy-7-deazaguanine synthase QueE	7-carboxy-7-deazaguanine synthase QueE	No_PHROG	protein_coding	None	None
2052	NC_017564.1	RefSeq	gene	2346351.0	2346875.0	.	-	.	gene-Y11_RS10840	sodC	Gene	protein_coding	Y11_RS10840	sodC	superoxide dismutase family protein	superoxide dismutase family protein	No_PHROG	protein_coding	None	None
2053	NC_017564.1	RefSeq	gene	2347026.0	2347328.0	.	-	.	gene-Y11_RS10845	Y11_RS10845	Gene	protein_coding	Y11_RS10845	gene-Y11_RS10845	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2054	NC_017564.1	RefSeq	gene	2348022.0	2348333.0	.	-	.	gene-Y11_RS21765	Y11_RS21765	Gene	protein_coding	Y11_RS21765	gene-Y11_RS21765	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2055	NC_017564.1	RefSeq	gene	2348923.0	2349156.0	.	-	.	gene-Y11_RS10855	Y11_RS10855	Gene	protein_coding	Y11_RS10855	gene-Y11_RS10855	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2056	NC_017564.1	RefSeq	gene	2349146.0	2349442.0	.	-	.	gene-Y11_RS10860	Y11_RS10860	Gene	protein_coding	Y11_RS10860	gene-Y11_RS10860	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
2057	NC_017564.1	RefSeq	gene	2349556.0	2350797.0	.	-	.	gene-Y11_RS10865	serA	Gene	protein_coding	Y11_RS10865	serA	phosphoglycerate dehydrogenase	phosphoglycerate dehydrogenase	No_PHROG	protein_coding	None	None
2058	NC_017564.1	RefSeq	gene	2351112.0	2351774.0	.	-	.	gene-Y11_RS10870	rpiA	Gene	protein_coding	Y11_RS10870	rpiA	ribose-5-phosphate isomerase RpiA	ribose-5-phosphate isomerase RpiA	No_PHROG	protein_coding	None	None
2059	NC_017564.1	RefSeq	gene	2351994.0	2352887.0	.	+	.	gene-Y11_RS10875	Y11_RS10875	Gene	protein_coding	Y11_RS10875	gene-Y11_RS10875	LysR family transcriptional regulator ArgP	LysR family transcriptional regulator ArgP	No_PHROG	protein_coding	None	None
2060	NC_017564.1	RefSeq	gene	2352889.0	2353644.0	.	-	.	gene-Y11_RS10880	Y11_RS10880	Gene	protein_coding	Y11_RS10880	gene-Y11_RS10880	oxidative stress defense protein	oxidative stress defense protein	No_PHROG	protein_coding	None	None
2061	NC_017564.1	RefSeq	gene	2353855.0	2354472.0	.	-	.	gene-Y11_RS10885	argO	Gene	protein_coding	Y11_RS10885	argO	arginine exporter ArgO	arginine exporter ArgO	No_PHROG	protein_coding	None	None
2062	NC_017564.1	RefSeq	gene	2356257.0	2357126.0	.	-	.	gene-Y11_RS10895	mscS	Gene	protein_coding	Y11_RS10895	mscS	small-conductance mechanosensitive channel MscS	small-conductance mechanosensitive channel MscS	No_PHROG	protein_coding	None	None
2063	NC_017564.1	RefSeq	gene	2357407.0	2358318.0	.	+	.	gene-Y11_RS10900	Y11_RS10900	Gene	protein_coding	Y11_RS10900	gene-Y11_RS10900	protein-tyrosine phosphatase family protein	protein-tyrosine phosphatase family protein	No_PHROG	protein_coding	None	None
2064	NC_017564.1	RefSeq	gene	2358424.0	2359503.0	.	-	.	gene-Y11_RS10905	fbaA	Gene	protein_coding	Y11_RS10905	fbaA	class II fructose-bisphosphate aldolase	class II fructose-bisphosphate aldolase	No_PHROG	protein_coding	None	None
2065	NC_017564.1	RefSeq	gene	2359647.0	2360810.0	.	-	.	gene-Y11_RS10910	pgk	Gene	protein_coding	Y11_RS10910	pgk	phosphoglycerate kinase	phosphoglycerate kinase	No_PHROG	protein_coding	None	None
2066	NC_017564.1	RefSeq	gene	2360914.0	2361930.0	.	-	.	gene-Y11_RS10915	epd	Gene	protein_coding	Y11_RS10915	epd	erythrose-4-phosphate dehydrogenase	erythrose-4-phosphate dehydrogenase	No_PHROG	protein_coding	None	None
2067	NC_017564.1	RefSeq	gene	2362269.0	2364263.0	.	-	.	gene-Y11_RS10920	tkt	Gene	protein_coding	Y11_RS10920	tkt	transketolase	transketolase	No_PHROG	protein_coding	None	None
2068	NC_017564.1	RefSeq	gene	2364558.0	2365310.0	.	+	.	gene-Y11_RS10925	Y11_RS10925	Gene	protein_coding	Y11_RS10925	gene-Y11_RS10925	M48 family metallopeptidase	M48 family metallopeptidase	No_PHROG	protein_coding	None	None
2069	NC_017564.1	RefSeq	gene	2366008.0	2367987.0	.	-	.	gene-Y11_RS10935	speA	Gene	protein_coding	Y11_RS10935	speA	biosynthetic arginine decarboxylase	biosynthetic arginine decarboxylase	No_PHROG	protein_coding	None	None
2070	NC_017564.1	RefSeq	gene	2368991.0	2370145.0	.	+	.	gene-Y11_RS10940	metK	Gene	protein_coding	Y11_RS10940	metK	methionine adenosyltransferase	methionine adenosyltransferase	No_PHROG	protein_coding	None	None
2071	NC_017564.1	RefSeq	gene	2370211.0	2370630.0	.	-	.	gene-Y11_RS10945	Y11_RS10945	Gene	protein_coding	Y11_RS10945	gene-Y11_RS10945	DUF6691 family protein	DUF6691 family protein	No_PHROG	protein_coding	None	None
2072	NC_017564.1	RefSeq	gene	2370647.0	2371078.0	.	-	.	gene-Y11_RS10950	Y11_RS10950	Gene	protein_coding	Y11_RS10950	gene-Y11_RS10950	YeeE/YedE family protein	YeeE/YedE family protein	No_PHROG	protein_coding	None	None
2073	NC_017564.1	RefSeq	gene	2371075.0	2371404.0	.	-	.	gene-Y11_RS10955	Y11_RS10955	Gene	protein_coding	Y11_RS10955	gene-Y11_RS10955	ArsR/SmtB family transcription factor	ArsR/SmtB family transcription factor	No_PHROG	protein_coding	None	None
2074	NC_017564.1	RefSeq	gene	2371531.0	2372043.0	.	+	.	gene-Y11_RS10960	Y11_RS10960	Gene	protein_coding	Y11_RS10960	gene-Y11_RS10960	SprT family zinc-dependent metalloprotease	SprT family zinc-dependent metalloprotease	No_PHROG	protein_coding	None	None
2075	NC_017564.1	RefSeq	gene	2372140.0	2372847.0	.	+	.	gene-Y11_RS10965	endA	Gene	protein_coding	Y11_RS10965	endA	deoxyribonuclease I	deoxyribonuclease I	No_PHROG	protein_coding	None	None
