	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1362	NZ_CP059180.1	RefSeq	gene	1455632.0	1456942.0	.	-	.	gene-SAURSH1000_RS06910	der	Gene	protein_coding	SAURSH1000_RS06910	der	ribosome biogenesis GTPase Der	ribosome biogenesis GTPase Der	No_PHROG	protein_coding	None	None
1363	NZ_CP059180.1	RefSeq	gene	1457164.0	1458339.0	.	-	.	gene-SAURSH1000_RS06915	rpsA	Gene	protein_coding	SAURSH1000_RS06915	rpsA	30S ribosomal protein S1	30S ribosomal protein S1	No_PHROG	protein_coding	None	None
1364	NZ_CP059180.1	RefSeq	gene	1458596.0	1458787.0	.	-	.	gene-SAURSH1000_RS06920	SAURSH1000_RS06920	Gene	protein_coding	SAURSH1000_RS06920	gene-SAURSH1000_RS06920	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1365	NZ_CP059180.1	RefSeq	gene	1458904.0	1459020.0	.	-	.	gene-SAURSH1000_RS06925	SAURSH1000_RS06925	Gene	protein_coding	SAURSH1000_RS06925	gene-SAURSH1000_RS06925	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1366	NZ_CP059180.1	RefSeq	gene	1459051.0	1459710.0	.	-	.	gene-SAURSH1000_RS06930	cmk	Gene	protein_coding	SAURSH1000_RS06930	cmk	(d)CMP kinase	(d)CMP kinase	No_PHROG	protein_coding	None	None
1367	NZ_CP059180.1	RefSeq	gene	1459787.0	1460755.0	.	+	.	gene-SAURSH1000_RS06935	SAURSH1000_RS06935	Gene	protein_coding	SAURSH1000_RS06935	gene-SAURSH1000_RS06935	asparaginase	asparaginase	No_PHROG	protein_coding	None	None
1368	NZ_CP059180.1	RefSeq	gene	1460870.0	1461856.0	.	-	.	gene-SAURSH1000_RS06940	ypdA	Gene	protein_coding	SAURSH1000_RS06940	ypdA	bacillithiol disulfide reductase YpdA	bacillithiol disulfide reductase YpdA	No_PHROG	protein_coding	None	None
1369	NZ_CP059180.1	RefSeq	gene	1462017.0	1462133.0	.	-	.	gene-SAURSH1000_RS06945	SAURSH1000_RS06945	Gene	protein_coding	SAURSH1000_RS06945	gene-SAURSH1000_RS06945	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1370	NZ_CP059180.1	RefSeq	gene	1462258.0	1463718.0	.	-	.	gene-SAURSH1000_RS06950	ebpS	Gene	protein_coding	SAURSH1000_RS06950	ebpS	elastin-binding protein EbpS	elastin-binding protein EbpS	No_PHROG	protein_coding	None	None
1371	NZ_CP059180.1	RefSeq	gene	1463871.0	1465250.0	.	-	.	gene-SAURSH1000_RS06955	SAURSH1000_RS06955	Gene	protein_coding	SAURSH1000_RS06955	gene-SAURSH1000_RS06955	RecQ family ATP-dependent DNA helicase	RecQ family ATP-dependent DNA helicase	No_PHROG	protein_coding	None	None
1372	NZ_CP059180.1	RefSeq	gene	1465240.0	1466193.0	.	-	.	gene-SAURSH1000_RS06960	SAURSH1000_RS06960	Gene	protein_coding	SAURSH1000_RS06960	gene-SAURSH1000_RS06960	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
1373	NZ_CP059180.1	RefSeq	gene	1466301.0	1466549.0	.	+	.	gene-SAURSH1000_RS06965	SAURSH1000_RS06965	Gene	protein_coding	SAURSH1000_RS06965	gene-SAURSH1000_RS06965	ferredoxin	ferredoxin	No_PHROG	protein_coding	None	None
1374	NZ_CP059180.1	RefSeq	gene	1466655.0	1467200.0	.	-	.	gene-SAURSH1000_RS06970	SAURSH1000_RS06970	Gene	protein_coding	SAURSH1000_RS06970	gene-SAURSH1000_RS06970	ECF transporter S component	ECF transporter S component	No_PHROG	protein_coding	None	None
1375	NZ_CP059180.1	RefSeq	gene	1467479.0	1467598.0	.	-	.	gene-SAURSH1000_RS06975	SAURSH1000_RS06975	Gene	protein_coding	SAURSH1000_RS06975	gene-SAURSH1000_RS06975	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1376	NZ_CP059180.1	RefSeq	gene	1467797.0	1468711.0	.	-	.	gene-SAURSH1000_RS06980	SAURSH1000_RS06980	Gene	protein_coding	SAURSH1000_RS06980	gene-SAURSH1000_RS06980	DUF1672 domain-containing protein	DUF1672 domain-containing protein	No_PHROG	protein_coding	None	None
1377	NZ_CP059180.1	RefSeq	gene	1468726.0	1468932.0	.	-	.	gene-SAURSH1000_RS06985	SAURSH1000_RS06985	Gene	protein_coding	SAURSH1000_RS06985	gene-SAURSH1000_RS06985	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1378	NZ_CP059180.1	RefSeq	gene	1468925.0	1469875.0	.	-	.	gene-SAURSH1000_RS06990	SAURSH1000_RS06990	Gene	protein_coding	SAURSH1000_RS06990	gene-SAURSH1000_RS06990	DUF1672 domain-containing protein	DUF1672 domain-containing protein	No_PHROG	protein_coding	None	None
1379	NZ_CP059180.1	RefSeq	gene	1469933.0	1470850.0	.	-	.	gene-SAURSH1000_RS06995	SAURSH1000_RS06995	Gene	protein_coding	SAURSH1000_RS06995	gene-SAURSH1000_RS06995	DUF1672 domain-containing protein	DUF1672 domain-containing protein	No_PHROG	protein_coding	None	None
1380	NZ_CP059180.1	RefSeq	gene	1470941.0	1473103.0	.	-	.	gene-SAURSH1000_RS07000	SAURSH1000_RS07000	Gene	protein_coding	SAURSH1000_RS07000	gene-SAURSH1000_RS07000	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1381	NZ_CP059180.1	RefSeq	gene	1473096.0	1474025.0	.	-	.	gene-SAURSH1000_RS07005	SAURSH1000_RS07005	Gene	protein_coding	SAURSH1000_RS07005	gene-SAURSH1000_RS07005	DUF1672 domain-containing protein	DUF1672 domain-containing protein	No_PHROG	protein_coding	None	None
1382	NZ_CP059180.1	RefSeq	gene	1474270.0	1476021.0	.	-	.	gene-SAURSH1000_RS07010	srrB	Gene	protein_coding	SAURSH1000_RS07010	srrB	two-component system sensor histidine kinase SrrB	two-component system sensor histidine kinase SrrB	No_PHROG	protein_coding	None	None
1383	NZ_CP059180.1	RefSeq	gene	1476002.0	1476727.0	.	-	.	gene-SAURSH1000_RS07015	srrA	Gene	protein_coding	SAURSH1000_RS07015	srrA	two-component system response regulator SrrA	two-component system response regulator SrrA	No_PHROG	protein_coding	None	None
1384	NZ_CP059180.1	RefSeq	gene	1476860.0	1477597.0	.	-	.	gene-SAURSH1000_RS07020	SAURSH1000_RS07020	Gene	protein_coding	SAURSH1000_RS07020	gene-SAURSH1000_RS07020	pseudouridine synthase	pseudouridine synthase	No_PHROG	protein_coding	None	None
1385	NZ_CP059180.1	RefSeq	gene	1477590.0	1478132.0	.	-	.	gene-SAURSH1000_RS07025	scpB	Gene	protein_coding	SAURSH1000_RS07025	scpB	SMC-Scp complex subunit ScpB	SMC-Scp complex subunit ScpB	No_PHROG	protein_coding	None	None
1386	NZ_CP059180.1	RefSeq	gene	1478125.0	1478856.0	.	-	.	gene-SAURSH1000_RS07030	SAURSH1000_RS07030	Gene	protein_coding	SAURSH1000_RS07030	gene-SAURSH1000_RS07030	segregation and condensation protein A	segregation and condensation protein A	No_PHROG	protein_coding	None	None
1387	NZ_CP059180.1	RefSeq	gene	1478948.0	1479454.0	.	+	.	gene-SAURSH1000_RS07035	SAURSH1000_RS07035	Gene	protein_coding	SAURSH1000_RS07035	gene-SAURSH1000_RS07035	DUF309 domain-containing protein	DUF309 domain-containing protein	No_PHROG	protein_coding	None	None
1388	NZ_CP059180.1	RefSeq	gene	1479532.0	1480419.0	.	-	.	gene-SAURSH1000_RS07040	xerD	Gene	protein_coding	SAURSH1000_RS07040	xerD	site-specific tyrosine recombinase XerD	site-specific tyrosine recombinase XerD	No_PHROG	protein_coding	None	None
1389	NZ_CP059180.1	RefSeq	gene	1480468.0	1480917.0	.	-	.	gene-SAURSH1000_RS07045	SAURSH1000_RS07045	Gene	protein_coding	SAURSH1000_RS07045	gene-SAURSH1000_RS07045	Fur family transcriptional regulator	Fur family transcriptional regulator	No_PHROG	protein_coding	None	None
1390	NZ_CP059180.1	RefSeq	gene	1481022.0	1481564.0	.	-	.	gene-SAURSH1000_RS07050	SAURSH1000_RS07050	Gene	protein_coding	SAURSH1000_RS07050	gene-SAURSH1000_RS07050	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1391	NZ_CP059180.1	RefSeq	gene	1481646.0	1482554.0	.	+	.	gene-SAURSH1000_RS07055	SAURSH1000_RS07055	Gene	protein_coding	SAURSH1000_RS07055	gene-SAURSH1000_RS07055	aldo/keto reductase	aldo/keto reductase	No_PHROG	protein_coding	None	None
1392	NZ_CP059180.1	RefSeq	gene	1482770.0	1483018.0	.	-	.	gene-SAURSH1000_RS07060	SAURSH1000_RS07060	Gene	protein_coding	SAURSH1000_RS07060	gene-SAURSH1000_RS07060	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1393	NZ_CP059180.1	RefSeq	gene	1483034.0	1483789.0	.	-	.	gene-SAURSH1000_RS07065	SAURSH1000_RS07065	Gene	protein_coding	SAURSH1000_RS07065	gene-SAURSH1000_RS07065	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1394	NZ_CP059180.1	RefSeq	gene	1483931.0	1484746.0	.	+	.	gene-SAURSH1000_RS07070	proC	Gene	protein_coding	SAURSH1000_RS07070	proC	pyrroline-5-carboxylate reductase	pyrroline-5-carboxylate reductase	No_PHROG	protein_coding	None	None
1395	NZ_CP059180.1	RefSeq	gene	1484851.0	1485771.0	.	-	.	gene-SAURSH1000_RS07075	rnz	Gene	protein_coding	SAURSH1000_RS07075	rnz	ribonuclease Z	ribonuclease Z	No_PHROG	protein_coding	None	None
1396	NZ_CP059180.1	RefSeq	gene	1486084.0	1487568.0	.	+	.	gene-SAURSH1000_RS07080	zwf	Gene	protein_coding	SAURSH1000_RS07080	zwf	glucose-6-phosphate dehydrogenase	glucose-6-phosphate dehydrogenase	No_PHROG	protein_coding	None	None
1397	NZ_CP059180.1	RefSeq	gene	1487798.0	1488664.0	.	+	.	gene-SAURSH1000_RS07085	SAURSH1000_RS07085	Gene	protein_coding	SAURSH1000_RS07085	gene-SAURSH1000_RS07085	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
1398	NZ_CP059180.1	RefSeq	gene	1488747.0	1490396.0	.	-	.	gene-SAURSH1000_RS07090	SAURSH1000_RS07090	Gene	protein_coding	SAURSH1000_RS07090	gene-SAURSH1000_RS07090	glycoside hydrolase family 13 protein	glycoside hydrolase family 13 protein	No_PHROG	protein_coding	None	None
1399	NZ_CP059180.1	RefSeq	gene	1490412.0	1491431.0	.	-	.	gene-SAURSH1000_RS07095	SAURSH1000_RS07095	Gene	protein_coding	SAURSH1000_RS07095	gene-SAURSH1000_RS07095	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
1400	NZ_CP059180.1	RefSeq	gene	1491432.0	1491686.0	.	-	.	gene-SAURSH1000_RS07100	SAURSH1000_RS07100	Gene	protein_coding	SAURSH1000_RS07100	gene-SAURSH1000_RS07100	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1401	NZ_CP059180.1	RefSeq	gene	1491625.0	1491996.0	.	-	.	gene-SAURSH1000_RS07105	SAURSH1000_RS07105	Gene	protein_coding	SAURSH1000_RS07105	gene-SAURSH1000_RS07105	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
1402	NZ_CP059180.1	RefSeq	gene	1492215.0	1493621.0	.	-	.	gene-SAURSH1000_RS07110	gndA	Gene	protein_coding	SAURSH1000_RS07110	gndA	NADP-dependent phosphogluconate dehydrogenase	NADP-dependent phosphogluconate dehydrogenase	No_PHROG	protein_coding	None	None
1403	NZ_CP059180.1	RefSeq	gene	1493689.0	1494822.0	.	-	.	gene-SAURSH1000_RS07115	SAURSH1000_RS07115	Gene	protein_coding	SAURSH1000_RS07115	gene-SAURSH1000_RS07115	tripeptidase T	tripeptidase T	No_PHROG	protein_coding	None	None
1404	NZ_CP059180.1	RefSeq	gene	1495085.0	1495264.0	.	+	.	gene-SAURSH1000_RS07120	prli42	Gene	protein_coding	SAURSH1000_RS07120	prli42	stressosome-associated protein Prli42	stressosome-associated protein Prli42	No_PHROG	protein_coding	None	None
1405	NZ_CP059180.1	RefSeq	gene	1495391.0	1496371.0	.	-	.	gene-SAURSH1000_RS07125	SAURSH1000_RS07125	Gene	protein_coding	SAURSH1000_RS07125	gene-SAURSH1000_RS07125	aromatic acid exporter family protein	aromatic acid exporter family protein	No_PHROG	protein_coding	None	None
1406	NZ_CP059180.1	RefSeq	gene	1496385.0	1496822.0	.	-	.	gene-SAURSH1000_RS07130	brxB	Gene	protein_coding	SAURSH1000_RS07130	brxB	bacilliredoxin BrxB	bacilliredoxin BrxB	No_PHROG	protein_coding	None	None
1407	NZ_CP059180.1	RefSeq	gene	1497173.0	1498447.0	.	-	.	gene-SAURSH1000_RS07135	SAURSH1000_RS07135	Gene	protein_coding	SAURSH1000_RS07135	gene-SAURSH1000_RS07135	dihydrolipoamide acetyltransferase family protein	dihydrolipoamide acetyltransferase family protein	No_PHROG	protein_coding	None	None
1408	NZ_CP059180.1	RefSeq	gene	1498460.0	1499443.0	.	-	.	gene-SAURSH1000_RS07140	SAURSH1000_RS07140	Gene	protein_coding	SAURSH1000_RS07140	gene-SAURSH1000_RS07140	alpha-ketoacid dehydrogenase subunit beta	alpha-ketoacid dehydrogenase subunit beta	No_PHROG	protein_coding	None	None
1409	NZ_CP059180.1	RefSeq	gene	1499443.0	1500435.0	.	-	.	gene-SAURSH1000_RS07145	SAURSH1000_RS07145	Gene	protein_coding	SAURSH1000_RS07145	gene-SAURSH1000_RS07145	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	No_PHROG	protein_coding	None	None
1410	NZ_CP059180.1	RefSeq	gene	1500451.0	1501872.0	.	-	.	gene-SAURSH1000_RS07150	lpdA	Gene	protein_coding	SAURSH1000_RS07150	lpdA	dihydrolipoyl dehydrogenase	dihydrolipoyl dehydrogenase	No_PHROG	protein_coding	None	None
1411	NZ_CP059180.1	RefSeq	gene	1502023.0	1503702.0	.	-	.	gene-SAURSH1000_RS07155	recN	Gene	protein_coding	SAURSH1000_RS07155	recN	DNA repair protein RecN	DNA repair protein RecN	No_PHROG	protein_coding	None	None
1412	NZ_CP059180.1	RefSeq	gene	1503718.0	1504170.0	.	-	.	gene-SAURSH1000_RS07160	argR	Gene	protein_coding	SAURSH1000_RS07160	argR	transcriptional regulator AhrC/ArgR	transcriptional regulator AhrC/ArgR	No_PHROG	protein_coding	None	None
1413	NZ_CP059180.1	RefSeq	gene	1504602.0	1505483.0	.	-	.	gene-SAURSH1000_RS07165	SAURSH1000_RS07165	Gene	protein_coding	SAURSH1000_RS07165	gene-SAURSH1000_RS07165	polyprenyl synthetase family protein	polyprenyl synthetase family protein	No_PHROG	protein_coding	None	None
1414	NZ_CP059180.1	RefSeq	gene	1505461.0	1505691.0	.	-	.	gene-SAURSH1000_RS07170	SAURSH1000_RS07170	Gene	protein_coding	SAURSH1000_RS07170	gene-SAURSH1000_RS07170	exodeoxyribonuclease VII small subunit	exodeoxyribonuclease VII small subunit	No_PHROG	protein_coding	None	None
1415	NZ_CP059180.1	RefSeq	gene	1505684.0	1507021.0	.	-	.	gene-SAURSH1000_RS07175	xseA	Gene	protein_coding	SAURSH1000_RS07175	xseA	exodeoxyribonuclease VII large subunit	exodeoxyribonuclease VII large subunit	No_PHROG	protein_coding	None	None
1416	NZ_CP059180.1	RefSeq	gene	1507038.0	1507427.0	.	-	.	gene-SAURSH1000_RS07180	nusB	Gene	protein_coding	SAURSH1000_RS07180	nusB	transcription antitermination factor NusB	transcription antitermination factor NusB	No_PHROG	protein_coding	None	None
1417	NZ_CP059180.1	RefSeq	gene	1507487.0	1507849.0	.	-	.	gene-SAURSH1000_RS07185	SAURSH1000_RS07185	Gene	protein_coding	SAURSH1000_RS07185	gene-SAURSH1000_RS07185	Asp23/Gls24 family envelope stress response protein	Asp23/Gls24 family envelope stress response protein	No_PHROG	protein_coding	None	None
1418	NZ_CP059180.1	RefSeq	gene	1507864.0	1509219.0	.	-	.	gene-SAURSH1000_RS07190	accC	Gene	protein_coding	SAURSH1000_RS07190	accC	acetyl-CoA carboxylase biotin carboxylase subunit	acetyl-CoA carboxylase biotin carboxylase subunit	No_PHROG	protein_coding	None	None
1419	NZ_CP059180.1	RefSeq	gene	1509219.0	1509683.0	.	-	.	gene-SAURSH1000_RS07195	accB	Gene	protein_coding	SAURSH1000_RS07195	accB	acetyl-CoA carboxylase biotin carboxyl carrier protein	acetyl-CoA carboxylase biotin carboxyl carrier protein	No_PHROG	protein_coding	None	None
1420	NZ_CP059180.1	RefSeq	gene	1510157.0	1510714.0	.	-	.	gene-SAURSH1000_RS07200	efp	Gene	protein_coding	SAURSH1000_RS07200	efp	elongation factor P	elongation factor P	No_PHROG	protein_coding	None	None
1421	NZ_CP059180.1	RefSeq	gene	1510740.0	1511801.0	.	-	.	gene-SAURSH1000_RS07205	SAURSH1000_RS07205	Gene	protein_coding	SAURSH1000_RS07205	gene-SAURSH1000_RS07205	M24 family metallopeptidase	M24 family metallopeptidase	No_PHROG	protein_coding	None	None
1422	NZ_CP059180.1	RefSeq	gene	1511906.0	1512487.0	.	+	.	gene-SAURSH1000_RS07210	SAURSH1000_RS07210	Gene	protein_coding	SAURSH1000_RS07210	gene-SAURSH1000_RS07210	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1423	NZ_CP059180.1	RefSeq	gene	1512501.0	1512719.0	.	+	.	gene-SAURSH1000_RS07215	SAURSH1000_RS07215	Gene	protein_coding	SAURSH1000_RS07215	gene-SAURSH1000_RS07215	SA1362 family protein	SA1362 family protein	No_PHROG	protein_coding	None	None
1424	NZ_CP059180.1	RefSeq	gene	1512783.0	1513613.0	.	-	.	gene-SAURSH1000_RS07220	SAURSH1000_RS07220	Gene	protein_coding	SAURSH1000_RS07220	gene-SAURSH1000_RS07220	lipoate--protein ligase family protein	lipoate--protein ligase family protein	No_PHROG	protein_coding	None	None
1425	NZ_CP059180.1	RefSeq	gene	1513771.0	1514157.0	.	+	.	gene-SAURSH1000_RS07225	SAURSH1000_RS07225	Gene	protein_coding	SAURSH1000_RS07225	gene-SAURSH1000_RS07225	rhodanese-like domain-containing protein	rhodanese-like domain-containing protein	No_PHROG	protein_coding	None	None
1426	NZ_CP059180.1	RefSeq	gene	1514522.0	1515994.0	.	-	.	gene-SAURSH1000_RS07230	gcvPB	Gene	protein_coding	SAURSH1000_RS07230	gcvPB	aminomethyl-transferring glycine dehydrogenase subunit GcvPB	aminomethyl-transferring glycine dehydrogenase subunit GcvPB	No_PHROG	protein_coding	None	None
1427	NZ_CP059180.1	RefSeq	gene	1515987.0	1517333.0	.	-	.	gene-SAURSH1000_RS07235	gcvPA	Gene	protein_coding	SAURSH1000_RS07235	gcvPA	aminomethyl-transferring glycine dehydrogenase subunit GcvPA	aminomethyl-transferring glycine dehydrogenase subunit GcvPA	No_PHROG	protein_coding	None	None
1428	NZ_CP059180.1	RefSeq	gene	1517353.0	1518444.0	.	-	.	gene-SAURSH1000_RS07240	gcvT	Gene	protein_coding	SAURSH1000_RS07240	gcvT	glycine cleavage system aminomethyltransferase GcvT	glycine cleavage system aminomethyltransferase GcvT	No_PHROG	protein_coding	None	None
1429	NZ_CP059180.1	RefSeq	gene	1518603.0	1519127.0	.	-	.	gene-SAURSH1000_RS07245	SAURSH1000_RS07245	Gene	protein_coding	SAURSH1000_RS07245	gene-SAURSH1000_RS07245	shikimate kinase	shikimate kinase	No_PHROG	protein_coding	None	None
1430	NZ_CP059180.1	RefSeq	gene	1519117.0	1519263.0	.	-	.	gene-SAURSH1000_RS07250	SAURSH1000_RS07250	Gene	protein_coding	SAURSH1000_RS07250	gene-SAURSH1000_RS07250	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1431	NZ_CP059180.1	RefSeq	gene	1519360.0	1519857.0	.	-	.	gene-SAURSH1000_RS07255	SAURSH1000_RS07255	Gene	protein_coding	SAURSH1000_RS07255	gene-SAURSH1000_RS07255	competence type IV pilus minor pilin ComGF	competence type IV pilus minor pilin ComGF	No_PHROG	protein_coding	None	None
1432	NZ_CP059180.1	RefSeq	gene	1519775.0	1520074.0	.	-	.	gene-SAURSH1000_RS07260	SAURSH1000_RS07260	Gene	protein_coding	SAURSH1000_RS07260	gene-SAURSH1000_RS07260	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1433	NZ_CP059180.1	RefSeq	gene	1520061.0	1520507.0	.	-	.	gene-SAURSH1000_RS07265	comGD	Gene	protein_coding	SAURSH1000_RS07265	comGD	competence type IV pilus minor pilin ComGD	competence type IV pilus minor pilin ComGD	No_PHROG	protein_coding	None	None
1434	NZ_CP059180.1	RefSeq	gene	1520485.0	1520796.0	.	-	.	gene-SAURSH1000_RS07270	comGC	Gene	protein_coding	SAURSH1000_RS07270	comGC	competence type IV pilus major pilin ComGC	competence type IV pilus major pilin ComGC	No_PHROG	protein_coding	None	None
1435	NZ_CP059180.1	RefSeq	gene	1521852.0	1522826.0	.	-	.	gene-SAURSH1000_RS07280	comGA	Gene	protein_coding	SAURSH1000_RS07280	comGA	competence type IV pilus ATPase ComGA	competence type IV pilus ATPase ComGA	No_PHROG	protein_coding	None	None
1436	NZ_CP059180.1	RefSeq	gene	1522878.0	1523501.0	.	-	.	gene-SAURSH1000_RS07285	SAURSH1000_RS07285	Gene	protein_coding	SAURSH1000_RS07285	gene-SAURSH1000_RS07285	MBL fold metallo-hydrolase	MBL fold metallo-hydrolase	No_PHROG	protein_coding	None	None
1437	NZ_CP059180.1	RefSeq	gene	1523498.0	1523827.0	.	-	.	gene-SAURSH1000_RS07290	SAURSH1000_RS07290	Gene	protein_coding	SAURSH1000_RS07290	gene-SAURSH1000_RS07290	MTH1187 family thiamine-binding protein	MTH1187 family thiamine-binding protein	No_PHROG	protein_coding	None	None
1438	NZ_CP059180.1	RefSeq	gene	1523827.0	1524813.0	.	-	.	gene-SAURSH1000_RS07295	SAURSH1000_RS07295	Gene	protein_coding	SAURSH1000_RS07295	gene-SAURSH1000_RS07295	ROK family glucokinase	ROK family glucokinase	No_PHROG	protein_coding	None	None
1439	NZ_CP059180.1	RefSeq	gene	1524810.0	1525013.0	.	-	.	gene-SAURSH1000_RS07300	SAURSH1000_RS07300	Gene	protein_coding	SAURSH1000_RS07300	gene-SAURSH1000_RS07300	YqgQ family protein	YqgQ family protein	No_PHROG	protein_coding	None	None
1440	NZ_CP059180.1	RefSeq	gene	1524994.0	1526457.0	.	-	.	gene-SAURSH1000_RS07305	SAURSH1000_RS07305	Gene	protein_coding	SAURSH1000_RS07305	gene-SAURSH1000_RS07305	rhomboid family protein	rhomboid family protein	No_PHROG	protein_coding	None	None
1441	NZ_CP059180.1	RefSeq	gene	1526469.0	1527008.0	.	-	.	gene-SAURSH1000_RS07310	SAURSH1000_RS07310	Gene	protein_coding	SAURSH1000_RS07310	gene-SAURSH1000_RS07310	5-formyltetrahydrofolate cyclo-ligase	5-formyltetrahydrofolate cyclo-ligase	No_PHROG	protein_coding	None	None
1442	NZ_CP059180.1	RefSeq	gene	1527217.0	1527366.0	.	-	.	gene-SAURSH1000_RS07315	rpmG	Gene	protein_coding	SAURSH1000_RS07315	rpmG	50S ribosomal protein L33	50S ribosomal protein L33	No_PHROG	protein_coding	None	None
1443	NZ_CP059180.1	RefSeq	gene	1527479.0	1529554.0	.	-	.	gene-SAURSH1000_RS07320	SAURSH1000_RS07320	Gene	protein_coding	SAURSH1000_RS07320	gene-SAURSH1000_RS07320	peptidoglycan D%2CD-transpeptidase FtsI family protein	peptidoglycan D%2CD-transpeptidase FtsI family protein	No_PHROG	protein_coding	None	None
1444	NZ_CP059180.1	RefSeq	gene	1529675.0	1530274.0	.	-	.	gene-SAURSH1000_RS07325	SAURSH1000_RS07325	Gene	protein_coding	SAURSH1000_RS07325	gene-SAURSH1000_RS07325	superoxide dismutase	superoxide dismutase	No_PHROG	protein_coding	None	None
1445	NZ_CP059180.1	RefSeq	gene	1530550.0	1530960.0	.	-	.	gene-SAURSH1000_RS07330	SAURSH1000_RS07330	Gene	protein_coding	SAURSH1000_RS07330	gene-SAURSH1000_RS07330	Fur family transcriptional regulator	Fur family transcriptional regulator	No_PHROG	protein_coding	None	None
1446	NZ_CP059180.1	RefSeq	gene	1530947.0	1531810.0	.	-	.	gene-SAURSH1000_RS07335	SAURSH1000_RS07335	Gene	protein_coding	SAURSH1000_RS07335	gene-SAURSH1000_RS07335	metal ABC transporter permease	metal ABC transporter permease	No_PHROG	protein_coding	None	None
1447	NZ_CP059180.1	RefSeq	gene	1531852.0	1532637.0	.	-	.	gene-SAURSH1000_RS07340	SAURSH1000_RS07340	Gene	protein_coding	SAURSH1000_RS07340	gene-SAURSH1000_RS07340	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1448	NZ_CP059180.1	RefSeq	gene	1532763.0	1533653.0	.	-	.	gene-SAURSH1000_RS07345	SAURSH1000_RS07345	Gene	protein_coding	SAURSH1000_RS07345	gene-SAURSH1000_RS07345	deoxyribonuclease IV	deoxyribonuclease IV	No_PHROG	protein_coding	None	None
1449	NZ_CP059180.1	RefSeq	gene	1533663.0	1535009.0	.	-	.	gene-SAURSH1000_RS07350	SAURSH1000_RS07350	Gene	protein_coding	SAURSH1000_RS07350	gene-SAURSH1000_RS07350	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
1450	NZ_CP059180.1	RefSeq	gene	1535123.0	1536223.0	.	-	.	gene-SAURSH1000_RS07355	SAURSH1000_RS07355	Gene	protein_coding	SAURSH1000_RS07355	gene-SAURSH1000_RS07355	Nif3-like dinuclear metal center hexameric protein	Nif3-like dinuclear metal center hexameric protein	No_PHROG	protein_coding	None	None
1451	NZ_CP059180.1	RefSeq	gene	1536226.0	1536903.0	.	-	.	gene-SAURSH1000_RS07360	SAURSH1000_RS07360	Gene	protein_coding	SAURSH1000_RS07360	gene-SAURSH1000_RS07360	tRNA (adenine(22)-N(1))-methyltransferase TrmK	tRNA (adenine(22)-N(1))-methyltransferase TrmK	No_PHROG	protein_coding	None	None
1452	NZ_CP059180.1	RefSeq	gene	1537034.0	1538140.0	.	-	.	gene-SAURSH1000_RS07365	rpoD	Gene	protein_coding	SAURSH1000_RS07365	rpoD	RNA polymerase sigma factor RpoD	RNA polymerase sigma factor RpoD	No_PHROG	protein_coding	None	None
1453	NZ_CP059180.1	RefSeq	gene	1538364.0	1540163.0	.	-	.	gene-SAURSH1000_RS07370	dnaG	Gene	protein_coding	SAURSH1000_RS07370	dnaG	DNA primase	DNA primase	No_PHROG	protein_coding	None	None
1454	NZ_CP059180.1	RefSeq	gene	1540224.0	1541042.0	.	-	.	gene-SAURSH1000_RS07375	SAURSH1000_RS07375	Gene	protein_coding	SAURSH1000_RS07375	gene-SAURSH1000_RS07375	pyruvate%2C water dikinase regulatory protein	pyruvate%2C water dikinase regulatory protein	No_PHROG	protein_coding	None	None
1455	NZ_CP059180.1	RefSeq	gene	1541053.0	1541676.0	.	-	.	gene-SAURSH1000_RS07380	SAURSH1000_RS07380	Gene	protein_coding	SAURSH1000_RS07380	gene-SAURSH1000_RS07380	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
