Geneid	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R2	20_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS09420	251.88256866953222	412.88151654608754	290.24830808584704	367.7774152422858	360.62013806936625	330.7462548913419	422.9207933880849	243.66811142703824	host	gene-AUO97_RS09420	None	None	12.23432508254171
gene-AUO97_RS10660	63.62613115594013	57.53142185759449	49.28631448134077	57.24568837459864	47.15151675755868	50.37641426193826	62.67357688060299	69.7386806883728	host	gene-AUO97_RS10660	None	None	0.9587342120781108
gene-AUO97_RS09130	137.83550674806168	156.4006631927196	133.81260514406438	164.96866408039287	164.2444500388294	157.51620915361465	106.92646259929309	107.32225439735912	host	gene-AUO97_RS09130	None	None	3.526492215552118
gene-AUO97_RS13745	0.07059436965329663	0.07909009516698841	0.0728231864729602	0.05587423000182654	0.05389481543521884	0.056306062253302834	0.07623990203158153	0.1978290403637956	host	gene-AUO97_RS13745	None	None	0.023842721895262153
gene-AUO97_RS13885	1.5119199006718185	0.6628198258933847	0.7459217075975275	0.6763722579168475	0.4516691010158016	0.8913226858721218	1.064889319874317	0.4298309783882739	host	gene-AUO97_RS13885	None	None	0.136846342000845
gene-AUO97_RS16990	59.95631767220895	35.987705207801525	23.8551104779606	51.90498275364484	40.51443593214611	23.153735296282406	82.96947606804883	56.13720171362252	host	gene-AUO97_RS16990	None	None	7.574767042170763
gene-AUO97_RS15155	281.0688740837159	260.78855437301917	255.5346940724257	221.64708690241915	242.96156729042806	239.18186791416204	188.49654571521683	188.4766699940582	host	tkt	None	None	4.150244274851836
gene-AUO97_RS03585	100.12634762492571	117.37346742281875	105.05996899285552	91.55539502865433	98.67456327579868	98.8409725084103	89.39229359634193	80.60922811366758	host	tgt	None	None	1.085192867807859
gene-AUO97_RS07420	7.22533373401491	7.367242364804971	6.615986491068433	4.562130879649136	4.152595529283611	5.374413642077755	7.277098648914457	7.20427421991489	host	gene-AUO97_RS07420	None	None	0.2472440779389786
gene-AUO97_RS00465	19.640031836731563	17.5552381543145	15.432791439007678	13.187782234055565	15.643617388554569	14.08143312334783	16.769449193584112	14.372121404013155	host	gene-AUO97_RS00465	None	None	0.24258963294833857
gene-AUO97_RS08360	0.12489773092506326	0.13992862991082566	0.12884102222139113	0.0988544069263085	0.09535236577000256	0.09961841783276655	0.13488598051741346	0.11666840841967432	host	gene-AUO97_RS08360	None	None	0.0022865371862616003
gene-AUO97_RS04455	84.64289180663823	83.70232511538633	77.76064856612689	63.99039392683413	64.10890159072508	58.966572067677106	70.80355162898594	73.85390898621377	host	gene-AUO97_RS04455	None	None	1.0915265201051405
gene-AUO97_RS13220	0.11515393631388811	0.1290122119745201	0.11878959495589253	0.09114236099588725	0.08791352872411583	0.09184676821460745	0.6218148038036792	0.1075666176918983	host	gene-AUO97_RS13220	None	None	0.17194954761117115
gene-AUO97_RS08570	161.7028213608444	167.43732647284025	156.14946252222506	118.4051125870525	117.92920546527272	111.31452570831364	108.31957353641563	118.23282571439269	host	gene-AUO97_RS08570	None	None	4.040364981234726
gene-AUO97_RS05445	41.61592394423108	36.885186844493646	31.694891466462217	32.6219542856818	28.643850677308766	29.367509577099575	31.0237755190051	35.233859342741646	host	gene-AUO97_RS05445	None	None	0.4906660688688349
gene-AUO97_RS03535	0.012978980831541346	0.01454094475492193	0.013388755306779253	0.05136320104084774	0.02972615719448521	0.03105610148263705	0.042050785293198445	0.08486670796315239	host	gene-AUO97_RS03535	None	None	0.015066055811330888
gene-AUO97_RS19120	21.31067533908892	21.60148224248371	16.69423639901512	19.910708342427203	18.063627449652785	17.16779246795605	18.977215087926886	15.815477338732826	host	yddG	None	None	0.21313618778579463
gene-AUO97_RS04350	7465.973956532133	7702.74105623739	8121.372287591218	8401.328290381245	8555.562982763116	9552.137545029536	6401.828611373961	7417.8984783127635	host	rplX	None	None	96.54305402084267
gene-AUO97_RS14920	4.199147850066782	3.4499644960772535	3.7541608198991554	3.9144072627716406	4.4881372164156375	3.0515296956818716	3.9302983978349793	2.8764797248299017	host	gene-AUO97_RS14920	None	None	0.0719034577495651
gene-AUO97_RS06630	1.417490120816194	2.2233104530275636	1.9939682010453388	1.4074984605222018	1.8692090750151293	1.336151794741075	1.5865160565619585	1.3240938415883672	host	gene-AUO97_RS06630	None	None	0.06204836702868504
gene-AUO97_RS07040	604.9313753933154	498.1627813536129	423.30743722529263	524.416673659312	482.7395414189675	424.76253171576934	774.1534373398812	668.6224317227287	host	gene-AUO97_RS07040	None	None	24.297208584132058
gene-AUO97_RS07630	16.755449589595546	18.190721888407335	16.85635738008296	15.150306390591114	14.692794252674835	15.76389851519785	20.224278165118893	20.78785027976114	host	gene-AUO97_RS07630	None	None	0.2584963671974093
gene-AUO97_RS01560	41.35160835208622	48.29950294508155	47.112655564009174	11.33173423239014	12.151555184581113	30.30264680380953	12.697887131466855	14.569183021865735	host	gene-AUO97_RS01560	None	None	8.721540473009698
gene-AUO97_RS09000	14.413636386404669	14.36109622769	12.517922474773053	13.572536642198076	11.525926318514344	10.042235594159239	11.62859137302754	12.506034656915967	host	gene-AUO97_RS09000	None	None	0.15894551341323884
gene-AUO97_RS17040	2.4261743133719182	1.9654343189773442	1.4246559008848074	1.270335941880608	1.4533015748393492	1.1610698354301756	1.1690118311509168	1.638721782630368	host	abaQ	None	None	0.10763335315847798
gene-AUO97_RS06290	3.10702380017287	4.603824675461116	2.9983373689792874	2.9351215883675548	3.29024521391552	2.1583990530432753	2.489562233006582	3.464043484559466	host	gene-AUO97_RS06290	None	None	0.14850052237507408
gene-AUO97_RS18300	0.5127380532713124	3.2551818116097335	1.234161370752273	1.2174700642503258	0.9133752931652876	1.4995193421142754	1.6612273390039345	2.3947725938775255	host	gene-AUO97_RS18300	None	None	0.41906936855006954
gene-AUO97_RS05110	550.0843258578097	522.5728138158894	540.6648376355016	521.7210841215679	538.5016251051709	566.6615679944624	451.32508214027763	455.25318640685805	host	ettA	None	None	3.074155113754799
gene-AUO97_RS07950	171.73438002196198	188.67043599642994	277.22293281302655	177.77317512247808	174.01806753025468	250.208259456632	186.3674630815596	236.25352704984053	host	gene-AUO97_RS07950	None	None	6.976368560628227
gene-AUO97_RS02620	274.9741983818731	256.9439466737536	192.25635121906635	263.94552745905946	274.47096286579915	204.24781383841406	377.5353941766484	315.6936498000817	host	lolA	None	None	11.23624165587058
gene-AUO97_RS18645	7.939271204758617	7.8246855181752135	7.327833138841621	6.000317126299093	5.514311446919633	2.8090928852107333	7.026964499749076	6.523994456114877	host	eutC	None	None	0.38261244123110805
gene-AUO97_RS13260	0.09495149134653932	0.10637849057548149	0.09794931513906927	0.07515247310187195	0.07249010263216568	0.07573330010678159	0.10254489746937866	0.08869528125472316	host	gene-AUO97_RS13260	None	None	0.001738303124058526
gene-AUO97_RS00370	5.347583735341019	4.439032815771756	3.629974875213596	3.793917426233239	3.1095285151275576	3.071851212010395	4.8775322989146614	3.7011360281941053	host	gene-AUO97_RS00370	None	None	0.14706638537144545
gene-AUO97_RS01400	14.232807881682051	15.13974638180737	12.031957486560923	11.834374095007123	14.161033308817153	12.17173136874404	12.485490285235265	11.56715580945695	host	rarD	None	None	0.12283090150674177
gene-AUO97_RS08695	108.52955460909443	108.70914659627158	101.537821866437	105.69853739627828	90.68511839283927	95.36199452536653	99.92534145220635	107.18421579263955	host	gene-AUO97_RS08695	None	None	0.3723897365633506
gene-AUO97_RS07665	79.65667898700077	122.8708164251367	37.685998999756904	62.3984434178655	66.10149668344788	41.61353770615086	143.05648222719532	76.63455386997828	host	fahA	None	None	15.205905480846381
gene-AUO97_RS18510	106.89164138336666	83.37414198853361	54.435331888537746	84.29691866823187	83.37656268817486	62.13105845546	123.37249860896283	115.01560596706227	host	gene-AUO97_RS18510	None	None	5.863903196570285
gene-AUO97_RS18815	4.604986395576062	4.254779017966462	3.917640573986029	4.341774912119335	3.487633988672297	3.9070681163563017	3.744800611652937	3.8559897698027954	host	gene-AUO97_RS18815	None	None	0.028332570351415245
gene-AUO97_RS01285	644.3534210787462	625.5316201116801	717.0106512107458	645.4649470587678	640.5442161512301	792.7342581009744	768.9386869793553	930.5681820790868	host	gene-AUO97_RS01285	None	None	13.624152518015613
gene-AUO97_RS01700	0.14368765504653297	0.1609798397204189	0.14822418485646766	0.11372630885327525	0.10969741194779055	0.11460525945362524	0.15517856165720134	0.1342202928721917	host	gene-AUO97_RS01700	None	None	0.0026305295063186553
gene-AUO97_RS04370	5282.694338438942	5971.69763558346	6689.4165374286695	7525.048172929329	7458.234034002759	8182.303123212879	5810.370000330214	6670.245715955066	host	rplP	None	None	126.59919269720542
gene-AUO97_RS05165	24.46781242636135	24.127971393651396	16.6330180770532	14.725187698398035	13.687037503235784	16.997392542715794	15.221508218110896	16.53612649892745	host	gene-AUO97_RS05165	None	None	0.8506267672692347
gene-AUO97_RS17245	9.896338803669785	8.531598902207572	8.547696742828242	12.77141748988031	10.21885787704552	9.070627425392606	9.38349372731676	10.497746253464499	host	gene-AUO97_RS17245	None	None	0.16916276983163298
gene-AUO97_RS01605	1756.484412874985	1498.3134884919107	1236.4381638257573	1589.9273429390255	1578.1914116124142	1248.734784515353	2024.6191595116256	1739.8281323217407	host	gene-AUO97_RS01605	None	None	38.57092997547678
gene-AUO97_RS05765	68.43033133992466	71.24148172296255	72.17439808438291	69.95656775246871	75.32143424079148	78.40875105419025	82.95733049058232	87.96797994843445	host	gene-AUO97_RS05765	None	None	0.5420061148573546
gene-AUO97_RS15730	9.63377831201988	8.367732068667374	5.694773182185488	6.425536450210052	4.875684303039464	5.784509462155977	6.429565071330042	7.381221306018062	host	gene-AUO97_RS15730	None	None	0.312393544031258
gene-AUO97_RS15440	34.77004923746087	38.35609450812205	35.53723589889357	30.73266446909676	31.356500019826168	30.629386561936478	29.24452294704843	30.583241667644234	host	gene-AUO97_RS15440	None	None	0.2706300888730582
gene-AUO97_RS01615	121.3535550540079	113.9873157293057	101.03980684206107	126.42451587101596	122.75069164872082	110.75109946199974	146.08852396428176	151.57044462678078	host	gene-AUO97_RS01615	None	None	2.0774852304905917
gene-AUO97_RS13660	181.08164594882365	171.60644865810775	147.6497417304175	169.95414883969238	153.77770892473865	131.22026050188393	159.7884243904476	167.44493621260648	host	lptB	None	None	1.3663889344807005
gene-AUO97_RS14195	211.7694278804997	177.0422583790342	98.48348059023466	205.66697676680081	166.95903580076995	148.929534659986	256.4349790076982	152.19800861166584	host	gene-AUO97_RS14195	None	None	11.294031628591403
gene-AUO97_RS06185	5.042799170114329	4.035484377974323	4.287371899858579	4.254450755429181	3.680666405661191	3.491744543148507	4.847608787878375	3.7787822385757996	host	gene-AUO97_RS06185	None	None	0.06319865363262775
gene-AUO97_RS12210	110.55136994042763	110.84616601854866	99.76473747683393	118.22452720240948	112.18076978292463	115.26120182218204	133.68294339387978	128.7451652912244	host	gene-AUO97_RS12210	None	None	0.8768753401670005
gene-AUO97_RS01085	79.72553526273732	84.41979913109853	87.98527113412632	69.71051381493191	75.63972362204079	71.51789188818493	62.911922423366676	59.86279845892759	host	hflD	None	None	1.1609012409254524
gene-AUO97_RS02850	69.9124143348012	84.6839917037992	79.27475517748216	82.28429687210736	99.46732951609636	94.86478168084376	135.25920871593252	132.30537325689377	host	thrH	None	None	5.316500265941372
gene-AUO97_RS17400	18.606559401913273	16.899072996922794	16.551115931517167	17.312194854017616	16.552192724690187	16.679699190973476	19.264484909794692	16.48315206134373	host	gene-AUO97_RS17400	None	None	0.057094338059656594
gene-AUO97_RS18120	0.050898761818991306	0.17107261964019438	0.26252872866427657	0.04028549498564296	0.03885833087805747	0.04059684739266349	0.16490762508398513	0.04754511941867606	host	gene-AUO97_RS18120	None	None	0.06323103482534315
gene-AUO97_RS13175	0.06342462898538369	0.07105750737659115	0.06542708159680018	0.05019950351726603	0.04842112324257942	0.05058747780570176	0.06849678698149902	0.059245676150615864	host	gene-AUO97_RS13175	None	None	0.001161132164898469
gene-AUO97_RS08770	45.17559424003819	44.42496025808322	41.36059754168331	42.39979834492347	44.776692578933854	39.20357463690846	45.68689095212257	39.9291675346518	host	gene-AUO97_RS08770	None	None	0.1279884565037229
gene-AUO97_RS19665	133.61047625104058	129.52670645841852	107.55896903277339	172.94757144300308	129.7826115787613	114.68120269784148	165.42221634780142	140.88764549281876	host	gene-AUO97_RS19665	None	None	3.2886754971881373
gene-AUO97_RS01220	58.7312064404653	49.59814014886062	43.051019690694524	64.55656152320412	59.55798158837269	44.820505335851756	57.40030749049618	62.44494266274912	host	gene-AUO97_RS01220	None	None	1.051413166336777
gene-AUO97_RS06610	3.0819053900407973	2.795123248259796	2.573644412655726	2.1224861569305182	2.3936029369544602	2.2240200595860866	1.7722488319420224	2.604667754118777	host	gene-AUO97_RS06610	None	None	0.060219326267873026
gene-AUO97_RS04495	44.819070366570784	39.01856026359562	42.46798309374315	48.3245966166685	42.138410872974205	45.47963921826688	49.54465822851149	49.494328648807986	host	gene-AUO97_RS04495	None	None	0.2832619715103916
gene-AUO97_RS08135	0.06793600426886286	0.07611180706446584	0.07008089074803701	0.053770179499665706	0.051865303556905155	0.05418575028560523	0.2201068301330178	0.06345980374291908	host	gene-AUO97_RS08135	None	None	0.03387007428918183
gene-AUO97_RS04190	18.34536800990215	17.71823560559156	17.61942810378245	15.52142571089701	18.835188095606995	6.559290628728914	21.17885070721466	5.318261214974765	host	gene-AUO97_RS04190	None	None	2.010238346894886
gene-AUO97_RS18095	4.620200615520633	3.6973011968307588	5.855457839167287	5.119533106671423	4.3334936963765385	2.632193967125945	4.989684645156352	5.548863327277194	host	gene-AUO97_RS18095	None	None	0.20808488022185778
gene-AUO97_RS14140	8.991641425561328	9.928800393274123	13.41281239300777	8.345517461228992	9.72898042776799	9.545111350111695	11.107941104760704	10.695378795763771	host	gene-AUO97_RS14140	None	None	0.20808695514216655
gene-AUO97_RS19590	4.8425260586735055	5.425303019349556	9.109286307933441	3.3818612895842377	6.306638928998415	6.134397308649308	2.7687122316732236	3.9912876564625424	host	gene-AUO97_RS19590	None	None	0.6725543590719412
gene-AUO97_RS09250	15.042829651121592	15.426445523012102	13.054627104490955	14.803932017640808	14.644066762618529	10.220654339410803	17.277307210392227	12.26734000295105	host	gene-AUO97_RS09250	None	None	0.29303079834253065
gene-AUO97_RS03960	95.73857138730831	105.31128636110104	86.07960723912727	84.31221756454188	77.96077534188102	77.19360041848343	64.06602338932434	67.4385067954439	host	gene-AUO97_RS03960	None	None	2.0159286273918697
gene-AUO97_RS10000	10.141372391293972	11.832799674983413	15.665233672678525	10.854789731422805	9.988854627750753	9.849005387673198	7.887992452911526	7.018982888419888	host	gene-AUO97_RS10000	None	None	0.5798148509951057
gene-AUO97_RS14620	0.07216313342336989	0.08084765283736593	0.07444147950569265	0.05711587955742268	0.05509247800044592	0.057557308081154	0.07793412207672779	0.06740841375358961	host	gene-AUO97_RS14620	None	None	0.0013211103742844805
gene-AUO97_RS05730	245.02969542994245	213.2796233003121	206.64446104398564	196.70389638262077	195.432866447234	194.79216298583097	193.32260872293887	179.89882099114047	host	murC	None	None	1.647207089612302
gene-AUO97_RS10140	309.28805232502316	304.37032224063825	289.39934304354387	267.9951567807608	250.69712347846394	263.71507316956917	261.1979043601983	285.21672179382955	host	gene-AUO97_RS10140	None	None	1.425038507136265
gene-AUO97_RS13440	2.329770036019392	1.64640087731722	2.4033259111937197	0.8226956161416843	1.176643983784358	1.0577584763258434	1.122561029913132	1.372721008558199	host	gene-AUO97_RS13440	None	None	0.20473787775226945
gene-AUO97_RS10400	22.82222174176156	27.095271064550786	24.9483070301421	27.76910158202666	26.26524257119161	18.20300180398734	23.42111116256907	19.621505052399772	host	gene-AUO97_RS10400	None	None	0.44116862836504184
gene-AUO97_RS14890	258.16360982210574	210.31273075597096	181.53700030994008	254.35238902139173	218.07086051599583	212.48608523729106	279.07909369052845	215.48655035113848	host	gene-AUO97_RS14890	None	None	3.923012741166175
gene-AUO97_RS18430	32.099292413321564	30.429640762635312	27.55535410734913	30.97286233603555	26.219703527631577	23.93137383236	24.322988099752944	26.909003877441016	host	leuE	None	None	0.2961367424283161
gene-AUO97_RS11350	1180.3623570720845	1165.5260324146416	1262.1177120325176	970.8843687449877	1073.3518026583722	1177.5054114675013	626.343263286522	652.2720932432322	host	gene-AUO97_RS11350	None	None	52.469006821186966
gene-AUO97_RS07500	146.30540399655862	156.95013683232312	116.1618154254262	105.82217711801461	102.40741277913078	95.33026114061214	163.77194049614258	160.376608113072	host	dnaJ	None	None	5.52800407361413
gene-AUO97_RS17330	303.3175876483822	282.6815861554342	286.58827869208454	316.54636622813933	304.72393161504317	335.04179656503646	345.4322383275086	379.1723273639416	host	gene-AUO97_RS17330	None	None	2.89865991454389
gene-AUO97_RS14275	30.51820472394085	20.285988283930692	15.521633095885914	28.460753072658132	20.313548498331958	19.86631170287999	39.93613716366352	31.52490344785022	host	gene-AUO97_RS14275	None	None	2.2443950779543083
gene-AUO97_RS04735	37.978049059579604	43.435894460367756	34.76507875207927	31.312736164682157	27.784749118395624	29.091007724675947	16.038272073716847	16.83155209274082	host	gene-AUO97_RS04735	None	None	2.7049671595903786
gene-AUO97_RS19065	311.1467411924076	262.6842006962318	263.34324087372215	295.5746767096624	294.1764957286049	287.3538543485166	288.12462929310533	301.95905342801166	host	purD	None	None	0.9006453256347431
gene-AUO97_RS05630	124.57523039721845	147.13572038387866	148.68089386400445	103.94595005677392	115.05707135690756	115.5964485543195	101.22725167461473	109.80775246835314	host	prfB	None	None	2.415243181969733
gene-AUO97_RS00335	146.13034518232402	116.2248250817515	102.86480160857023	116.72119654361539	112.08974912324767	94.28340894783028	124.32638341933561	115.43163567960595	host	mrcB	None	None	1.7644025809033348
gene-AUO97_RS05300	0.14242723701980897	0.15956773586322223	0.1469239727086039	0.33818612895842376	0.10873515394824852	0.11359995016017237	0.15381734620406798	0.13304292188208475	host	gene-AUO97_RS05300	None	None	0.029115945499126415
gene-AUO97_RS01530	53.00632350591599	49.29420073774616	47.405502391421706	45.09600946625522	45.579474842066006	48.28039341643151	51.16559994553784	58.86857958416815	host	nadB	None	None	0.3576974348997141
gene-AUO97_RS00220	150.5222408025578	138.51787405188864	132.48447735797964	130.7227989296832	122.84042072189591	117.08430272983931	131.2263690787853	104.55210731576224	host	gene-AUO97_RS00220	None	None	1.312745112650028
gene-AUO97_RS05205	127.6976923519489	165.28209191229124	139.96676131239406	144.04788681413518	155.10000184613241	157.6869734407763	154.15145765278996	166.1520706629206	host	hisA	None	None	1.0061600458550841
gene-AUO97_RS04540	63.250447914737265	70.68136216341358	59.58096027601147	60.035609221365554	66.41932702217939	60.757322597606226	61.85293942432836	69.49606238849556	host	ribA	None	None	0.2570540836689019
gene-AUO97_RS15465	0.19329410738402647	0.21655621295723018	0.19939682010453388	0.15298896310023932	0.1475691375011944	0.1541713609316625	0.20875211270552083	0.18055825112568644	host	gene-AUO97_RS15465	None	None	0.003538688502547716
gene-AUO97_RS15985	7.455629856241021	15.406427721814374	22.38941437173766	15.604874236224413	18.593711325150498	23.65429166294365	20.934854731325093	32.0361925568718	host	gene-AUO97_RS15985	None	None	2.32348361260791
gene-AUO97_RS16865	5.7754722555280935	4.435768872117225	5.882875309929737	4.6861854200637065	5.185718147357409	6.113049667008471	7.414202553272593	13.470372614182084	host	gene-AUO97_RS16865	None	None	1.1260480393928816
gene-AUO97_RS13900	8.798661379693005	11.483528342961055	10.012171056422071	12.42031068029429	9.071792117671192	10.056451453844087	17.927025008431656	19.064530426119966	host	gene-AUO97_RS13900	None	None	1.123374835536078
gene-AUO97_RS12450	12.843960687666955	15.837693186424298	10.749571853993677	9.91003134111998	7.708835541107172	9.34232425944104	7.589852933591773	11.09220539751232	host	gene-AUO97_RS12450	None	None	0.6135992315136171
gene-AUO97_RS00020	173.8370161343243	170.39199126664118	114.17205813178137	242.75558809142197	228.24207112891162	212.31518024522933	323.5159806116276	258.95034907313584	host	gene-AUO97_RS00020	None	None	16.53460542203977
gene-AUO97_RS15675	0.10084909950470948	0.11298585023855488	0.1040331235328003	0.07982032857403792	0.07699259347888406	0.08043723179043262	0.10891414575940218	0.09420430493514077	host	gene-AUO97_RS15675	None	None	0.0018462722621988075
gene-AUO97_RS01015	2588.9967378302417	2715.753506459959	3259.4201801567524	2353.4598171636017	2621.4653806952183	2489.065787969505	2106.7931221001822	2248.94690806101	host	rpmE	None	None	42.52145707463418
gene-AUO97_RS12790	0.02780257708948326	0.031148496384259133	0.02868036453558364	0.06601578544736354	0.06367709357928253	0.06652599821023793	0.030025988813807792	0.025970707353694625	host	gene-AUO97_RS12790	None	None	0.007483893357721562
gene-AUO97_RS07205	167.779285209335	152.9994825497826	141.39553113087086	123.23083083581139	129.6274758533748	134.82464782498226	163.52572475285498	186.82320253683818	host	gene-AUO97_RS07205	None	None	2.749481254599262
gene-AUO97_RS05745	16.236705020258224	19.215551290571128	23.354703605483152	13.937079061018986	13.792518259970793	8.937596078798913	17.041228806214068	25.847803724527846	host	gene-AUO97_RS05745	None	None	1.5042482132113915
gene-AUO97_RS18315	12.148603518720524	9.894715706520854	11.975176245897945	10.653264708424267	10.746959039873209	11.658430989597168	9.87134693525299	12.284823147848366	host	gene-AUO97_RS18315	None	None	0.07669995863326966
gene-AUO97_RS11020	169.4897557067521	188.8574475301158	184.47968063822302	140.45252787864803	165.99857374874927	161.94101574389782	136.72475638390085	151.168137305662	host	upp	None	None	1.9382451263815836
gene-AUO97_RS00365	30.985045413659442	27.437672181681062	27.217665944268873	31.59222088019942	24.275123118946485	27.30374802099743	34.92422845563364	25.404545933384085	host	gene-AUO97_RS00365	None	None	0.38614268364705145
gene-AUO97_RS14560	3.724891151706299	3.3171316384742786	2.6601881646887224	2.0410527547726045	1.2395807550100333	2.6662576537593403	1.9598139522235958	2.5872935278951306	host	gene-AUO97_RS14560	None	None	0.21366694478285583
gene-AUO97_RS11360	947.57410498227	1065.97630266067	1213.3216744632846	1123.183771496717	1114.135182603018	1122.5401795067467	688.0803638154296	489.58730909232133	host	gene-AUO97_RS11360	None	None	57.531968187509996
gene-AUO97_RS03915	47.15807708089705	48.999027831763875	45.85540401168678	52.82168934805028	54.474713081690915	48.27830823057091	49.38215419089718	42.26656237380408	host	gene-AUO97_RS03915	None	None	0.26438980869264933
gene-AUO97_RS14270	44.04492094227795	27.10673768723234	20.335105563562095	36.381206380062544	32.57827730772848	24.040309452769325	51.12368641864221	41.39920960176443	host	gene-AUO97_RS14270	None	None	2.840573918857808
gene-AUO97_RS04505	664.263329216639	679.7719763625862	555.4673622041013	651.2611476871778	647.0727389821066	574.8401664913478	636.4286139637269	688.8179158224576	host	gene-AUO97_RS04505	None	None	3.1530384322452103
gene-AUO97_RS01415	54.675874102308946	51.47147443424348	53.48366524712975	46.29306942537696	45.31043290093493	44.590562254916755	59.04838169847528	73.9386038359686	host	gene-AUO97_RS01415	None	None	1.521233872345698
gene-AUO97_RS15445	7.205824514804522	6.2398406477676325	5.5506510154680715	4.806699747637753	4.348141795674729	3.8399425013444315	4.451760170952619	3.674150458952922	host	gene-AUO97_RS15445	None	None	0.2635000195088431
gene-AUO97_RS12115	76.91472002554248	107.18007497629674	90.19476442925648	67.51338298389716	80.83463233375288	84.45116294865096	85.53544313843679	125.67871507931585	host	nfuA	None	None	3.3125328245518695
gene-M172_gp26	0.3044382191298417	0.11369201180254584	0.10468333055488029	0.4015960281381282	0.07747379718812708	0.08093996448912281	0.10959485917039845	0.0947930818409854	phage	gene-M172_gp26	early	middle	0.08101435070594906
gene-AUO97_RS04760	190.7294647166929	196.34368540402215	187.1292489340175	153.2011945979869	153.52339521092347	143.80448499361088	146.36276851931	167.12625390790242	host	gene-AUO97_RS04760	None	None	2.3648410718627257
gene-AUO97_RS05020	10.743448531368466	14.650611341262195	9.87909754218511	5.117343400466688	6.643262130143591	8.103689857833135	8.032581294884293	7.583446547278831	host	gene-AUO97_RS05020	None	None	0.8469228242117254
gene-AUO97_RS02260	17.164966256881513	15.811121641377307	14.071387223423443	14.40764665289347	14.209535205202222	13.59038473515039	13.542186474233729	13.182851846723086	host	gene-AUO97_RS02260	None	None	0.10844387494942713
gene-AUO97_RS05805	4163.674023271859	3853.168038977769	3487.4401581503434	3316.785028837486	2962.5980044739795	2974.0525208317827	4188.209695065688	4479.9372517505835	host	gene-AUO97_RS05805	None	None	79.66159541413731
gene-AUO97_RS07155	50.54329143402963	51.14918036363998	52.13905237959199	52.855219187211716	54.44825144318265	58.97303219121465	80.7938015561561	81.13472381228426	host	gene-AUO97_RS07155	None	None	2.47082009682689
gene-AUO97_RS08720	34.11902203581289	34.12808858793538	30.518491682485823	32.33028925623706	27.49970819110096	29.663403201959607	33.37212828792313	36.38004762545926	host	gene-AUO97_RS08720	None	None	0.22323541449959614
gene-AUO97_RS17805	224.8490210877687	134.69900810379696	97.95332752065329	154.80123717879542	117.11797928661062	84.09954864508376	199.81651624744646	174.5837308739806	host	gene-AUO97_RS17805	None	None	14.361490008354908
gene-AUO97_RS18235	1.8800395286614788	0.1914812830358667	0.1763087672503247	2.299665676917282	1.6962684015926772	0.6815997009610343	2.0303889698936977	1.4368635563265155	host	gene-AUO97_RS18235	None	None	0.47330850559051424
gene-AUO97_RS17745	222.6495077505228	209.4909680748583	233.21162047687952	202.5796400848042	200.90223363926248	219.96833403851213	157.81659720537377	140.4730062248668	host	gene-AUO97_RS17745	None	None	4.671669240785141
gene-AUO97_RS01080	80.02376045698696	90.42424981036345	86.360978307497	69.66097453164231	78.4739880089685	78.55887347028937	67.58929515820975	69.77573304612639	host	mnmA	None	None	0.762215252059046
gene-AUO97_RS03245	162.70431113772113	144.2842718329757	127.88140511226445	140.37032447016736	132.16064251486793	130.69522574599725	160.41825558330606	161.52516117616454	host	gene-AUO97_RS03245	None	None	1.3005712197165606
gene-M172_gp30	0.11121030835793304	0.12459398553703653	0.11472145814233456	0.440105236315757	0.08490279143904336	0.2661039928409517	0.6005197762761558	0.1038828294147785	phage	gene-M172_gp30	early	late	0.13986549648932267
gene-AUO97_RS15940	19.58879895992444	25.232291651661786	21.071741376208163	18.820603538034604	22.792291301797384	21.973894875498633	21.38160349234096	20.059439254092393	host	ybaK	None	None	0.16840249734685714
gene-AUO97_RS16805	3.055957788983962	1.6945729515816719	2.5155842171362868	2.3698746603436316	1.9088600980192527	2.2897085011371625	3.033652375515212	4.180987640134717	host	gene-AUO97_RS16805	None	None	0.20625718391655165
gene-AUO97_RS11170	154.24869769245313	148.35114254950068	135.1706801003101	140.13138003117666	143.18476423296747	160.0613629675964	169.12119033852466	179.25976838354853	host	ffh	None	None	1.3000961097741082
gene-AUO97_RS12340	41.540660895985326	37.247668628643595	39.37180847882251	35.54907178947379	38.90459079576944	34.8146964140227	39.85267606196307	43.268322724300866	host	nth	None	None	0.18606141670254925
gene-AUO97_RS14130	3.1629944844658877	2.598674555486762	2.3927618412544063	2.503455759822098	2.7367367318403333	1.5136824527835955	0.6831887324907956	2.5606442886915537	host	gene-AUO97_RS14130	None	None	0.24059610807450776
gene-AUO97_RS11240	36.80600231276152	32.75272464363497	32.41386442466138	19.7427104402827	19.043300200024603	23.049017866954355	19.942857274945045	27.15109618740763	host	gene-AUO97_RS11240	None	None	1.5966020420368268
gene-AUO97_RS01205	32.127948231574784	28.253674422419902	31.00408428348795	24.11626871951177	21.573979948898025	22.980061407294784	22.758421819214657	26.138688099131294	host	gene-AUO97_RS01205	None	None	0.5280767621133828
gene-AUO97_RS15640	1.9043049097833722	3.0317869814012224	1.137300381336971	1.6658798204248282	2.6781065694661215	3.4374503437355863	3.355496922748002	3.464043484559466	host	gene-AUO97_RS15640	None	None	0.2759600451874469
