	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1905	NZ_CP018664.1	RefSeq	gene	2055036.0	2056733.0	.	-	.	gene-AUO97_RS09800	leuA	Gene	protein_coding	AUO97_RS09800	leuA	2-isopropylmalate synthase	2-isopropylmalate synthase	No_PHROG	protein_coding	None	None
1906	NZ_CP018664.1	RefSeq	gene	2057192.0	2057875.0	.	-	.	gene-AUO97_RS09805	AUO97_RS09805	Gene	protein_coding	AUO97_RS09805	gene-AUO97_RS09805	Fe2+-dependent dioxygenase	Fe2+-dependent dioxygenase	No_PHROG	protein_coding	None	None
1907	NZ_CP018664.1	RefSeq	gene	2057981.0	2060269.0	.	-	.	gene-AUO97_RS09810	AUO97_RS09810	Gene	protein_coding	AUO97_RS09810	gene-AUO97_RS09810	TonB-dependent receptor	TonB-dependent receptor	No_PHROG	protein_coding	None	None
1908	NZ_CP018664.1	RefSeq	gene	2060684.0	2062018.0	.	+	.	gene-AUO97_RS09815	tig	Gene	protein_coding	AUO97_RS09815	tig	trigger factor	trigger factor	No_PHROG	protein_coding	None	None
1909	NZ_CP018664.1	RefSeq	gene	2062211.0	2062816.0	.	+	.	gene-AUO97_RS09820	clpP	Gene	protein_coding	AUO97_RS09820	clpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	No_PHROG	protein_coding	None	None
1910	NZ_CP018664.1	RefSeq	gene	2062918.0	2064231.0	.	+	.	gene-AUO97_RS09825	clpX	Gene	protein_coding	AUO97_RS09825	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX	ATP-dependent Clp protease ATP-binding subunit ClpX	No_PHROG	protein_coding	None	None
1911	NZ_CP018664.1	RefSeq	gene	2064379.0	2065095.0	.	+	.	gene-AUO97_RS09830	AUO97_RS09830	Gene	protein_coding	AUO97_RS09830	gene-AUO97_RS09830	DUF2846 domain-containing protein	DUF2846 domain-containing protein	No_PHROG	protein_coding	None	None
1912	NZ_CP018664.1	RefSeq	gene	2065120.0	2065674.0	.	-	.	gene-AUO97_RS09835	AUO97_RS09835	Gene	protein_coding	AUO97_RS09835	gene-AUO97_RS09835	DUF2059 domain-containing protein	DUF2059 domain-containing protein	No_PHROG	protein_coding	None	None
1913	NZ_CP018664.1	RefSeq	gene	2065816.0	2067342.0	.	-	.	gene-AUO97_RS09840	AUO97_RS09840	Gene	protein_coding	AUO97_RS09840	gene-AUO97_RS09840	fumarate hydratase	fumarate hydratase	No_PHROG	protein_coding	None	None
1914	NZ_CP018664.1	RefSeq	gene	2067571.0	2069715.0	.	-	.	gene-AUO97_RS09845	pta	Gene	protein_coding	AUO97_RS09845	pta	phosphate acetyltransferase	phosphate acetyltransferase	No_PHROG	protein_coding	None	None
1915	NZ_CP018664.1	RefSeq	gene	2069759.0	2070961.0	.	-	.	gene-AUO97_RS09850	AUO97_RS09850	Gene	protein_coding	AUO97_RS09850	gene-AUO97_RS09850	acetate/propionate family kinase	acetate/propionate family kinase	No_PHROG	protein_coding	None	None
1916	NZ_CP018664.1	RefSeq	gene	2071724.0	2073577.0	.	+	.	gene-AUO97_RS09855	edd	Gene	protein_coding	AUO97_RS09855	edd	phosphogluconate dehydratase	phosphogluconate dehydratase	No_PHROG	protein_coding	None	None
1917	NZ_CP018664.1	RefSeq	gene	2073598.0	2074218.0	.	+	.	gene-AUO97_RS09860	eda	Gene	protein_coding	AUO97_RS09860	eda	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	No_PHROG	protein_coding	None	None
1918	NZ_CP018664.1	RefSeq	gene	2074414.0	2075772.0	.	+	.	gene-AUO97_RS09865	AUO97_RS09865	Gene	protein_coding	AUO97_RS09865	gene-AUO97_RS09865	gluconate:H+ symporter	gluconate:H+ symporter	No_PHROG	protein_coding	None	None
1919	NZ_CP018664.1	RefSeq	gene	2075790.0	2076302.0	.	+	.	gene-AUO97_RS09870	AUO97_RS09870	Gene	protein_coding	AUO97_RS09870	gene-AUO97_RS09870	gluconokinase	gluconokinase	No_PHROG	protein_coding	None	None
1920	NZ_CP018664.1	RefSeq	gene	2076475.0	2078103.0	.	+	.	gene-AUO97_RS09875	AUO97_RS09875	Gene	protein_coding	AUO97_RS09875	gene-AUO97_RS09875	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	No_PHROG	protein_coding	None	None
1921	NZ_CP018664.1	RefSeq	gene	2078210.0	2079475.0	.	-	.	gene-AUO97_RS09880	AUO97_RS09880	Gene	protein_coding	AUO97_RS09880	gene-AUO97_RS09880	glutamate-5-semialdehyde dehydrogenase	glutamate-5-semialdehyde dehydrogenase	No_PHROG	protein_coding	None	None
1922	NZ_CP018664.1	RefSeq	gene	2079775.0	2081088.0	.	+	.	gene-AUO97_RS09885	AUO97_RS09885	Gene	protein_coding	AUO97_RS09885	gene-AUO97_RS09885	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
1923	NZ_CP018664.1	RefSeq	gene	2081142.0	2081984.0	.	-	.	gene-AUO97_RS09890	AUO97_RS09890	Gene	protein_coding	AUO97_RS09890	gene-AUO97_RS09890	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
1924	NZ_CP018664.1	RefSeq	gene	2082310.0	2083329.0	.	-	.	gene-AUO97_RS09895	nagZ	Gene	protein_coding	AUO97_RS09895	nagZ	beta-N-acetylhexosaminidase	beta-N-acetylhexosaminidase	No_PHROG	protein_coding	None	None
1925	NZ_CP018664.1	RefSeq	gene	2083522.0	2085705.0	.	+	.	gene-AUO97_RS09900	AUO97_RS09900	Gene	protein_coding	AUO97_RS09900	gene-AUO97_RS09900	carboxy terminal-processing peptidase	carboxy terminal-processing peptidase	No_PHROG	protein_coding	None	None
1926	NZ_CP018664.1	RefSeq	gene	2085844.0	2087142.0	.	+	.	gene-AUO97_RS09905	AUO97_RS09905	Gene	protein_coding	AUO97_RS09905	gene-AUO97_RS09905	glycosyltransferase family 4 protein	glycosyltransferase family 4 protein	No_PHROG	protein_coding	None	None
1927	NZ_CP018664.1	RefSeq	gene	2087167.0	2087718.0	.	+	.	gene-AUO97_RS09910	AUO97_RS09910	Gene	protein_coding	AUO97_RS09910	gene-AUO97_RS09910	phosphatase PAP2 family protein	phosphatase PAP2 family protein	No_PHROG	protein_coding	None	None
1928	NZ_CP018664.1	RefSeq	gene	2087818.0	2088018.0	.	+	.	gene-AUO97_RS09915	iscX	Gene	protein_coding	AUO97_RS09915	iscX	Fe-S cluster assembly protein IscX	Fe-S cluster assembly protein IscX	No_PHROG	protein_coding	None	None
1929	NZ_CP018664.1	RefSeq	gene	2088132.0	2088563.0	.	+	.	gene-AUO97_RS09920	ndk	Gene	protein_coding	AUO97_RS09920	ndk	nucleoside-diphosphate kinase	nucleoside-diphosphate kinase	No_PHROG	protein_coding	None	None
1930	NZ_CP018664.1	RefSeq	gene	2088686.0	2089918.0	.	+	.	gene-AUO97_RS09925	rlmN	Gene	protein_coding	AUO97_RS09925	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	No_PHROG	protein_coding	None	None
1931	NZ_CP018664.1	RefSeq	gene	2089934.0	2090734.0	.	+	.	gene-AUO97_RS09930	pilW	Gene	protein_coding	AUO97_RS09930	pilW	type IV pilus biogenesis/stability protein PilW	type IV pilus biogenesis/stability protein PilW	No_PHROG	protein_coding	None	None
1932	NZ_CP018664.1	RefSeq	gene	2090725.0	2091516.0	.	+	.	gene-AUO97_RS09935	AUO97_RS09935	Gene	protein_coding	AUO97_RS09935	gene-AUO97_RS09935	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
1933	NZ_CP018664.1	RefSeq	gene	2091538.0	2092653.0	.	+	.	gene-AUO97_RS09940	ispG	Gene	protein_coding	AUO97_RS09940	ispG	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	No_PHROG	protein_coding	None	None
1934	NZ_CP018664.1	RefSeq	gene	2092650.0	2093942.0	.	+	.	gene-AUO97_RS09945	hisS	Gene	protein_coding	AUO97_RS09945	hisS	histidine--tRNA ligase	histidine--tRNA ligase	No_PHROG	protein_coding	None	None
1935	NZ_CP018664.1	RefSeq	gene	2093971.0	2094669.0	.	+	.	gene-AUO97_RS09950	AUO97_RS09950	Gene	protein_coding	AUO97_RS09950	gene-AUO97_RS09950	YfgM family protein	YfgM family protein	No_PHROG	protein_coding	None	None
1936	NZ_CP018664.1	RefSeq	gene	2094669.0	2095814.0	.	+	.	gene-AUO97_RS09955	bamB	Gene	protein_coding	AUO97_RS09955	bamB	outer membrane protein assembly factor BamB	outer membrane protein assembly factor BamB	No_PHROG	protein_coding	None	None
1937	NZ_CP018664.1	RefSeq	gene	2096002.0	2097411.0	.	+	.	gene-AUO97_RS09960	der	Gene	protein_coding	AUO97_RS09960	der	ribosome biogenesis GTPase Der	ribosome biogenesis GTPase Der	No_PHROG	protein_coding	None	None
1938	NZ_CP018664.1	RefSeq	gene	2097608.0	2098222.0	.	+	.	gene-AUO97_RS09965	AUO97_RS09965	Gene	protein_coding	AUO97_RS09965	gene-AUO97_RS09965	beta-ketoacyl synthase chain length factor	beta-ketoacyl synthase chain length factor	No_PHROG	protein_coding	None	None
1939	NZ_CP018664.1	RefSeq	gene	2098207.0	2099010.0	.	+	.	gene-AUO97_RS09970	AUO97_RS09970	Gene	protein_coding	AUO97_RS09970	gene-AUO97_RS09970	lysophospholipid acyltransferase family protein	lysophospholipid acyltransferase family protein	No_PHROG	protein_coding	None	None
1940	NZ_CP018664.1	RefSeq	gene	2099012.0	2099272.0	.	+	.	gene-AUO97_RS09975	AUO97_RS09975	Gene	protein_coding	AUO97_RS09975	gene-AUO97_RS09975	phosphopantetheine-binding protein	phosphopantetheine-binding protein	No_PHROG	protein_coding	None	None
1941	NZ_CP018664.1	RefSeq	gene	2099278.0	2099532.0	.	+	.	gene-AUO97_RS09980	AUO97_RS09980	Gene	protein_coding	AUO97_RS09980	gene-AUO97_RS09980	acyl carrier protein	acyl carrier protein	No_PHROG	protein_coding	None	None
1942	NZ_CP018664.1	RefSeq	gene	2099529.0	2100083.0	.	+	.	gene-AUO97_RS09985	AUO97_RS09985	Gene	protein_coding	AUO97_RS09985	gene-AUO97_RS09985	septation protein IspZ	septation protein IspZ	No_PHROG	protein_coding	None	None
1943	NZ_CP018664.1	RefSeq	gene	2100093.0	2101751.0	.	+	.	gene-AUO97_RS09990	AUO97_RS09990	Gene	protein_coding	AUO97_RS09990	gene-AUO97_RS09990	AMP-binding protein	AMP-binding protein	No_PHROG	protein_coding	None	None
1944	NZ_CP018664.1	RefSeq	gene	2101754.0	2102494.0	.	+	.	gene-AUO97_RS09995	AUO97_RS09995	Gene	protein_coding	AUO97_RS09995	gene-AUO97_RS09995	glycosyltransferase family 2 protein	glycosyltransferase family 2 protein	No_PHROG	protein_coding	None	None
1945	NZ_CP018664.1	RefSeq	gene	2102497.0	2103423.0	.	+	.	gene-AUO97_RS10000	AUO97_RS10000	Gene	protein_coding	AUO97_RS10000	gene-AUO97_RS10000	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1946	NZ_CP018664.1	RefSeq	gene	2103425.0	2104960.0	.	+	.	gene-AUO97_RS10005	AUO97_RS10005	Gene	protein_coding	AUO97_RS10005	gene-AUO97_RS10005	HAL/PAL/TAL family ammonia-lyase	HAL/PAL/TAL family ammonia-lyase	No_PHROG	protein_coding	None	None
1947	NZ_CP018664.1	RefSeq	gene	2104970.0	2105398.0	.	+	.	gene-AUO97_RS10010	AUO97_RS10010	Gene	protein_coding	AUO97_RS10010	gene-AUO97_RS10010	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
1948	NZ_CP018664.1	RefSeq	gene	2105398.0	2106027.0	.	+	.	gene-AUO97_RS10015	AUO97_RS10015	Gene	protein_coding	AUO97_RS10015	gene-AUO97_RS10015	LolA family protein	LolA family protein	No_PHROG	protein_coding	None	None
1949	NZ_CP018664.1	RefSeq	gene	2106002.0	2108317.0	.	+	.	gene-AUO97_RS10020	AUO97_RS10020	Gene	protein_coding	AUO97_RS10020	gene-AUO97_RS10020	MMPL family transporter	MMPL family transporter	No_PHROG	protein_coding	None	None
1950	NZ_CP018664.1	RefSeq	gene	2108347.0	2109642.0	.	+	.	gene-AUO97_RS10025	AUO97_RS10025	Gene	protein_coding	AUO97_RS10025	gene-AUO97_RS10025	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1951	NZ_CP018664.1	RefSeq	gene	2109645.0	2110190.0	.	+	.	gene-AUO97_RS10030	AUO97_RS10030	Gene	protein_coding	AUO97_RS10030	gene-AUO97_RS10030	DUF3261 domain-containing protein	DUF3261 domain-containing protein	No_PHROG	protein_coding	None	None
1952	NZ_CP018664.1	RefSeq	gene	2110187.0	2111389.0	.	+	.	gene-AUO97_RS10035	AUO97_RS10035	Gene	protein_coding	AUO97_RS10035	gene-AUO97_RS10035	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	No_PHROG	protein_coding	None	None
1953	NZ_CP018664.1	RefSeq	gene	2111389.0	2111814.0	.	+	.	gene-AUO97_RS10040	AUO97_RS10040	Gene	protein_coding	AUO97_RS10040	gene-AUO97_RS10040	3-hydroxylacyl-ACP dehydratase	3-hydroxylacyl-ACP dehydratase	No_PHROG	protein_coding	None	None
1954	NZ_CP018664.1	RefSeq	gene	2111838.0	2112563.0	.	+	.	gene-AUO97_RS10045	AUO97_RS10045	Gene	protein_coding	AUO97_RS10045	gene-AUO97_RS10045	3-ketoacyl-ACP reductase FabG2	3-ketoacyl-ACP reductase FabG2	No_PHROG	protein_coding	None	None
1955	NZ_CP018664.1	RefSeq	gene	2112563.0	2113789.0	.	+	.	gene-AUO97_RS10050	AUO97_RS10050	Gene	protein_coding	AUO97_RS10050	gene-AUO97_RS10050	beta-ketoacyl-ACP synthase	beta-ketoacyl-ACP synthase	No_PHROG	protein_coding	None	None
1956	NZ_CP018664.1	RefSeq	gene	2113801.0	2114235.0	.	+	.	gene-AUO97_RS10055	AUO97_RS10055	Gene	protein_coding	AUO97_RS10055	gene-AUO97_RS10055	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1957	NZ_CP018664.1	RefSeq	gene	2114259.0	2114915.0	.	+	.	gene-AUO97_RS10060	AUO97_RS10060	Gene	protein_coding	AUO97_RS10060	gene-AUO97_RS10060	4'-phosphopantetheinyl transferase family protein	4'-phosphopantetheinyl transferase family protein	No_PHROG	protein_coding	None	None
1958	NZ_CP018664.1	RefSeq	gene	2114983.0	2115441.0	.	-	.	gene-AUO97_RS10065	secB	Gene	protein_coding	AUO97_RS10065	secB	protein-export chaperone SecB	protein-export chaperone SecB	No_PHROG	protein_coding	None	None
1959	NZ_CP018664.1	RefSeq	gene	2115469.0	2115726.0	.	-	.	gene-AUO97_RS10070	grxC	Gene	protein_coding	AUO97_RS10070	grxC	glutaredoxin 3	glutaredoxin 3	No_PHROG	protein_coding	None	None
1960	NZ_CP018664.1	RefSeq	gene	2115738.0	2116154.0	.	-	.	gene-AUO97_RS10075	AUO97_RS10075	Gene	protein_coding	AUO97_RS10075	gene-AUO97_RS10075	rhodanese-like domain-containing protein	rhodanese-like domain-containing protein	No_PHROG	protein_coding	None	None
1961	NZ_CP018664.1	RefSeq	gene	2116252.0	2117310.0	.	-	.	gene-AUO97_RS10080	rsgA	Gene	protein_coding	AUO97_RS10080	rsgA	ribosome small subunit-dependent GTPase A	ribosome small subunit-dependent GTPase A	No_PHROG	protein_coding	None	None
1962	NZ_CP018664.1	RefSeq	gene	2117436.0	2118002.0	.	+	.	gene-AUO97_RS10085	orn	Gene	protein_coding	AUO97_RS10085	orn	oligoribonuclease	oligoribonuclease	No_PHROG	protein_coding	None	None
1963	NZ_CP018664.1	RefSeq	gene	2118158.0	2118889.0	.	+	.	gene-AUO97_RS10090	AUO97_RS10090	Gene	protein_coding	AUO97_RS10090	gene-AUO97_RS10090	Bax inhibitor-1/YccA family membrane protein	Bax inhibitor-1/YccA family membrane protein	No_PHROG	protein_coding	None	None
1964	NZ_CP018664.1	RefSeq	gene	2119026.0	2119829.0	.	+	.	gene-AUO97_RS10095	AUO97_RS10095	Gene	protein_coding	AUO97_RS10095	gene-AUO97_RS10095	enoyl-ACP reductase FabI	enoyl-ACP reductase FabI	No_PHROG	protein_coding	None	None
1965	NZ_CP018664.1	RefSeq	gene	2119899.0	2121293.0	.	-	.	gene-AUO97_RS10100	AUO97_RS10100	Gene	protein_coding	AUO97_RS10100	gene-AUO97_RS10100	efflux transporter outer membrane subunit	efflux transporter outer membrane subunit	No_PHROG	protein_coding	None	None
1966	NZ_CP018664.1	RefSeq	gene	2121316.0	2123310.0	.	-	.	gene-AUO97_RS10105	AUO97_RS10105	Gene	protein_coding	AUO97_RS10105	gene-AUO97_RS10105	MacB family efflux pump subunit	MacB family efflux pump subunit	No_PHROG	protein_coding	None	None
1967	NZ_CP018664.1	RefSeq	gene	2123313.0	2124653.0	.	-	.	gene-AUO97_RS10110	AUO97_RS10110	Gene	protein_coding	AUO97_RS10110	gene-AUO97_RS10110	MacA family efflux pump subunit	MacA family efflux pump subunit	No_PHROG	protein_coding	None	None
1968	NZ_CP018664.1	RefSeq	gene	2124761.0	2125750.0	.	-	.	gene-AUO97_RS10115	holA	Gene	protein_coding	AUO97_RS10115	holA	DNA polymerase III subunit delta	DNA polymerase III subunit delta	No_PHROG	protein_coding	None	None
1969	NZ_CP018664.1	RefSeq	gene	2125770.0	2126279.0	.	-	.	gene-AUO97_RS10120	lptE	Gene	protein_coding	AUO97_RS10120	lptE	LPS assembly lipoprotein LptE	LPS assembly lipoprotein LptE	No_PHROG	protein_coding	None	None
1970	NZ_CP018664.1	RefSeq	gene	2126307.0	2128931.0	.	-	.	gene-AUO97_RS10125	leuS	Gene	protein_coding	AUO97_RS10125	leuS	leucine--tRNA ligase	leucine--tRNA ligase	No_PHROG	protein_coding	None	None
1971	NZ_CP018664.1	RefSeq	gene	2129118.0	2129453.0	.	-	.	gene-AUO97_RS10135	AUO97_RS10135	Gene	protein_coding	AUO97_RS10135	gene-AUO97_RS10135	DUF4124 domain-containing protein	DUF4124 domain-containing protein	No_PHROG	protein_coding	None	None
1972	NZ_CP018664.1	RefSeq	gene	2129958.0	2131682.0	.	+	.	gene-AUO97_RS10140	AUO97_RS10140	Gene	protein_coding	AUO97_RS10140	gene-AUO97_RS10140	acetolactate synthase 3 large subunit	acetolactate synthase 3 large subunit	No_PHROG	protein_coding	None	None
1973	NZ_CP018664.1	RefSeq	gene	2131682.0	2132173.0	.	+	.	gene-AUO97_RS10145	ilvN	Gene	protein_coding	AUO97_RS10145	ilvN	acetolactate synthase small subunit	acetolactate synthase small subunit	No_PHROG	protein_coding	None	None
1974	NZ_CP018664.1	RefSeq	gene	2132206.0	2133222.0	.	+	.	gene-AUO97_RS10150	ilvC	Gene	protein_coding	AUO97_RS10150	ilvC	ketol-acid reductoisomerase	ketol-acid reductoisomerase	No_PHROG	protein_coding	None	None
1975	NZ_CP018664.1	RefSeq	gene	2133553.0	2135607.0	.	+	.	gene-AUO97_RS10155	AUO97_RS10155	Gene	protein_coding	AUO97_RS10155	gene-AUO97_RS10155	GGDEF domain-containing phosphodiesterase	GGDEF domain-containing phosphodiesterase	No_PHROG	protein_coding	None	None
1976	NZ_CP018664.1	RefSeq	gene	2136214.0	2136777.0	.	+	.	gene-AUO97_RS10165	AUO97_RS10165	Gene	protein_coding	AUO97_RS10165	gene-AUO97_RS10165	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
1977	NZ_CP018664.1	RefSeq	gene	2136994.0	2137566.0	.	-	.	gene-AUO97_RS10170	AUO97_RS10170	Gene	protein_coding	AUO97_RS10170	gene-AUO97_RS10170	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
1978	NZ_CP018664.1	RefSeq	gene	2137897.0	2138760.0	.	+	.	gene-AUO97_RS10175	AUO97_RS10175	Gene	protein_coding	AUO97_RS10175	gene-AUO97_RS10175	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1979	NZ_CP018664.1	RefSeq	gene	2139139.0	2141964.0	.	+	.	gene-AUO97_RS10180	AUO97_RS10180	Gene	protein_coding	AUO97_RS10180	gene-AUO97_RS10180	DUF2345 domain-containing protein	DUF2345 domain-containing protein	No_PHROG	protein_coding	None	None
1980	NZ_CP018664.1	RefSeq	gene	2141971.0	2143560.0	.	+	.	gene-AUO97_RS10185	tafE	Gene	protein_coding	AUO97_RS10185	tafE	type VI secretion system effector DNase TafE	type VI secretion system effector DNase TafE	No_PHROG	protein_coding	None	None
1981	NZ_CP018664.1	RefSeq	gene	2143575.0	2144435.0	.	+	.	gene-AUO97_RS10190	AUO97_RS10190	Gene	protein_coding	AUO97_RS10190	gene-AUO97_RS10190	type VI secretion system immunity protein%2C TaeI family	type VI secretion system immunity protein%2C TaeI family	No_PHROG	protein_coding	None	None
1982	NZ_CP018664.1	RefSeq	gene	2144562.0	2145629.0	.	+	.	gene-AUO97_RS10195	AUO97_RS10195	Gene	protein_coding	AUO97_RS10195	gene-AUO97_RS10195	PoNe immunity protein domain-containing protein	PoNe immunity protein domain-containing protein	No_PHROG	protein_coding	None	None
1983	NZ_CP018664.1	RefSeq	gene	2145799.0	2147391.0	.	+	.	gene-AUO97_RS10200	AUO97_RS10200	Gene	protein_coding	AUO97_RS10200	gene-AUO97_RS10200	peptide chain release factor 3	peptide chain release factor 3	No_PHROG	protein_coding	None	None
1984	NZ_CP018664.1	RefSeq	gene	2147461.0	2148303.0	.	+	.	gene-AUO97_RS10205	AUO97_RS10205	Gene	protein_coding	AUO97_RS10205	gene-AUO97_RS10205	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1985	NZ_CP018664.1	RefSeq	gene	2148391.0	2149332.0	.	+	.	gene-AUO97_RS10210	AUO97_RS10210	Gene	protein_coding	AUO97_RS10210	gene-AUO97_RS10210	RsiV family protein	RsiV family protein	No_PHROG	protein_coding	None	None
1986	NZ_CP018664.1	RefSeq	gene	2149332.0	2150144.0	.	+	.	gene-AUO97_RS10215	AUO97_RS10215	Gene	protein_coding	AUO97_RS10215	gene-AUO97_RS10215	TatD family hydrolase	TatD family hydrolase	No_PHROG	protein_coding	None	None
1987	NZ_CP018664.1	RefSeq	gene	2150269.0	2153025.0	.	+	.	gene-AUO97_RS10220	acnA	Gene	protein_coding	AUO97_RS10220	acnA	aconitate hydratase AcnA	aconitate hydratase AcnA	No_PHROG	protein_coding	None	None
1988	NZ_CP018664.1	RefSeq	gene	2153360.0	2154121.0	.	+	.	gene-AUO97_RS10225	AUO97_RS10225	Gene	protein_coding	AUO97_RS10225	gene-AUO97_RS10225	tRNA threonylcarbamoyladenosine dehydratase	tRNA threonylcarbamoyladenosine dehydratase	No_PHROG	protein_coding	None	None
1989	NZ_CP018664.1	RefSeq	gene	2154184.0	2154306.0	.	-	.	gene-AUO97_RS19435	AUO97_RS19435	Gene	protein_coding	AUO97_RS19435	gene-AUO97_RS19435	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1990	NZ_CP018664.1	RefSeq	gene	2154410.0	2155303.0	.	+	.	gene-AUO97_RS10230	AUO97_RS10230	Gene	protein_coding	AUO97_RS10230	gene-AUO97_RS10230	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
1991	NZ_CP018664.1	RefSeq	gene	2155311.0	2155820.0	.	-	.	gene-AUO97_RS10235	AUO97_RS10235	Gene	protein_coding	AUO97_RS10235	gene-AUO97_RS10235	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1992	NZ_CP018664.1	RefSeq	gene	2156155.0	2157159.0	.	-	.	gene-AUO97_RS10240	dusA	Gene	protein_coding	AUO97_RS10240	dusA	tRNA dihydrouridine(20/20a) synthase DusA	tRNA dihydrouridine(20/20a) synthase DusA	No_PHROG	protein_coding	None	None
1993	NZ_CP018664.1	RefSeq	gene	2157308.0	2158492.0	.	-	.	gene-AUO97_RS10245	AUO97_RS10245	Gene	protein_coding	AUO97_RS10245	gene-AUO97_RS10245	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1994	NZ_CP018664.1	RefSeq	gene	2158511.0	2158918.0	.	-	.	gene-AUO97_RS10250	AUO97_RS10250	Gene	protein_coding	AUO97_RS10250	gene-AUO97_RS10250	RidA family protein	RidA family protein	No_PHROG	protein_coding	None	None
1995	NZ_CP018664.1	RefSeq	gene	2158986.0	2159912.0	.	-	.	gene-AUO97_RS10255	AUO97_RS10255	Gene	protein_coding	AUO97_RS10255	gene-AUO97_RS10255	DMT family transporter	DMT family transporter	No_PHROG	protein_coding	None	None
1996	NZ_CP018664.1	RefSeq	gene	2160150.0	2161277.0	.	+	.	gene-AUO97_RS10260	AUO97_RS10260	Gene	protein_coding	AUO97_RS10260	gene-AUO97_RS10260	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	No_PHROG	protein_coding	None	None
1997	NZ_CP018664.1	RefSeq	gene	2161289.0	2161603.0	.	+	.	gene-AUO97_RS10265	AUO97_RS10265	Gene	protein_coding	AUO97_RS10265	gene-AUO97_RS10265	proton-translocating transhydrogenase family protein	proton-translocating transhydrogenase family protein	No_PHROG	protein_coding	None	None
1998	NZ_CP018664.1	RefSeq	gene	2161616.0	2163070.0	.	+	.	gene-AUO97_RS10270	AUO97_RS10270	Gene	protein_coding	AUO97_RS10270	gene-AUO97_RS10270	NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta	NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta	No_PHROG	protein_coding	None	None
1999	NZ_CP018664.1	RefSeq	gene	2163124.0	2163945.0	.	-	.	gene-AUO97_RS10275	AUO97_RS10275	Gene	protein_coding	AUO97_RS10275	gene-AUO97_RS10275	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2000	NZ_CP018664.1	RefSeq	gene	2164196.0	2164597.0	.	-	.	gene-AUO97_RS10280	rsfS	Gene	protein_coding	AUO97_RS10280	rsfS	ribosome silencing factor	ribosome silencing factor	No_PHROG	protein_coding	None	None
2001	NZ_CP018664.1	RefSeq	gene	2164679.0	2165473.0	.	-	.	gene-AUO97_RS10285	AUO97_RS10285	Gene	protein_coding	AUO97_RS10285	gene-AUO97_RS10285	hydroxypyruvate isomerase family protein	hydroxypyruvate isomerase family protein	No_PHROG	protein_coding	None	None
2002	NZ_CP018664.1	RefSeq	gene	2165490.0	2166356.0	.	-	.	gene-AUO97_RS10290	AUO97_RS10290	Gene	protein_coding	AUO97_RS10290	gene-AUO97_RS10290	NAD(P)-dependent oxidoreductase	NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
