	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1524	CP006882.1	Genbank	gene	1175049.0	1175966.0	.	+	.	gene-Syncc8109_1558	Syncc8109_1558	Gene	protein_coding	Syncc8109_1558	gene-Syncc8109_1558	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1525	CP006882.1	Genbank	gene	1176066.0	1177355.0	.	+	.	gene-Syncc8109_1559	glmU	Gene	protein_coding	Syncc8109_1559	glmU	UDP-N-acetylglucosamine pyrophosphorylase	UDP-N-acetylglucosamine pyrophosphorylase	No_PHROG	protein_coding	None	None
1526	CP006882.1	Genbank	gene	1177366.0	1178745.0	.	-	.	gene-Syncc8109_1560	murF	Gene	protein_coding	Syncc8109_1560	murF	UDP-N-acetylmuramoylalanyl-D-glutamyl-2%2C 6-diaminopimelate--D-alanyl-D-alanyl ligase	UDP-N-acetylmuramoylalanyl-D-glutamyl-2%2C 6-diaminopimelate--D-alanyl-D-alanyl ligase	No_PHROG	protein_coding	None	None
1527	CP006882.1	Genbank	gene	1178742.0	1179524.0	.	-	.	gene-Syncc8109_1561	Syncc8109_1561	Gene	protein_coding	Syncc8109_1561	gene-Syncc8109_1561	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1528	CP006882.1	Genbank	gene	1179521.0	1181056.0	.	-	.	gene-Syncc8109_1562	glgA	Gene	protein_coding	Syncc8109_1562	glgA	Glycogen/starch synthase%2C ADP-glucose type	Glycogen/starch synthase%2C ADP-glucose type	No_PHROG	protein_coding	None	None
1529	CP006882.1	Genbank	gene	1181662.0	1182531.0	.	-	.	gene-Syncc8109_1565	menB	Gene	protein_coding	Syncc8109_1565	menB	naphthoate synthase	naphthoate synthase	No_PHROG	protein_coding	None	None
1530	CP006882.1	Genbank	gene	1182537.0	1184222.0	.	-	.	gene-Syncc8109_1566	menD	Gene	protein_coding	Syncc8109_1566	menD	2-succinyl-6-hydroxy-2%2C 4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase	2-succinyl-6-hydroxy-2%2C 4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase	No_PHROG	protein_coding	None	None
1531	CP006882.1	Genbank	gene	1184280.0	1184870.0	.	+	.	gene-Syncc8109_1567	lepB	Gene	protein_coding	Syncc8109_1567	lepB	Peptidase S26A%2C signal peptidase I	Peptidase S26A%2C signal peptidase I	No_PHROG	protein_coding	None	None
1532	CP006882.1	Genbank	gene	1184920.0	1185273.0	.	+	.	gene-Syncc8109_1568	Syncc8109_1568	Gene	protein_coding	Syncc8109_1568	gene-Syncc8109_1568	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1533	CP006882.1	Genbank	gene	1185263.0	1186456.0	.	-	.	gene-Syncc8109_1569	Syncc8109_1569	Gene	protein_coding	Syncc8109_1569	gene-Syncc8109_1569	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1534	CP006882.1	Genbank	gene	1186485.0	1187669.0	.	-	.	gene-Syncc8109_1570	Syncc8109_1570	Gene	protein_coding	Syncc8109_1570	gene-Syncc8109_1570	Chromate transporter	Chromate transporter	No_PHROG	protein_coding	None	None
1535	CP006882.1	Genbank	gene	1187683.0	1187898.0	.	-	.	gene-Syncc8109_1571	Syncc8109_1571	Gene	protein_coding	Syncc8109_1571	gene-Syncc8109_1571	putative arsenite transporter%2C ACR3 family	putative arsenite transporter%2C ACR3 family	No_PHROG	protein_coding	None	None
1536	CP006882.1	Genbank	gene	1187898.0	1187978.0	.	-	.	gene-Syncc8109_1573	Syncc8109_1573	Gene	protein_coding	Syncc8109_1573	gene-Syncc8109_1573	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1537	CP006882.1	Genbank	gene	1188188.0	1188322.0	.	-	.	gene-Syncc8109_1574	Syncc8109_1574	Gene	protein_coding	Syncc8109_1574	gene-Syncc8109_1574	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1538	CP006882.1	Genbank	gene	1188895.0	1189098.0	.	+	.	gene-Syncc8109_1575	Syncc8109_1575	Gene	protein_coding	Syncc8109_1575	gene-Syncc8109_1575	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1539	CP006882.1	Genbank	gene	1189142.0	1189270.0	.	-	.	gene-Syncc8109_1576	Syncc8109_1576	Gene	protein_coding	Syncc8109_1576	gene-Syncc8109_1576	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1540	CP006882.1	Genbank	gene	1189271.0	1189384.0	.	-	.	gene-Syncc8109_1577	Syncc8109_1577	Gene	protein_coding	Syncc8109_1577	gene-Syncc8109_1577	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1541	CP006882.1	Genbank	gene	1189360.0	1189509.0	.	-	.	gene-Syncc8109_1578	Syncc8109_1578	Gene	protein_coding	Syncc8109_1578	gene-Syncc8109_1578	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1542	CP006882.1	Genbank	gene	1189941.0	1190123.0	.	+	.	gene-Syncc8109_1579	Syncc8109_1579	Gene	protein_coding	Syncc8109_1579	gene-Syncc8109_1579	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1543	CP006882.1	Genbank	gene	1190126.0	1191760.0	.	-	.	gene-Syncc8109_1580	Syncc8109_1580	Gene	protein_coding	Syncc8109_1580	gene-Syncc8109_1580	zeta-carotene desaturase-like protein	zeta-carotene desaturase-like protein	No_PHROG	protein_coding	None	None
1544	CP006882.1	Genbank	gene	1191744.0	1191977.0	.	+	.	gene-Syncc8109_1581	Syncc8109_1581	Gene	protein_coding	Syncc8109_1581	gene-Syncc8109_1581	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1545	CP006882.1	Genbank	gene	1191962.0	1192108.0	.	-	.	gene-Syncc8109_1582	Syncc8109_1582	Gene	protein_coding	Syncc8109_1582	gene-Syncc8109_1582	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1546	CP006882.1	Genbank	gene	1192205.0	1192366.0	.	-	.	gene-Syncc8109_1583	Syncc8109_1583	Gene	protein_coding	Syncc8109_1583	gene-Syncc8109_1583	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1547	CP006882.1	Genbank	gene	1192382.0	1192633.0	.	-	.	gene-Syncc8109_1584	Syncc8109_1584	Gene	protein_coding	Syncc8109_1584	gene-Syncc8109_1584	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1548	CP006882.1	Genbank	gene	1192571.0	1192702.0	.	+	.	gene-Syncc8109_1585	Syncc8109_1585	Gene	protein_coding	Syncc8109_1585	gene-Syncc8109_1585	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1549	CP006882.1	Genbank	gene	1192715.0	1193362.0	.	-	.	gene-Syncc8109_1586	Syncc8109_1586	Gene	protein_coding	Syncc8109_1586	gene-Syncc8109_1586	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1550	CP006882.1	Genbank	gene	1193372.0	1193581.0	.	-	.	gene-Syncc8109_1587	Syncc8109_1587	Gene	protein_coding	Syncc8109_1587	gene-Syncc8109_1587	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1551	CP006882.1	Genbank	gene	1193687.0	1193857.0	.	+	.	gene-Syncc8109_1588	Syncc8109_1588	Gene	protein_coding	Syncc8109_1588	gene-Syncc8109_1588	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1552	CP006882.1	Genbank	gene	1194024.0	1194230.0	.	-	.	gene-Syncc8109_1589	Syncc8109_1589	Gene	protein_coding	Syncc8109_1589	gene-Syncc8109_1589	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1553	CP006882.1	Genbank	gene	1194227.0	1194355.0	.	-	.	gene-Syncc8109_1590	Syncc8109_1590	Gene	protein_coding	Syncc8109_1590	gene-Syncc8109_1590	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1554	CP006882.1	Genbank	gene	1194425.0	1195210.0	.	-	.	gene-Syncc8109_1591	dnaJ	Gene	protein_coding	Syncc8109_1591	dnaJ	Heat shock protein DnaJ-like protein	Heat shock protein DnaJ-like protein	No_PHROG	protein_coding	None	None
1555	CP006882.1	Genbank	gene	1195226.0	1195891.0	.	-	.	gene-Syncc8109_1592	Syncc8109_1592	Gene	protein_coding	Syncc8109_1592	gene-Syncc8109_1592	short-chain dehydrogenase/reductase (SDR) superfamily	short-chain dehydrogenase/reductase (SDR) superfamily	No_PHROG	protein_coding	None	None
1556	CP006882.1	Genbank	gene	1195948.0	1196172.0	.	-	.	gene-Syncc8109_1593	Syncc8109_1593	Gene	protein_coding	Syncc8109_1593	gene-Syncc8109_1593	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1557	CP006882.1	Genbank	gene	1196271.0	1196456.0	.	-	.	gene-Syncc8109_1594	Syncc8109_1594	Gene	protein_coding	Syncc8109_1594	gene-Syncc8109_1594	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1558	CP006882.1	Genbank	gene	1196480.0	1196617.0	.	-	.	gene-Syncc8109_1595	Syncc8109_1595	Gene	protein_coding	Syncc8109_1595	gene-Syncc8109_1595	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1559	CP006882.1	Genbank	gene	1196665.0	1196991.0	.	-	.	gene-Syncc8109_1596	Syncc8109_1596	Gene	protein_coding	Syncc8109_1596	gene-Syncc8109_1596	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1560	CP006882.1	Genbank	gene	1197108.0	1197245.0	.	+	.	gene-Syncc8109_1597	Syncc8109_1597	Gene	protein_coding	Syncc8109_1597	gene-Syncc8109_1597	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1561	CP006882.1	Genbank	gene	1197550.0	1197714.0	.	+	.	gene-Syncc8109_1598	Syncc8109_1598	Gene	protein_coding	Syncc8109_1598	gene-Syncc8109_1598	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1562	CP006882.1	Genbank	gene	1197839.0	1198012.0	.	-	.	gene-Syncc8109_1599	Syncc8109_1599	Gene	protein_coding	Syncc8109_1599	gene-Syncc8109_1599	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1563	CP006882.1	Genbank	gene	1198086.0	1198424.0	.	-	.	gene-Syncc8109_1600	Syncc8109_1600	Gene	protein_coding	Syncc8109_1600	gene-Syncc8109_1600	putative ATLS1-like light-inducible protein	putative ATLS1-like light-inducible protein	No_PHROG	protein_coding	None	None
1564	CP006882.1	Genbank	gene	1198583.0	1198924.0	.	+	.	gene-Syncc8109_1601	Syncc8109_1601	Gene	protein_coding	Syncc8109_1601	gene-Syncc8109_1601	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1565	CP006882.1	Genbank	gene	1198938.0	1200398.0	.	+	.	gene-Syncc8109_1602	Syncc8109_1602	Gene	protein_coding	Syncc8109_1602	gene-Syncc8109_1602	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1566	CP006882.1	Genbank	gene	1200455.0	1200577.0	.	+	.	gene-Syncc8109_1603	Syncc8109_1603	Gene	protein_coding	Syncc8109_1603	gene-Syncc8109_1603	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1567	CP006882.1	Genbank	gene	1200574.0	1200675.0	.	+	.	gene-Syncc8109_1604	Syncc8109_1604	Gene	protein_coding	Syncc8109_1604	gene-Syncc8109_1604	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1568	CP006882.1	Genbank	gene	1200683.0	1200844.0	.	-	.	gene-Syncc8109_1605	Syncc8109_1605	Gene	protein_coding	Syncc8109_1605	gene-Syncc8109_1605	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1569	CP006882.1	Genbank	gene	1201074.0	1201247.0	.	+	.	gene-Syncc8109_1606	Syncc8109_1606	Gene	protein_coding	Syncc8109_1606	gene-Syncc8109_1606	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1570	CP006882.1	Genbank	gene	1201283.0	1201441.0	.	+	.	gene-Syncc8109_1607	Syncc8109_1607	Gene	protein_coding	Syncc8109_1607	gene-Syncc8109_1607	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1571	CP006882.1	Genbank	gene	1201445.0	1201621.0	.	-	.	gene-Syncc8109_1608	Syncc8109_1608	Gene	protein_coding	Syncc8109_1608	gene-Syncc8109_1608	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1572	CP006882.1	Genbank	gene	1201527.0	1201646.0	.	+	.	gene-Syncc8109_1609	Syncc8109_1609	Gene	protein_coding	Syncc8109_1609	gene-Syncc8109_1609	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1573	CP006882.1	Genbank	gene	1201697.0	1201822.0	.	+	.	gene-Syncc8109_1610	Syncc8109_1610	Gene	protein_coding	Syncc8109_1610	gene-Syncc8109_1610	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1574	CP006882.1	Genbank	gene	1201972.0	1202220.0	.	+	.	gene-Syncc8109_1611	Syncc8109_1611	Gene	protein_coding	Syncc8109_1611	gene-Syncc8109_1611	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1575	CP006882.1	Genbank	gene	1202228.0	1202368.0	.	-	.	gene-Syncc8109_1612	Syncc8109_1612	Gene	protein_coding	Syncc8109_1612	gene-Syncc8109_1612	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1576	CP006882.1	Genbank	gene	1202456.0	1203832.0	.	+	.	gene-Syncc8109_1613	Syncc8109_1613	Gene	protein_coding	Syncc8109_1613	gene-Syncc8109_1613	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1577	CP006882.1	Genbank	gene	1203817.0	1203981.0	.	-	.	gene-Syncc8109_1614	Syncc8109_1614	Gene	protein_coding	Syncc8109_1614	gene-Syncc8109_1614	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1578	CP006882.1	Genbank	gene	1203836.0	1204333.0	.	+	.	gene-Syncc8109_1615	Syncc8109_1615	Gene	protein_coding	Syncc8109_1615	gene-Syncc8109_1615	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1579	CP006882.1	Genbank	gene	1204254.0	1204376.0	.	-	.	gene-Syncc8109_1616	Syncc8109_1616	Gene	protein_coding	Syncc8109_1616	gene-Syncc8109_1616	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1580	CP006882.1	Genbank	gene	1204377.0	1204535.0	.	-	.	gene-Syncc8109_1617	Syncc8109_1617	Gene	protein_coding	Syncc8109_1617	gene-Syncc8109_1617	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1581	CP006882.1	Genbank	gene	1204648.0	1204965.0	.	+	.	gene-Syncc8109_1618	Syncc8109_1618	Gene	protein_coding	Syncc8109_1618	gene-Syncc8109_1618	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1582	CP006882.1	Genbank	gene	1204978.0	1205211.0	.	-	.	gene-Syncc8109_1619	Syncc8109_1619	Gene	protein_coding	Syncc8109_1619	gene-Syncc8109_1619	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1583	CP006882.1	Genbank	gene	1205312.0	1205488.0	.	+	.	gene-Syncc8109_1620	rps21	Gene	protein_coding	Syncc8109_1620	rps21	30S ribosomal protein S21	30S ribosomal protein S21	No_PHROG	protein_coding	None	None
1584	CP006882.1	Genbank	gene	1205626.0	1205760.0	.	-	.	gene-Syncc8109_1621	Syncc8109_1621	Gene	protein_coding	Syncc8109_1621	gene-Syncc8109_1621	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1585	CP006882.1	Genbank	gene	1205648.0	1205887.0	.	+	.	gene-Syncc8109_1622	Syncc8109_1622	Gene	protein_coding	Syncc8109_1622	gene-Syncc8109_1622	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1586	CP006882.1	Genbank	gene	1205891.0	1206547.0	.	+	.	gene-Syncc8109_1623	Syncc8109_1623	Gene	protein_coding	Syncc8109_1623	gene-Syncc8109_1623	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1587	CP006882.1	Genbank	gene	1206537.0	1206833.0	.	-	.	gene-Syncc8109_1624	Syncc8109_1624	Gene	protein_coding	Syncc8109_1624	gene-Syncc8109_1624	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1588	CP006882.1	Genbank	gene	1206830.0	1207021.0	.	-	.	gene-Syncc8109_1625	Syncc8109_1625	Gene	protein_coding	Syncc8109_1625	gene-Syncc8109_1625	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1589	CP006882.1	Genbank	gene	1207028.0	1207183.0	.	-	.	gene-Syncc8109_1626	Syncc8109_1626	Gene	protein_coding	Syncc8109_1626	gene-Syncc8109_1626	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1590	CP006882.1	Genbank	gene	1207292.0	1207795.0	.	-	.	gene-Syncc8109_1627	Syncc8109_1627	Gene	protein_coding	Syncc8109_1627	gene-Syncc8109_1627	membrane protein	membrane protein	No_PHROG	protein_coding	None	None
1591	CP006882.1	Genbank	gene	1207887.0	1208105.0	.	-	.	gene-Syncc8109_1628	Syncc8109_1628	Gene	protein_coding	Syncc8109_1628	gene-Syncc8109_1628	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1592	CP006882.1	Genbank	gene	1208282.0	1208452.0	.	+	.	gene-Syncc8109_1629	Syncc8109_1629	Gene	protein_coding	Syncc8109_1629	gene-Syncc8109_1629	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1593	CP006882.1	Genbank	gene	1208510.0	1208599.0	.	+	.	gene-Syncc8109_1630	Syncc8109_1630	Gene	protein_coding	Syncc8109_1630	gene-Syncc8109_1630	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1594	CP006882.1	Genbank	gene	1208600.0	1208770.0	.	-	.	gene-Syncc8109_1631	Syncc8109_1631	Gene	protein_coding	Syncc8109_1631	gene-Syncc8109_1631	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1595	CP006882.1	Genbank	gene	1208782.0	1208928.0	.	-	.	gene-Syncc8109_1632	Syncc8109_1632	Gene	protein_coding	Syncc8109_1632	gene-Syncc8109_1632	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1596	CP006882.1	Genbank	gene	1208848.0	1209345.0	.	+	.	gene-Syncc8109_1633	Syncc8109_1633	Gene	protein_coding	Syncc8109_1633	gene-Syncc8109_1633	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1597	CP006882.1	Genbank	gene	1209363.0	1210112.0	.	+	.	gene-Syncc8109_1634	Syncc8109_1634	Gene	protein_coding	Syncc8109_1634	gene-Syncc8109_1634	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1598	CP006882.1	Genbank	gene	1210089.0	1210319.0	.	-	.	gene-Syncc8109_1635	Syncc8109_1635	Gene	protein_coding	Syncc8109_1635	gene-Syncc8109_1635	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1599	CP006882.1	Genbank	gene	1210390.0	1210686.0	.	+	.	gene-Syncc8109_1636	Syncc8109_1636	Gene	protein_coding	Syncc8109_1636	gene-Syncc8109_1636	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1600	CP006882.1	Genbank	gene	1210739.0	1210864.0	.	+	.	gene-Syncc8109_1637	Syncc8109_1637	Gene	protein_coding	Syncc8109_1637	gene-Syncc8109_1637	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1601	CP006882.1	Genbank	gene	1210869.0	1210970.0	.	+	.	gene-Syncc8109_1638	Syncc8109_1638	Gene	protein_coding	Syncc8109_1638	gene-Syncc8109_1638	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1602	CP006882.1	Genbank	gene	1210982.0	1211416.0	.	+	.	gene-Syncc8109_1639	Syncc8109_1639	Gene	protein_coding	Syncc8109_1639	gene-Syncc8109_1639	putative transcriptional regulator	putative transcriptional regulator	No_PHROG	protein_coding	None	None
1603	CP006882.1	Genbank	gene	1211439.0	1211948.0	.	+	.	gene-Syncc8109_1640	Syncc8109_1640	Gene	protein_coding	Syncc8109_1640	gene-Syncc8109_1640	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1604	CP006882.1	Genbank	gene	1212016.0	1212210.0	.	+	.	gene-Syncc8109_1641	Syncc8109_1641	Gene	protein_coding	Syncc8109_1641	gene-Syncc8109_1641	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1605	CP006882.1	Genbank	gene	1212207.0	1212359.0	.	-	.	gene-Syncc8109_1642	Syncc8109_1642	Gene	protein_coding	Syncc8109_1642	gene-Syncc8109_1642	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1606	CP006882.1	Genbank	gene	1212234.0	1212548.0	.	+	.	gene-Syncc8109_1643	Syncc8109_1643	Gene	protein_coding	Syncc8109_1643	gene-Syncc8109_1643	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1607	CP006882.1	Genbank	gene	1212372.0	1212491.0	.	-	.	gene-Syncc8109_1644	Syncc8109_1644	Gene	protein_coding	Syncc8109_1644	gene-Syncc8109_1644	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1608	CP006882.1	Genbank	gene	1212539.0	1212736.0	.	-	.	gene-Syncc8109_1645	Syncc8109_1645	Gene	protein_coding	Syncc8109_1645	gene-Syncc8109_1645	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1609	CP006882.1	Genbank	gene	1212889.0	1213047.0	.	+	.	gene-Syncc8109_1646	Syncc8109_1646	Gene	protein_coding	Syncc8109_1646	gene-Syncc8109_1646	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1610	CP006882.1	Genbank	gene	1213165.0	1214241.0	.	-	.	gene-Syncc8109_1647	psbA1	Gene	protein_coding	Syncc8109_1647	psbA1	photosystem II D1 protein form I	photosystem II D1 protein form I	No_PHROG	protein_coding	None	None
1611	CP006882.1	Genbank	gene	1214382.0	1215698.0	.	-	.	gene-Syncc8109_1648	Syncc8109_1648	Gene	protein_coding	Syncc8109_1648	gene-Syncc8109_1648	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1612	CP006882.1	Genbank	gene	1215835.0	1216737.0	.	+	.	gene-Syncc8109_1649	Syncc8109_1649	Gene	protein_coding	Syncc8109_1649	gene-Syncc8109_1649	cation diffusion facilitator family transporter	cation diffusion facilitator family transporter	No_PHROG	protein_coding	None	None
1613	CP006882.1	Genbank	gene	1216730.0	1217257.0	.	+	.	gene-Syncc8109_1650	Syncc8109_1650	Gene	protein_coding	Syncc8109_1650	gene-Syncc8109_1650	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1614	CP006882.1	Genbank	gene	1217274.0	1217765.0	.	+	.	gene-Syncc8109_1651	Syncc8109_1651	Gene	protein_coding	Syncc8109_1651	gene-Syncc8109_1651	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1615	CP006882.1	Genbank	gene	1217796.0	1218782.0	.	+	.	gene-Syncc8109_1652	trpS	Gene	protein_coding	Syncc8109_1652	trpS	tryptophanyl-tRNA synthetase	tryptophanyl-tRNA synthetase	No_PHROG	protein_coding	None	None
1616	CP006882.1	Genbank	gene	1218739.0	1218852.0	.	+	.	gene-Syncc8109_1653	Syncc8109_1653	Gene	protein_coding	Syncc8109_1653	gene-Syncc8109_1653	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1617	CP006882.1	Genbank	gene	1219008.0	1219691.0	.	+	.	gene-Syncc8109_1654	Syncc8109_1654	Gene	protein_coding	Syncc8109_1654	gene-Syncc8109_1654	putative muramidase	putative muramidase	No_PHROG	protein_coding	None	None
1618	CP006882.1	Genbank	gene	1219676.0	1220032.0	.	-	.	gene-Syncc8109_1655	Syncc8109_1655	Gene	protein_coding	Syncc8109_1655	gene-Syncc8109_1655	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1619	CP006882.1	Genbank	gene	1220060.0	1221871.0	.	+	.	gene-Syncc8109_1656	thrS	Gene	protein_coding	Syncc8109_1656	thrS	threonyl-tRNA synthetase	threonyl-tRNA synthetase	No_PHROG	protein_coding	None	None
1620	CP006882.1	Genbank	gene	1221868.0	1222263.0	.	+	.	gene-Syncc8109_1657	Syncc8109_1657	Gene	protein_coding	Syncc8109_1657	gene-Syncc8109_1657	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1621	CP006882.1	Genbank	gene	1222284.0	1223333.0	.	+	.	gene-Syncc8109_1658	Syncc8109_1658	Gene	protein_coding	Syncc8109_1658	gene-Syncc8109_1658	glucokinase	glucokinase	No_PHROG	protein_coding	None	None
1622	CP006882.1	Genbank	gene	1223348.0	1224295.0	.	+	.	gene-Syncc8109_1659	thrB	Gene	protein_coding	Syncc8109_1659	thrB	homoserine kinase	homoserine kinase	No_PHROG	protein_coding	None	None
1623	CP006882.1	Genbank	gene	1224422.0	1225888.0	.	+	.	gene-Syncc8109_1660	ndhD3	Gene	protein_coding	Syncc8109_1660	ndhD3	proton-translocating NADH-quinone oxidoreductase%2C chain M	proton-translocating NADH-quinone oxidoreductase%2C chain M	No_PHROG	protein_coding	None	None
1624	CP006882.1	Genbank	gene	1225890.0	1227992.0	.	+	.	gene-Syncc8109_1661	opdA	Gene	protein_coding	Syncc8109_1661	opdA	Oligopeptidase A	Oligopeptidase A	No_PHROG	protein_coding	None	None
1625	CP006882.1	Genbank	gene	1227995.0	1228582.0	.	-	.	gene-Syncc8109_1662	lipA	Gene	protein_coding	Syncc8109_1662	lipA	lipase family protein	lipase family protein	No_PHROG	protein_coding	None	None
1626	CP006882.1	Genbank	gene	1228579.0	1228950.0	.	-	.	gene-Syncc8109_1663	folB	Gene	protein_coding	Syncc8109_1663	folB	Dihydroneopterin aldolase	Dihydroneopterin aldolase	No_PHROG	protein_coding	None	None
1627	CP006882.1	Genbank	gene	1228950.0	1230269.0	.	-	.	gene-Syncc8109_1664	proA	Gene	protein_coding	Syncc8109_1664	proA	gamma-glutamyl phosphate reductase	gamma-glutamyl phosphate reductase	No_PHROG	protein_coding	None	None
1628	CP006882.1	Genbank	gene	1230266.0	1231159.0	.	-	.	gene-Syncc8109_1665	Syncc8109_1665	Gene	protein_coding	Syncc8109_1665	gene-Syncc8109_1665	ROK family sugar kinase	ROK family sugar kinase	No_PHROG	protein_coding	None	None
1629	CP006882.1	Genbank	gene	1231178.0	1235626.0	.	-	.	gene-Syncc8109_1666	Syncc8109_1666	Gene	protein_coding	Syncc8109_1666	gene-Syncc8109_1666	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1630	CP006882.1	Genbank	gene	1235693.0	1236130.0	.	+	.	gene-Syncc8109_1667	Syncc8109_1667	Gene	protein_coding	Syncc8109_1667	gene-Syncc8109_1667	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1631	CP006882.1	Genbank	gene	1236130.0	1236531.0	.	+	.	gene-Syncc8109_1668	Syncc8109_1668	Gene	protein_coding	Syncc8109_1668	gene-Syncc8109_1668	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1632	CP006882.1	Genbank	gene	1236578.0	1236859.0	.	+	.	gene-Syncc8109_1669	Syncc8109_1669	Gene	protein_coding	Syncc8109_1669	gene-Syncc8109_1669	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
