	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1323	NC_005070.1	RefSeq	gene	1255239.0	1255370.0	.	+	.	gene-TX72_RS14845	TX72_RS14845	Gene	protein_coding	TX72_RS14845	gene-TX72_RS14845	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1324	NC_005070.1	RefSeq	gene	1255456.0	1256376.0	.	-	.	gene-TX72_RS06310	TX72_RS06310	Gene	protein_coding	TX72_RS06310	gene-TX72_RS06310	N-acetylmuramoyl-L-alanine amidase	N-acetylmuramoyl-L-alanine amidase	No_PHROG	protein_coding	None	None
1325	NC_005070.1	RefSeq	gene	1256358.0	1258055.0	.	-	.	gene-TX72_RS06315	TX72_RS06315	Gene	protein_coding	TX72_RS06315	gene-TX72_RS06315	M61 family metallopeptidase	M61 family metallopeptidase	No_PHROG	protein_coding	None	None
1326	NC_005070.1	RefSeq	gene	1258057.0	1258407.0	.	-	.	gene-TX72_RS06320	TX72_RS06320	Gene	protein_coding	TX72_RS06320	gene-TX72_RS06320	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1327	NC_005070.1	RefSeq	gene	1258415.0	1259083.0	.	+	.	gene-TX72_RS06325	purN	Gene	protein_coding	TX72_RS06325	purN	phosphoribosylglycinamide formyltransferase	phosphoribosylglycinamide formyltransferase	No_PHROG	protein_coding	None	None
1328	NC_005070.1	RefSeq	gene	1259074.0	1260147.0	.	-	.	gene-TX72_RS06330	argC	Gene	protein_coding	TX72_RS06330	argC	N-acetyl-gamma-glutamyl-phosphate reductase	N-acetyl-gamma-glutamyl-phosphate reductase	No_PHROG	protein_coding	None	None
1329	NC_005070.1	RefSeq	gene	1260224.0	1261882.0	.	+	.	gene-TX72_RS06335	ribBA	Gene	protein_coding	TX72_RS06335	ribBA	bifunctional 3%2C4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	bifunctional 3%2C4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	No_PHROG	protein_coding	None	None
1330	NC_005070.1	RefSeq	gene	1261883.0	1262323.0	.	-	.	gene-TX72_RS06340	TX72_RS06340	Gene	protein_coding	TX72_RS06340	gene-TX72_RS06340	peptidylprolyl isomerase	peptidylprolyl isomerase	No_PHROG	protein_coding	None	None
1331	NC_005070.1	RefSeq	gene	1262322.0	1263263.0	.	+	.	gene-TX72_RS06345	mtnP	Gene	protein_coding	TX72_RS06345	mtnP	S-methyl-5'-thioadenosine phosphorylase	S-methyl-5'-thioadenosine phosphorylase	No_PHROG	protein_coding	None	None
1332	NC_005070.1	RefSeq	gene	1263254.0	1264204.0	.	-	.	gene-TX72_RS06350	murQ	Gene	protein_coding	TX72_RS06350	murQ	N-acetylmuramic acid 6-phosphate etherase	N-acetylmuramic acid 6-phosphate etherase	No_PHROG	protein_coding	None	None
1333	NC_005070.1	RefSeq	gene	1264208.0	1264603.0	.	-	.	gene-TX72_RS06355	TX72_RS06355	Gene	protein_coding	TX72_RS06355	gene-TX72_RS06355	DUF3110 domain-containing protein	DUF3110 domain-containing protein	No_PHROG	protein_coding	None	None
1334	NC_005070.1	RefSeq	gene	1264654.0	1265553.0	.	-	.	gene-TX72_RS06360	TX72_RS06360	Gene	protein_coding	TX72_RS06360	gene-TX72_RS06360	DnaJ C-terminal domain-containing protein	DnaJ C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
1335	NC_005070.1	RefSeq	gene	1265537.0	1267525.0	.	-	.	gene-TX72_RS06365	dnaK	Gene	protein_coding	TX72_RS06365	dnaK	molecular chaperone DnaK	molecular chaperone DnaK	No_PHROG	protein_coding	None	None
1336	NC_005070.1	RefSeq	gene	1267670.0	1268620.0	.	+	.	gene-TX72_RS06370	pstC	Gene	protein_coding	TX72_RS06370	pstC	phosphate ABC transporter permease subunit PstC	phosphate ABC transporter permease subunit PstC	No_PHROG	protein_coding	None	None
1337	NC_005070.1	RefSeq	gene	1268623.0	1269540.0	.	+	.	gene-TX72_RS06375	pstA	Gene	protein_coding	TX72_RS06375	pstA	phosphate ABC transporter permease PstA	phosphate ABC transporter permease PstA	No_PHROG	protein_coding	None	None
1338	NC_005070.1	RefSeq	gene	1269608.0	1270429.0	.	+	.	gene-TX72_RS06380	pstB	Gene	protein_coding	TX72_RS06380	pstB	phosphate ABC transporter ATP-binding protein PstB	phosphate ABC transporter ATP-binding protein PstB	No_PHROG	protein_coding	None	None
1339	NC_005070.1	RefSeq	gene	1270815.0	1273160.0	.	-	.	gene-TX72_RS06385	TX72_RS06385	Gene	protein_coding	TX72_RS06385	gene-TX72_RS06385	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
1340	NC_005070.1	RefSeq	gene	1273820.0	1273906.0	.	-	.	gene-TX72_RS06395	TX72_RS06395	Gene	tRNA	TX72_RS06395	gene-TX72_RS06395	tRNA-Ser	tRNA-Ser	No_PHROG	tRNA	None	None
1341	NC_005070.1	RefSeq	gene	1273962.0	1274330.0	.	+	.	gene-TX72_RS06400	TX72_RS06400	Gene	protein_coding	TX72_RS06400	gene-TX72_RS06400	2Fe-2S iron-sulfur cluster-binding protein	2Fe-2S iron-sulfur cluster-binding protein	No_PHROG	protein_coding	None	None
1342	NC_005070.1	RefSeq	gene	1274333.0	1275220.0	.	+	.	gene-TX72_RS06405	TX72_RS06405	Gene	protein_coding	TX72_RS06405	gene-TX72_RS06405	inositol monophosphatase family protein	inositol monophosphatase family protein	No_PHROG	protein_coding	None	None
1343	NC_005070.1	RefSeq	gene	1275243.0	1276421.0	.	+	.	gene-TX72_RS06410	TX72_RS06410	Gene	protein_coding	TX72_RS06410	gene-TX72_RS06410	ATP phosphoribosyltransferase regulatory subunit	ATP phosphoribosyltransferase regulatory subunit	No_PHROG	protein_coding	None	None
1344	NC_005070.1	RefSeq	gene	1276446.0	1276670.0	.	+	.	gene-TX72_RS06415	TX72_RS06415	Gene	protein_coding	TX72_RS06415	gene-TX72_RS06415	indolepyruvate ferredoxin oxidoreductase subunit alpha	indolepyruvate ferredoxin oxidoreductase subunit alpha	No_PHROG	protein_coding	None	None
1345	NC_005070.1	RefSeq	gene	1276760.0	1278664.0	.	+	.	gene-TX72_RS06420	htpG	Gene	protein_coding	TX72_RS06420	htpG	molecular chaperone HtpG	molecular chaperone HtpG	No_PHROG	protein_coding	None	None
1346	NC_005070.1	RefSeq	gene	1278741.0	1278977.0	.	+	.	gene-TX72_RS06425	rpmB	Gene	protein_coding	TX72_RS06425	rpmB	50S ribosomal protein L28	50S ribosomal protein L28	No_PHROG	protein_coding	None	None
1347	NC_005070.1	RefSeq	gene	1278988.0	1279548.0	.	+	.	gene-TX72_RS06430	TX72_RS06430	Gene	protein_coding	TX72_RS06430	gene-TX72_RS06430	peroxiredoxin	peroxiredoxin	No_PHROG	protein_coding	None	None
1348	NC_005070.1	RefSeq	gene	1279599.0	1281086.0	.	+	.	gene-TX72_RS06435	ggpS	Gene	protein_coding	TX72_RS06435	ggpS	glucosylglycerol-phosphate synthase	glucosylglycerol-phosphate synthase	No_PHROG	protein_coding	None	None
1349	NC_005070.1	RefSeq	gene	1281086.0	1282348.0	.	+	.	gene-TX72_RS06440	TX72_RS06440	Gene	protein_coding	TX72_RS06440	gene-TX72_RS06440	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1350	NC_005070.1	RefSeq	gene	1282345.0	1283211.0	.	+	.	gene-TX72_RS06445	TX72_RS06445	Gene	protein_coding	TX72_RS06445	gene-TX72_RS06445	carbohydrate ABC transporter permease	carbohydrate ABC transporter permease	No_PHROG	protein_coding	None	None
1351	NC_005070.1	RefSeq	gene	1283208.0	1284026.0	.	+	.	gene-TX72_RS06450	TX72_RS06450	Gene	protein_coding	TX72_RS06450	gene-TX72_RS06450	carbohydrate ABC transporter permease	carbohydrate ABC transporter permease	No_PHROG	protein_coding	None	None
1352	NC_005070.1	RefSeq	gene	1284023.0	1284997.0	.	+	.	gene-TX72_RS06455	TX72_RS06455	Gene	protein_coding	TX72_RS06455	gene-TX72_RS06455	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1353	NC_005070.1	RefSeq	gene	1284948.0	1286096.0	.	+	.	gene-TX72_RS06460	TX72_RS06460	Gene	protein_coding	TX72_RS06460	gene-TX72_RS06460	PstS family phosphate ABC transporter substrate-binding protein	PstS family phosphate ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1354	NC_005070.1	RefSeq	gene	1286087.0	1287151.0	.	-	.	gene-TX72_RS06465	csaB	Gene	protein_coding	TX72_RS06465	csaB	polysaccharide pyruvyl transferase CsaB	polysaccharide pyruvyl transferase CsaB	No_PHROG	protein_coding	None	None
1355	NC_005070.1	RefSeq	gene	1287212.0	1287490.0	.	+	.	gene-TX72_RS06470	TX72_RS06470	Gene	protein_coding	TX72_RS06470	gene-TX72_RS06470	DUF2499 domain-containing protein	DUF2499 domain-containing protein	No_PHROG	protein_coding	None	None
1356	NC_005070.1	RefSeq	gene	1287494.0	1287790.0	.	+	.	gene-TX72_RS06475	TX72_RS06475	Gene	protein_coding	TX72_RS06475	gene-TX72_RS06475	DUF3593 domain-containing protein	DUF3593 domain-containing protein	No_PHROG	protein_coding	None	None
1357	NC_005070.1	RefSeq	gene	1287848.0	1288105.0	.	+	.	gene-TX72_RS06480	psaK	Gene	protein_coding	TX72_RS06480	psaK	photosystem I reaction center subunit PsaK	photosystem I reaction center subunit PsaK	No_PHROG	protein_coding	None	None
1358	NC_005070.1	RefSeq	gene	1288119.0	1289282.0	.	-	.	gene-TX72_RS06485	TX72_RS06485	Gene	protein_coding	TX72_RS06485	gene-TX72_RS06485	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1359	NC_005070.1	RefSeq	gene	1289301.0	1291232.0	.	-	.	gene-TX72_RS06490	dxs	Gene	protein_coding	TX72_RS06490	dxs	1-deoxy-D-xylulose-5-phosphate synthase	1-deoxy-D-xylulose-5-phosphate synthase	No_PHROG	protein_coding	None	None
1360	NC_005070.1	RefSeq	gene	1291313.0	1292842.0	.	+	.	gene-TX72_RS06495	ilvA	Gene	protein_coding	TX72_RS06495	ilvA	threonine ammonia-lyase%2C biosynthetic	threonine ammonia-lyase%2C biosynthetic	No_PHROG	protein_coding	None	None
1361	NC_005070.1	RefSeq	gene	1292882.0	1293379.0	.	+	.	gene-TX72_RS06500	scpB	Gene	protein_coding	TX72_RS06500	scpB	SMC-Scp complex subunit ScpB	SMC-Scp complex subunit ScpB	No_PHROG	protein_coding	None	None
1362	NC_005070.1	RefSeq	gene	1293418.0	1293717.0	.	+	.	gene-TX72_RS06505	TX72_RS06505	Gene	protein_coding	TX72_RS06505	gene-TX72_RS06505	YggT family protein	YggT family protein	No_PHROG	protein_coding	None	None
1363	NC_005070.1	RefSeq	gene	1293719.0	1294183.0	.	-	.	gene-TX72_RS06510	TX72_RS06510	Gene	protein_coding	TX72_RS06510	gene-TX72_RS06510	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1364	NC_005070.1	RefSeq	gene	1294190.0	1294519.0	.	-	.	gene-TX72_RS06515	TX72_RS06515	Gene	protein_coding	TX72_RS06515	gene-TX72_RS06515	nucleoside triphosphate pyrophosphohydrolase family protein	nucleoside triphosphate pyrophosphohydrolase family protein	No_PHROG	protein_coding	None	None
1365	NC_005070.1	RefSeq	gene	1294576.0	1296030.0	.	+	.	gene-TX72_RS06520	pyk	Gene	protein_coding	TX72_RS06520	pyk	pyruvate kinase	pyruvate kinase	No_PHROG	protein_coding	None	None
1366	NC_005070.1	RefSeq	gene	1296054.0	1297283.0	.	+	.	gene-TX72_RS06525	TX72_RS06525	Gene	protein_coding	TX72_RS06525	gene-TX72_RS06525	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
1367	NC_005070.1	RefSeq	gene	1297340.0	1299253.0	.	+	.	gene-TX72_RS06530	ftsH	Gene	protein_coding	TX72_RS06530	ftsH	ATP-dependent zinc metalloprotease FtsH	ATP-dependent zinc metalloprotease FtsH	No_PHROG	protein_coding	None	None
1368	NC_005070.1	RefSeq	gene	1299318.0	1299560.0	.	+	.	gene-TX72_RS06535	TX72_RS06535	Gene	protein_coding	TX72_RS06535	gene-TX72_RS06535	DUF7219 family protein	DUF7219 family protein	No_PHROG	protein_coding	None	None
1369	NC_005070.1	RefSeq	gene	1299589.0	1299744.0	.	-	.	gene-TX72_RS13195	TX72_RS13195	Gene	protein_coding	TX72_RS13195	gene-TX72_RS13195	DUF2256 domain-containing protein	DUF2256 domain-containing protein	No_PHROG	protein_coding	None	None
1370	NC_005070.1	RefSeq	gene	1299741.0	1300334.0	.	-	.	gene-TX72_RS06540	clpP	Gene	protein_coding	TX72_RS06540	clpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	No_PHROG	protein_coding	None	None
1371	NC_005070.1	RefSeq	gene	1300415.0	1301053.0	.	+	.	gene-TX72_RS06545	psb29	Gene	protein_coding	TX72_RS06545	psb29	photosystem II biogenesis protein Psp29	photosystem II biogenesis protein Psp29	No_PHROG	protein_coding	None	None
1372	NC_005070.1	RefSeq	gene	1301461.0	1301595.0	.	-	.	gene-TX72_RS14850	TX72_RS14850	Gene	protein_coding	TX72_RS14850	gene-TX72_RS14850	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1373	NC_005070.1	RefSeq	gene	1301600.0	1301701.0	.	-	.	gene-TX72_RS06550	petN	Gene	protein_coding	TX72_RS06550	petN	cytochrome b6-f complex subunit PetN	cytochrome b6-f complex subunit PetN	No_PHROG	protein_coding	None	None
1374	NC_005070.1	RefSeq	gene	1301774.0	1302070.0	.	+	.	gene-TX72_RS06555	clpS	Gene	protein_coding	TX72_RS06555	clpS	ATP-dependent Clp protease adapter ClpS	ATP-dependent Clp protease adapter ClpS	No_PHROG	protein_coding	None	None
1375	NC_005070.1	RefSeq	gene	1302073.0	1302300.0	.	-	.	gene-TX72_RS06560	TX72_RS06560	Gene	protein_coding	TX72_RS06560	gene-TX72_RS06560	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1376	NC_005070.1	RefSeq	gene	1302375.0	1302650.0	.	+	.	gene-TX72_RS06565	TX72_RS06565	Gene	protein_coding	TX72_RS06565	gene-TX72_RS06565	DUF2103 domain-containing protein	DUF2103 domain-containing protein	No_PHROG	protein_coding	None	None
1377	NC_005070.1	RefSeq	gene	1302662.0	1302865.0	.	-	.	gene-TX72_RS06570	TX72_RS06570	Gene	protein_coding	TX72_RS06570	gene-TX72_RS06570	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1378	NC_005070.1	RefSeq	gene	1302881.0	1303063.0	.	-	.	gene-TX72_RS13200	ssrS	Gene	ncRNA	TX72_RS13200	ssrS	6S RNA	6S RNA	No_PHROG	ncRNA	None	None
1379	NC_005070.1	RefSeq	gene	1303066.0	1304247.0	.	-	.	gene-TX72_RS06575	TX72_RS06575	Gene	protein_coding	TX72_RS06575	gene-TX72_RS06575	5-(carboxyamino)imidazole ribonucleotide synthase	5-(carboxyamino)imidazole ribonucleotide synthase	No_PHROG	protein_coding	None	None
1380	NC_005070.1	RefSeq	gene	1304303.0	1305175.0	.	-	.	gene-TX72_RS06580	TX72_RS06580	Gene	protein_coding	TX72_RS06580	gene-TX72_RS06580	carbohydrate ABC transporter permease	carbohydrate ABC transporter permease	No_PHROG	protein_coding	None	None
1381	NC_005070.1	RefSeq	gene	1305255.0	1306370.0	.	+	.	gene-TX72_RS06585	aroB	Gene	protein_coding	TX72_RS06585	aroB	3-dehydroquinate synthase	3-dehydroquinate synthase	No_PHROG	protein_coding	None	None
1382	NC_005070.1	RefSeq	gene	1306324.0	1307538.0	.	-	.	gene-TX72_RS06590	TX72_RS06590	Gene	protein_coding	TX72_RS06590	gene-TX72_RS06590	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
1383	NC_005070.1	RefSeq	gene	1307537.0	1308343.0	.	+	.	gene-TX72_RS06595	TX72_RS06595	Gene	protein_coding	TX72_RS06595	gene-TX72_RS06595	TPM domain-containing protein	TPM domain-containing protein	No_PHROG	protein_coding	None	None
1384	NC_005070.1	RefSeq	gene	1308354.0	1309082.0	.	-	.	gene-TX72_RS06600	TX72_RS06600	Gene	protein_coding	TX72_RS06600	gene-TX72_RS06600	glycoside hydrolase family 24 protein	glycoside hydrolase family 24 protein	No_PHROG	protein_coding	None	None
1385	NC_005070.1	RefSeq	gene	1309296.0	1310384.0	.	-	.	gene-TX72_RS06605	TX72_RS06605	Gene	protein_coding	TX72_RS06605	gene-TX72_RS06605	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1386	NC_005070.1	RefSeq	gene	1310378.0	1311235.0	.	-	.	gene-TX72_RS06610	TX72_RS06610	Gene	protein_coding	TX72_RS06610	gene-TX72_RS06610	TIGR04168 family protein	TIGR04168 family protein	No_PHROG	protein_coding	None	None
1387	NC_005070.1	RefSeq	gene	1311281.0	1312213.0	.	+	.	gene-TX72_RS06615	nadA	Gene	protein_coding	TX72_RS06615	nadA	quinolinate synthase NadA	quinolinate synthase NadA	No_PHROG	protein_coding	None	None
1388	NC_005070.1	RefSeq	gene	1312225.0	1312380.0	.	-	.	gene-TX72_RS14155	TX72_RS14155	Gene	protein_coding	TX72_RS14155	gene-TX72_RS14155	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1389	NC_005070.1	RefSeq	gene	1312423.0	1313409.0	.	+	.	gene-TX72_RS06620	TX72_RS06620	Gene	protein_coding	TX72_RS06620	gene-TX72_RS06620	ligase-associated DNA damage response exonuclease	ligase-associated DNA damage response exonuclease	No_PHROG	protein_coding	None	None
1390	NC_005070.1	RefSeq	gene	1313406.0	1313660.0	.	-	.	gene-TX72_RS06625	TX72_RS06625	Gene	protein_coding	TX72_RS06625	gene-TX72_RS06625	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1391	NC_005070.1	RefSeq	gene	1313812.0	1314531.0	.	+	.	gene-TX72_RS06630	TX72_RS06630	Gene	protein_coding	TX72_RS06630	gene-TX72_RS06630	GAF domain-containing protein	GAF domain-containing protein	No_PHROG	protein_coding	None	None
1392	NC_005070.1	RefSeq	gene	1314532.0	1315284.0	.	-	.	gene-TX72_RS06635	TX72_RS06635	Gene	protein_coding	TX72_RS06635	gene-TX72_RS06635	YdcF family protein	YdcF family protein	No_PHROG	protein_coding	None	None
1393	NC_005070.1	RefSeq	gene	1315334.0	1317004.0	.	+	.	gene-TX72_RS06640	TX72_RS06640	Gene	protein_coding	TX72_RS06640	gene-TX72_RS06640	ATP-dependent DNA ligase	ATP-dependent DNA ligase	No_PHROG	protein_coding	None	None
1394	NC_005070.1	RefSeq	gene	1317004.0	1319463.0	.	+	.	gene-TX72_RS06645	TX72_RS06645	Gene	protein_coding	TX72_RS06645	gene-TX72_RS06645	ligase-associated DNA damage response DEXH box helicase	ligase-associated DNA damage response DEXH box helicase	No_PHROG	protein_coding	None	None
1395	NC_005070.1	RefSeq	gene	1319538.0	1319714.0	.	+	.	gene-TX72_RS14160	TX72_RS14160	Gene	protein_coding	TX72_RS14160	gene-TX72_RS14160	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1396	NC_005070.1	RefSeq	gene	1319926.0	1321110.0	.	+	.	gene-TX72_RS06650	chrA	Gene	protein_coding	TX72_RS06650	chrA	chromate efflux transporter	chromate efflux transporter	No_PHROG	protein_coding	None	None
1397	NC_005070.1	RefSeq	gene	1321112.0	1321654.0	.	+	.	gene-TX72_RS06655	TX72_RS06655	Gene	protein_coding	TX72_RS06655	gene-TX72_RS06655	DUF1543 domain-containing protein	DUF1543 domain-containing protein	No_PHROG	protein_coding	None	None
1398	NC_005070.1	RefSeq	gene	1321675.0	1321830.0	.	-	.	gene-TX72_RS06660	TX72_RS06660	Gene	protein_coding	TX72_RS06660	gene-TX72_RS06660	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1399	NC_005070.1	RefSeq	gene	1322049.0	1322231.0	.	+	.	gene-TX72_RS06665	TX72_RS06665	Gene	protein_coding	TX72_RS06665	gene-TX72_RS06665	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1400	NC_005070.1	RefSeq	gene	1322228.0	1322494.0	.	+	.	gene-TX72_RS06670	TX72_RS06670	Gene	protein_coding	TX72_RS06670	gene-TX72_RS06670	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1401	NC_005070.1	RefSeq	gene	1322708.0	1322986.0	.	+	.	gene-TX72_RS13905	TX72_RS13905	Gene	protein_coding	TX72_RS13905	gene-TX72_RS13905	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1402	NC_005070.1	RefSeq	gene	1323028.0	1323285.0	.	-	.	gene-TX72_RS06675	TX72_RS06675	Gene	protein_coding	TX72_RS06675	gene-TX72_RS06675	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1403	NC_005070.1	RefSeq	gene	1323702.0	1323797.0	.	+	.	gene-TX72_RS06680	TX72_RS06680	Gene	protein_coding	TX72_RS06680	gene-TX72_RS06680	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1404	NC_005070.1	RefSeq	gene	1323800.0	1324147.0	.	-	.	gene-TX72_RS06685	TX72_RS06685	Gene	protein_coding	TX72_RS06685	gene-TX72_RS06685	molecular chaperone DnaJ	molecular chaperone DnaJ	No_PHROG	protein_coding	None	None
1405	NC_005070.1	RefSeq	gene	1324244.0	1324711.0	.	+	.	gene-TX72_RS06690	TX72_RS06690	Gene	protein_coding	TX72_RS06690	gene-TX72_RS06690	DUF427 domain-containing protein	DUF427 domain-containing protein	No_PHROG	protein_coding	None	None
1406	NC_005070.1	RefSeq	gene	1324712.0	1325368.0	.	-	.	gene-TX72_RS06695	TX72_RS06695	Gene	protein_coding	TX72_RS06695	gene-TX72_RS06695	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
1407	NC_005070.1	RefSeq	gene	1325372.0	1325593.0	.	-	.	gene-TX72_RS06700	TX72_RS06700	Gene	protein_coding	TX72_RS06700	gene-TX72_RS06700	high light inducible protein	high light inducible protein	No_PHROG	protein_coding	None	None
1408	NC_005070.1	RefSeq	gene	1325590.0	1325985.0	.	-	.	gene-TX72_RS06705	TX72_RS06705	Gene	protein_coding	TX72_RS06705	gene-TX72_RS06705	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1409	NC_005070.1	RefSeq	gene	1326281.0	1326466.0	.	+	.	gene-TX72_RS06710	TX72_RS06710	Gene	protein_coding	TX72_RS06710	gene-TX72_RS06710	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1410	NC_005070.1	RefSeq	gene	1326471.0	1326665.0	.	-	.	gene-TX72_RS06715	TX72_RS06715	Gene	protein_coding	TX72_RS06715	gene-TX72_RS06715	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1411	NC_005070.1	RefSeq	gene	1326704.0	1327198.0	.	+	.	gene-TX72_RS06720	TX72_RS06720	Gene	protein_coding	TX72_RS06720	gene-TX72_RS06720	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1412	NC_005070.1	RefSeq	gene	1327195.0	1327626.0	.	+	.	gene-TX72_RS06725	TX72_RS06725	Gene	protein_coding	TX72_RS06725	gene-TX72_RS06725	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1413	NC_005070.1	RefSeq	gene	1327616.0	1328404.0	.	+	.	gene-TX72_RS06730	TX72_RS06730	Gene	protein_coding	TX72_RS06730	gene-TX72_RS06730	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1414	NC_005070.1	RefSeq	gene	1328386.0	1329090.0	.	-	.	gene-TX72_RS06735	TX72_RS06735	Gene	protein_coding	TX72_RS06735	gene-TX72_RS06735	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
1415	NC_005070.1	RefSeq	gene	1329101.0	1329949.0	.	-	.	gene-TX72_RS06740	TX72_RS06740	Gene	protein_coding	TX72_RS06740	gene-TX72_RS06740	metal ABC transporter permease	metal ABC transporter permease	No_PHROG	protein_coding	None	None
1416	NC_005070.1	RefSeq	gene	1330046.0	1331377.0	.	+	.	gene-TX72_RS06745	TX72_RS06745	Gene	protein_coding	TX72_RS06745	gene-TX72_RS06745	lysophospholipid acyltransferase family protein	lysophospholipid acyltransferase family protein	No_PHROG	protein_coding	None	None
1417	NC_005070.1	RefSeq	gene	1331499.0	1331744.0	.	+	.	gene-TX72_RS06750	TX72_RS06750	Gene	protein_coding	TX72_RS06750	gene-TX72_RS06750	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1418	NC_005070.1	RefSeq	gene	1331741.0	1332496.0	.	-	.	gene-TX72_RS06755	TX72_RS06755	Gene	protein_coding	TX72_RS06755	gene-TX72_RS06755	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1419	NC_005070.1	RefSeq	gene	1332496.0	1333431.0	.	-	.	gene-TX72_RS06760	TX72_RS06760	Gene	protein_coding	TX72_RS06760	gene-TX72_RS06760	metal ABC transporter substrate-binding protein	metal ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1420	NC_005070.1	RefSeq	gene	1333497.0	1334150.0	.	+	.	gene-TX72_RS06765	nth	Gene	protein_coding	TX72_RS06765	nth	endonuclease III	endonuclease III	No_PHROG	protein_coding	None	None
1421	NC_005070.1	RefSeq	gene	1334154.0	1334435.0	.	-	.	gene-TX72_RS06770	TX72_RS06770	Gene	protein_coding	TX72_RS06770	gene-TX72_RS06770	2Fe-2S iron-sulfur cluster-binding protein	2Fe-2S iron-sulfur cluster-binding protein	No_PHROG	protein_coding	None	None
1422	NC_005070.1	RefSeq	gene	1334517.0	1335128.0	.	-	.	gene-TX72_RS06775	TX72_RS06775	Gene	protein_coding	TX72_RS06775	gene-TX72_RS06775	nucleoside kinase	nucleoside kinase	No_PHROG	protein_coding	None	None
1423	NC_005070.1	RefSeq	gene	1335309.0	1335437.0	.	+	.	gene-TX72_RS14855	TX72_RS14855	Gene	protein_coding	TX72_RS14855	gene-TX72_RS14855	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1424	NC_005070.1	RefSeq	gene	1335418.0	1337838.0	.	+	.	gene-TX72_RS06780	TX72_RS06780	Gene	protein_coding	TX72_RS06780	gene-TX72_RS06780	DUF3987 domain-containing protein	DUF3987 domain-containing protein	No_PHROG	protein_coding	None	None
1425	NC_005070.1	RefSeq	gene	1338239.0	1338406.0	.	+	.	gene-TX72_RS14165	TX72_RS14165	Gene	protein_coding	TX72_RS14165	gene-TX72_RS14165	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1426	NC_005070.1	RefSeq	gene	1338474.0	1339034.0	.	-	.	gene-TX72_RS06790	TX72_RS06790	Gene	protein_coding	TX72_RS06790	gene-TX72_RS06790	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
1427	NC_005070.1	RefSeq	gene	1339879.0	1340055.0	.	-	.	gene-TX72_RS14170	TX72_RS14170	Gene	protein_coding	TX72_RS14170	gene-TX72_RS14170	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
