Geneid	-1_R1	-1_R2	-1_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS04180	20.221693210683924	20.623675175197466	26.891366975487657	19.603925587667703	24.209623660332678	31.257301395375034	18.648199709301625	21.11627508682748	27.698804800160946	24.479200654717733	15.10447063072188	37.91581350342568	28.09871578293279	92.06746027634121	24.63942799547977	15.936985645707416	19.800095254912335	12.096661541816712	13.150594534667828	13.731312042006422	10.682025903448558	host	gene-NWMN_RS04180	None	None	10.996073073734458
gene-NWMN_RS09675	2866.0061887812813	4036.3590967533573	2422.524634107079	3131.920300405707	2923.973510805406	2609.502196456241	2494.9773182156955	3182.9096142336484	3080.5078424430912	2312.69784318847	3985.4605004627388	1581.0446053463932	1631.1753673620242	1819.9269520637395	1369.904012778373	728.7512857967595	1143.0645760135903	965.9097145177542	777.8976902741857	1095.4461182389612	1027.2224546061714	host	gene-NWMN_RS09675	None	None	472.88650121741296
gene-NWMN_RS10410	85.9426406094835	78.6446500790625	110.88084191262719	77.66969893394166	94.25280593264117	111.55528109132557	109.94128236162176	98.99830891771767	112.43041984362603	74.2755596287143	84.77630033348296	99.94104965776604	60.07800363753333	117.91798204570135	69.4834440096212	73.16498795780544	46.06006990790622	74.80484630518295	74.21938932211283	49.69404753093015	91.94383969050239	host	gene-NWMN_RS10410	None	None	4.772493428531568
gene-NWMN_RS03820	3292.5859605507517	2172.224577076089	3002.4982563327562	2268.57996607082	2409.6311694306055	2444.9848337516064	1962.8892431101306	2023.5274028690042	2215.9944572422733	2021.2728004944872	1779.9705468659258	1760.787488777579	1817.9669778124662	2819.01708693947	1084.006195097941	1331.2126572465334	1599.8312907403624	924.6155618161457	1094.1259697779367	1353.3500614190718	850.2748439359139	host	saeR	None	None	224.120671193253
gene-NWMN_RS11985	56.541603246234224	36.25558321395517	30.56715101375128	33.76973481481157	33.882230908907175	32.247868231751475	24.854335808347898	29.660911843116917	32.401242665557405	23.414894227545524	16.394268268474537	21.707629237618377	22.289995955421283	29.83132929784128	20.48994114266744	29.2990372948838	20.777909010664285	19.681595265334217	27.754969880679663	20.329248906772552	17.623021000038264	host	lmrS	None	None	2.72761039835797
gene-NWMN_RS11580	56.604151050773	37.81158204648291	39.07229667397339	36.93006172610164	49.854548574167644	41.70769045048541	41.93585963032424	35.0729547579495	36.7192579482811	26.040436675310342	22.191421607310247	19.27163097691849	24.169173303110362	44.963355130208356	14.126605384075068	18.0918013708117	21.415048079122524	10.898516017674865	11.874819613824572	16.229847334202713	8.237777552010112	host	gene-NWMN_RS11580	None	None	6.366515591357475
gene-NWMN_RS10920	2.129998461084505	0.8199793774008193	2.7440208352114808	2.980192728226252	3.093173232207028	3.7814157275488967	2.5364922358452	1.7221568694279359	2.2397754794886215	1.3968967825913108	0.9729596087671813	5.109902152970812	1.190958861476677	0.9104150418926484	1.248563607178352	1.6946653365607391	0.8489784432661841	1.2504771133227497	2.2971668757857393	1.951668581481696	0.9490229624964629	host	gene-NWMN_RS10920	None	None	0.5824219470165906
gene-NWMN_RS03715	3184.3041347070834	1794.8201382349857	1976.8256045314736	2024.3885382595051	1892.4736635340341	1508.7038862759175	1460.7654753653433	1572.4111406009538	1482.6466191600814	947.1186709771669	962.709347807791	833.6542962191052	718.6889531697013	868.668821350079	567.2595661997171	670.9195334699251	501.19557125035834	532.7807838325973	589.2308545893277	570.109683903588	339.4167800733971	host	mgrA	None	None	406.17185368052634
gene-NWMN_RS08445	50.07318936226842	31.278432454154036	79.69863134855211	59.49974302816779	56.48068845913192	78.34512637797195	70.61000169098793	64.921553809596	68.27808140416892	49.374750277388166	60.23342262694576	41.354058786278365	34.18728022621434	42.29732626071731	24.325726592956048	22.684341244559764	20.686898311900904	22.259970190923855	23.082826366623138	26.26582033980417	15.13463693902656	host	mtnN	None	None	9.150692098901995
gene-NWMN_RS09660	55.388277729592794	25.491803520734567	22.8507286375072	19.33612498648394	22.971251568383646	21.80790928375068	30.029435702920622	24.167295821806352	21.294534585869226	18.761545410961745	16.700870181819635	17.131967005336666	14.465395388217098	34.08760076245357	10.402481277753632	12.947329085916522	13.828987265978453	8.749703872330329	9.815661154575176	10.349102565648353	10.002629855666141	host	gene-NWMN_RS09660	None	None	5.411131508373146
gene-NWMN_RS06230	269.56557843580805	169.54329205644254	341.33009685680906	255.94018044552547	364.06589490157694	347.49011268906247	299.0815065911445	343.93993778099167	263.08092710062937	158.08148051668792	199.39854283097478	188.86198357380124	124.14456948621626	185.58951414812861	100.92512918725795	116.58831628160137	110.59475885681961	78.9779808358628	104.17322152002892	95.26522121172421	71.0299660590136	host	gene-NWMN_RS06230	None	None	46.825799642491965
gene-NWMN_RS03065	202.156217579293	154.22628161466102	154.133533964495	175.0284430071656	211.89904761775725	163.6840605496123	144.70213460960744	184.18937397677982	150.58272340541163	124.16634528604362	118.6656919201864	88.96804184881545	76.13475194458177	95.14664837816261	48.76208414943818	55.25636067088956	61.88421379841112	40.68397196500326	42.06016599104503	53.042186427937324	30.713834058976435	host	gene-NWMN_RS03065	None	None	28.675972946540874
gene-CPT_phageK_gp191	0.31228411350961266	0.26165337103201	0.3037831285277457	0.8818104510916034	6.541124169710148	6.5796047241817455	109.26742540554744	18.310538024317623	350.9618598301944	488.3061281286696	76.3546713247319	944.309917869006	867.8664054125112	800.3969962274405	700.3312997940777	576.4338367629342	620.893988069795	692.3068537304822	375.5242733559553	257.3133793157321	463.9032245715586	phage	gene-CPT_phageK_gp191	early	early	298.70426473903325
gene-NWMN_RS12675	227.75825845572183	135.10675854857448	104.77730933028073	100.98752166033472	123.99435337739745	118.45774053072165	117.26725140873533	105.86240472812281	118.80262304781115	76.53046402444842	65.27577088984077	86.88146295465823	77.01679653923671	142.66621328036652	51.711151818770205	91.43937369503878	69.81874096732179	56.38686760971165	48.94622959831891	50.24982193756702	34.09517358840503	host	gene-NWMN_RS12675	None	None	18.7935195157683
gene-NWMN_RS07525	165.85268916084962	107.41458865967454	261.0060267493865	199.50548623339338	214.0244963736011	248.40943215933362	200.15991672604216	204.89874131064255	195.18618687352242	174.65290604452886	196.10930145789567	166.58051360161116	149.61119612195327	208.0779151701881	101.29358055360194	88.94771545528913	131.35318161545345	70.85816578559988	67.81839335868145	91.93531736099366	58.41289650062498	host	msrA	None	None	22.621217971743217
gene-NWMN_RS10475	69.07217462785053	45.13967921021885	65.67557559440226	54.37705501040515	68.58214339884317	52.281228186692005	55.63449486223362	62.60172693975887	48.84187320326616	36.216160892659644	35.67518565479665	33.09120225011047	26.201094952486898	42.83152612473414	22.679037418593452	35.370707281036964	26.253025707154308	17.05401818803062	27.002456373581225	23.406968338439338	16.952632406988098	host	liaF	None	None	6.706494153235221
gene-NWMN_RS11865	48.861544739306495	47.61816891204576	60.713076375935024	51.692797504142625	69.32418234894239	55.2229391155254	51.0282555681799	55.988644561155596	51.83480395387952	37.368063470304165	38.3495771947926	41.79113822337359	26.933992713395618	48.994335639084376	22.474144929210336	26.50630398210387	29.601444182693665	16.601356789542752	17.622756282015338	20.32607345395987	14.454349736484588	host	gene-NWMN_RS11865	None	None	6.310842977474387
gene-NWMN_RS01125	30.964076372990533	24.439867038324554	20.86655213946291	23.400379437694635	30.32407837868195	15.0166754415959	13.104230846974227	14.28386740142213	11.473495538347786	12.108785275741118	14.258837982972269	10.09105086586677	7.303297333212884	7.853942676358943	4.542018791467706	4.207751728048449	3.7301572546655968	4.013805648599655	5.130127515321462	3.042758890813983	3.78114660648197	host	gene-NWMN_RS01125	None	None	5.907717205325953
gene-NWMN_RS03975	1.3151965549731766	1.1019632356925038	1.279394329761083	0.41264207006209647	1.9962460885821103	2.716691995844273	1.13625670293518	3.6721683400417215	1.4620072910068587	0.42551625069704535	0.4939641090664152	2.594258016123643	0.6046406527496976	1.3866321407288031	1.9016584170870285	0.47798253082482384	0.587754306876589	0.560168480628743	2.3640282817337646	0.6462046473802271	2.409058289414098	host	gene-NWMN_RS03975	None	None	0.5829161917339105
gene-NWMN_RS15690	668.3589765727326	356.8357314124271	918.2949725673033	541.3113700905501	472.7836645431013	766.6998756271782	734.9859266925561	440.1832958257804	719.9278326927712	483.7732937470227	428.4914117010667	499.13524230218894	335.85039893642295	575.7464724929109	340.1087265953831	127.6647886875757	345.9201257017307	226.40991498867197	83.81554817056076	99.28053218841671	127.16907697452602	host	gene-NWMN_RS15690	None	None	119.31767380402071
gene-NWMN_RS14810	3.074166378349445	2.9771662900087024	5.553751451315477	3.5699681718156855	5.708354839644255	5.096533215321164	2.931847417964679	5.016271988148061	3.239801329049641	3.9138552515952405	2.65408386447594	5.528359289000435	3.799388199765175	5.4299640397015825	3.521342964973762	3.090563053949649	2.515711954477029	1.5814213498660838	1.8514771411406998	1.4712189870302896	0.9506849992083656	host	gene-NWMN_RS14810	None	None	0.5683319183530301
gene-NWMN_RS07190	676.1807320374996	380.4735429901752	384.5061453421749	498.7112192563389	378.7200805215842	340.4102706018547	581.0059274341887	323.3877280101258	363.3638335949734	351.5313283984301	294.56195226457265	225.85108173917703	267.2511685153664	339.9783448698728	132.3799633572196	160.75631827031012	177.95683626915047	91.61465150928153	93.98156304544167	152.29584366967546	70.71751752796223	host	gene-NWMN_RS07190	None	None	82.64086246112367
gene-NWMN_RS11130	10.448505964509126	8.379962253125674	12.446918038231189	7.730970547928101	7.683590337032712	15.99652169317716	6.034042948593684	7.287762658037983	11.739058542496247	12.961558734467843	6.358577207884344	17.391702268875953	18.263704422762924	46.95063924866382	17.04656548388797	12.366626459281472	17.15435854481966	11.351649504506	8.135038498907367	10.624364643692559	5.0149350665254255	host	gene-NWMN_RS11130	None	None	5.709454647335608
gene-NWMN_RS07065	158.80998401301107	196.0576256836246	113.33301437800259	116.46822427502673	182.15745558311758	114.23689842525168	86.07144524733988	116.32904705775026	72.24752696392225	70.10380230233822	75.45301765989491	55.38740864423978	54.87113923703506	59.7407347297326	43.2627289887299	55.32647794297336	46.285651666531386	41.592509686684174	56.61847734752367	52.181025275953345	39.54870691788144	host	lexA	None	None	24.1865272728711
gene-NWMN_RS10565	224.73082862385283	132.01489331408658	411.81053426397546	293.5600214811311	341.1034160086683	389.2136425651132	300.1681596223084	391.39140253549914	342.00542025317367	235.97415189889895	358.8130894969104	184.0321797610673	141.09774837376276	150.4904824556673	86.20329773807674	85.45855569635926	98.04128837422083	67.54755892750383	90.80592585062948	114.15218392363634	64.01023191488488	host	gatA	None	None	66.96494072989752
gene-CPT_phageK_gp094	0.38638542857969027	0.32374061161587675	0.37586726072077015	1.0910536089777465	1.7594033323096567	2.394372606506817	40.39167895405736	25.429543468569793	174.81312037779182	453.41280760714994	64.86837147536585	1292.7671369567458	1541.690190458534	1158.9737790927634	2390.588763102828	2662.864983421576	2418.638858609378	2270.5622339898755	1376.3933612117441	1763.8539191983273	1489.805199769871	phage	gene-CPT_phageK_gp094	early	middle	1005.7329034972416
gene-NWMN_RS04510	72.13031106181015	46.70717089617497	78.48284591628143	52.47001822133345	74.77189255545368	77.03519740715916	61.08563379008817	67.55806129157114	78.20216082625227	51.68692707685673	70.03484883857267	31.40673610769685	29.721867086727325	73.41928303463028	32.189530497566885	28.156158456399783	35.577502888123526	23.43954986130897	20.16811627854118	26.514584437819945	14.027745664400841	host	gene-NWMN_RS04510	None	None	9.610308132476456
gene-NWMN_RS07040	1768.57111140353	1378.688243439605	1016.1120352873155	1444.0821883893127	1365.6559041520848	1093.414194487403	1700.4763313446729	1359.0380269208122	1152.022758452311	1390.0084051769963	1158.4446285825568	876.8592094497914	990.4013892040047	1086.860760331779	587.3842518698414	521.4598218286499	593.5378092562547	458.48669802501365	584.6525624121409	468.42082479297903	336.5615034197456	host	rpmG	None	None	171.78750764269714
gene-NWMN_RS01525	7.309824330901641	3.010435796058506	16.27055832413551	8.046520366210881	8.011022346788208	12.437724659234867	10.596828816504178	5.188933523971998	12.808455179907913	4.930438296120113	3.76916091918069	10.117606262882209	9.398218841652907	5.878114509611231	9.852795421863952	6.348854920303639	5.149238818940552	8.390349633765304	9.486948278435934	5.661314628135468	11.120073408382467	host	gene-NWMN_RS01525	None	None	1.264571498483057
gene-NWMN_RS04545	356.8205830393756	177.2120136806241	317.17396384142864	329.5872402401329	239.178212427368	342.12431463714586	353.4179181944312	278.12195605383596	331.6811218524833	273.8538536893454	263.1507398151593	159.93867568375111	179.52602097074353	275.314004545087	101.26004997871641	157.2621536602661	124.83127480617597	90.32313336623626	195.0177404758644	158.40257623806835	85.66201505924862	host	dltA	None	None	35.2835071444648
gene-NWMN_RS06395	107.48556518120347	77.20608464400127	69.53368684427367	73.49656608638725	100.02125729071412	80.13987491292396	78.50436497724742	98.28075640117002	77.09014145664202	49.52691015122433	64.45539150266626	32.905859621336525	30.7067038041295	59.63814123022385	24.490516810709583	30.081629556769755	24.13637779827787	25.99809976450783	26.998528600735145	28.734969273225428	18.927243009041604	host	gene-NWMN_RS06395	None	None	14.1617202041831
gene-NWMN_RS03955	93.4152139547364	110.72659159244074	149.89755921722082	81.15087206424207	182.79010049013817	152.7393689332717	78.92854831717155	123.26810414928453	85.55124368528355	103.64680043294348	82.85226575228263	90.27237668135504	85.34070927381445	158.1247178024074	47.33651979576032	50.27082436975667	53.54309159486281	33.94705228471932	50.465782687958686	36.12915607458172	34.22191073784237	host	nrdI	None	None	20.294390203441065
gene-NWMN_RS14430	1.8483843475298698	1.5487050880002755	0.5993559022304172	0.5799293957629463	0.5611070086825392	0.763610723156228	0.5323004374110752	0.7372693192361758	2.0547129495231524	0.5980228388174692	0.6942198289582051	0.7291968477752943	0.8497652417022776	1.9487803058891289	0.8908670062029322	0.6717592325105632	0.8260330799346657	0.7872638106133687	0.6644836251359771	2.724538513278796	3.385703541879273	host	gene-NWMN_RS14430	None	None	0.5335723926692482
gene-NWMN_RS06225	252.3405134871585	190.49896361705513	474.3104950326318	368.7703163578349	445.58761096414725	433.5724821452743	319.4170704556151	420.35723967875765	296.1446116201907	216.2075230403434	291.1550577333383	209.09719609956565	131.953173941567	166.8383990600294	134.82893046538314	148.20509407893954	146.15073583971693	108.92297328651242	153.66183831269473	142.45375215971347	102.83774357435075	host	gene-NWMN_RS06225	None	None	57.75370311846247
gene-NWMN_RS14395	3.3195253399206024	2.7813294299700853	6.108172694835954	5.533747339569588	4.917069312928566	6.493370482698663	5.286583817866838	4.54649413528975	5.112750643404102	5.473482719492521	5.813177620381602	4.496713894614315	3.3647721938983173	5.01782437826306	2.6022694128559336	3.0087742466657335	2.5201254842217256	2.606257562504257	4.528980497637318	3.8318801897283645	3.882669383406581	host	betA	None	None	0.34007429286372104
gene-NWMN_RS13120	12.749112550911153	6.234530738872903	11.387762142377927	7.003762702675583	7.121742802509152	12.04155371130975	8.230183686125088	10.038205346523316	12.275592749715244	6.578251226992161	8.918054725847712	11.05013684705638	5.4254242354837725	9.643964077861586	7.195464280869838	5.942485518362675	4.892657473459174	10.234429537973792	6.287037376286554	4.680617445889213	9.462607334995916	host	gene-NWMN_RS13120	None	None	0.7365046765723465
gene-NWMN_RS13405	0.8917092288820404	0.6171993633016971	0.7920060136616227	0.47439802612581156	0.529616309215662	1.2012583655093725	0.5694166243734121	0.32474958109212504	0.732661250141759	0.33867619953438305	0.7426263136304609	0.32119384961530817	0.4812446011681266	1.5124037634706446	0.39240570511319633	0.5495173313564302	0.46780444833034635	0.4458483825412445	0.2926892158337042	0.5143261479148746	0.639137913518026	host	gene-NWMN_RS13405	None	None	0.140239628193105
gene-NWMN_RS14785	1.000832500369832	1.0249153997009952	2.48805791608822	1.360712387131596	1.7216405290795957	1.5160466552418772	0.6725161623876512	0.6653406051643538	1.6070193962937176	1.4031657827863544	1.6288767694092519	1.7109447989264222	1.380350368228578	1.055193238798504	1.7686969342663095	0.8487104449767605	1.3418000761865545	0.9946406192627439	0.8395183361474053	0.49174597556739236	0.6110782002416248	host	hisG	None	None	0.18532700570059704
gene-NWMN_RS06130	21.71461653843899	20.49093662319352	21.96563513838754	14.599171972450122	25.688402198133844	22.97839989396384	19.383484599016594	21.149830312898523	23.496986377405587	15.894917162113682	19.589741186140238	16.136941634470357	16.218146116159613	40.38785513692375	6.1543122612057	11.405026210187252	16.345521673517293	4.885520039913974	9.414218954853702	9.889385046616388	4.096415572294859	host	gene-NWMN_RS06130	None	None	3.777567215550198
gene-NWMN_RS11690	153.76401323043066	99.03710920247094	261.56790607188753	203.9524695488918	226.39826139827431	238.60162461101078	169.6734259269673	216.7313754292624	181.8249734248863	135.08438894628404	212.80961746799298	97.26392154050762	93.53790898037822	84.0021750853509	70.04441836270556	70.71273561022444	76.86650825332032	51.99483837195993	69.2092919760377	79.80627395145805	34.86710364212004	host	gene-NWMN_RS11690	None	None	35.15148147064358
gene-NWMN_RS08585	63.455397079003866	72.9421876388271	79.46895163902646	75.17658870768942	96.77049509506841	86.22332939657466	62.978030339626116	101.73449229789536	70.65795237007265	69.0878196778798	84.79446009658679	50.59596669187213	49.34436799993062	58.53218965805818	31.566038226846956	29.416731944127278	35.88482059960878	33.378133184570096	36.15572666181052	32.17947095801207	26.42973125672502	host	gene-NWMN_RS08585	None	None	8.894572051767993
gene-NWMN_RS14715	218.33669439886253	155.563423197689	112.30391154145235	102.69712267748648	165.7546110515088	111.05023324189102	114.90573132071057	116.26382328853255	97.70691150522129	77.50312031412494	58.102858518849565	62.18450337685892	64.05957546672198	133.79887886262313	30.49432998237951	45.058160713262005	52.79102319946091	28.19414834052262	24.322943390672535	41.86853212651782	10.048478426433135	host	icaR	None	None	31.317055212187864
gene-NWMN_RS06105	11.77517576766618	5.761780224089179	24.833643106051213	8.068687088982811	6.777337960244058	15.294302376604286	10.173097202587698	5.748872749581255	16.859400881968895	11.06342251812318	5.837757652603089	16.165872265762204	16.240348111045595	15.990198735787244	15.391384103034957	14.892513563715585	15.534200606539931	14.564380496347319	11.683379441956953	14.579658573124133	11.905924438591988	host	gene-NWMN_RS06105	None	None	1.6537557925025412
gene-NWMN_RS01900	9.895288365988662	11.439427875284085	10.357001717113528	7.663352729724648	15.39961268334771	12.884882037432837	9.847558092104892	12.14063818544406	10.721386800716962	11.306574661378635	9.173619168376282	7.263922445146201	7.082933360782172	12.809839776256563	7.425523342911254	3.4141609344630273	6.885121880554329	4.641395982352442	5.538580545776249	6.462046473802271	1.1471706140067133	host	gene-NWMN_RS01900	None	None	1.3205836726077205
gene-CPT_phageK_gp189	0.20537603861442996	0.1720783431111417	0.5993559022304172	0.1933097985876488	0.18703566956084638	0.25453690771874266	0.5323004374110752	0.2457564397453919	0.6849043165077175	2.5914323015423664	0.23140660965273505	1.7014593114756866	8.780907497590203	8.011652368655307	6.829980380889147	635.7081536991631	32.765978837408404	560.269411886514	2777.3200585266727	1019.2801304677449	1536.7332187307586	phage	gene-CPT_phageK_gp189	middle	late	1480.7780320554373
gene-NWMN_RS03710	53.1515396278646	46.86174362155194	48.127849303294454	37.492747226072204	55.697412372611396	42.68419725083496	28.13083799070824	39.940706543351894	39.46546324134882	24.30780646455021	22.786086321450767	30.219851442300502	24.28531596671366	32.77885727175639	18.96205633095381	20.267144586586618	15.500703189956782	16.965676205422504	19.16642284330386	18.367035318011474	14.442836913118212	host	gene-NWMN_RS03710	None	None	5.258913274796873
gene-NWMN_RS12470	31.82515228073707	19.605004892870372	20.712394891929698	18.90799505195428	21.446139496872892	17.623530650268986	18.52510928217752	21.877189601493257	21.8287821271123	12.341375614276021	10.59658979845445	12.199006011131903	11.725638533192155	13.722929304726417	7.723787542228062	14.683370946922313	7.363416993080964	8.363703651367768	10.791828116482323	13.1970770890721	5.374664698494819	host	gene-NWMN_RS12470	None	None	2.562903422082792
gene-NWMN_RS07355	5.622169057070021	15.035345229336006	6.817673387870996	3.5520675490480462	23.356079236410693	12.885930953261349	4.724166382023293	12.810054421728555	9.160595233290723	10.091635405044793	6.161200982004071	14.128188925646326	7.329225209682145	9.337905632385409	7.0155776738480915	5.793923380403608	6.918027044452826	4.0347270293935145	5.066687641661827	6.697823845143706	3.244632560967636	host	dapA	None	None	2.6020744845697474
gene-NWMN_RS00700	3.028552453480906	3.9216405006126136	6.588571765822775	3.4725723963679807	4.061926823723598	4.435951181620117	2.23591898709628	4.019364380473548	4.835689171864876	2.8326637365242924	2.916058653522509	2.6719604301331437	2.6580820966291054	3.541382568753433	1.9904637215886771	1.0206197035003486	1.107363186868936	1.6182644995941466	3.0286971029748524	1.2174870168033265	0.5043117192010188	host	argJ	None	None	0.6877904711759466
gene-NWMN_RS05920	22.163497500473902	4.42145742716128	17.04279607175566	12.119450428120093	13.648408442676207	13.865191001012622	14.406612764375677	13.386899398353155	12.90537300086301	7.1707368173020605	5.945864275799441	6.745070841921471	3.2023560497483983	11.349840855595017	4.578066559653958	5.293213952467494	5.376863474019166	1.8879752495265043	7.967650875473059	8.400660415942953	4.253028831928592	host	isdG	None	None	2.820035269123655
gene-NWMN_RS14635	11.012227114413632	9.274742013833519	22.6770103284294	10.634464390307981	15.29069400448691	23.14880637663441	11.68856957983843	13.725050049569813	18.40991866065851	13.964621145836785	14.53506434858917	27.52192017305976	16.844969954396845	36.51986581596578	19.975764451508912	13.877686026708187	16.758003600330753	13.48621431154871	11.568017940729842	9.570639470108159	11.578794588852704	host	secA2	None	None	2.606131045464698
gene-CPT_phageK_gp058	0.22796740286201728	0.1910069608533673	0.22176168382525438	0.21457387643229017	1.4532671524877765	0.2825359675678044	32.49694170394615	5.183003314230316	123.91973798574132	199.80541067730462	44.950733925043785	509.1179471482327	324.7887730310276	359.3226087341905	362.25325073229834	231.40090282291374	327.94339306486165	196.6191367006888	119.2415865306511	124.66580057259341	184.14841564281363	phage	gene-CPT_phageK_gp058	early	early	150.80489868640575
gene-NWMN_RS07360	7.6619749509640664	24.80712811083152	7.821470176409386	7.211819083408923	30.9260763333202	19.578218499511756	4.658181006223891	21.393047093023142	13.143910638374246	12.027455185677482	9.912076479025657	14.217825675087584	11.350183871533742	10.471661809653202	12.172718055710606	10.416449177975	9.004103323603182	9.064967113909121	7.8552441826240615	9.620673339420145	5.0247024902302355	host	dapB	None	None	3.421999502241129
gene-NWMN_RS05810	2.8028779040411957	0.46968924800008355	5.634928031625316	2.638203398757666	3.23326415658873	1.6211080106349431	1.4529184070318695	2.906774938955742	2.7003194773787875	2.720513733964716	1.0527103963710487	5.971046319078024	1.8040098164007372	0.985039225654341	1.3509048864552662	1.8335723313607997	0.25051822916051336	0.23876033600569377	1.4106660566411318	2.4788834014257892	0.34227057663806854	host	gene-NWMN_RS05810	None	None	1.0911844754599076
gene-NWMN_RS09345	36.866190207616256	14.225808453348238	22.69069665126153	21.059106666092514	15.655015729483836	17.371701022150386	23.625000156001065	16.519280315229118	25.10627214966457	15.555531429194076	14.601166472171993	15.58721707321064	18.16447139629486	19.68524329096513	9.712724042105751	22.087007155237103	10.707765238039391	14.395420165763245	22.53231596603783	16.294552454126006	15.40455834251799	host	arsB	None	None	1.7922069609263365
gene-NWMN_RS10555	26.518657067622417	5.067531614477091	16.745270003131452	12.699270237829417	14.829256658038535	14.415100386112467	11.65629325187926	26.165537676565506	8.791935001701109	11.289206651146102	8.91151576356553	10.46174253032718	7.058254150465857	15.205789189488645	4.708868461358356	8.623195045900905	1.8712177933213854	1.783393530164978	2.5087647071460366	10.286522958297494	0.8521838846907013	host	gene-NWMN_RS10555	None	None	4.514872155096558
gene-NWMN_RS04630	226.73391190464764	161.41810699772543	150.3446445652977	149.42769951948063	161.88555655110045	139.90909335872638	144.73344899298053	143.8295719833347	149.86502526358348	128.10512086115378	123.28314657942154	91.9708657483641	90.79545769907884	116.8994807538663	52.646847987812166	64.2048358239004	62.29017788549406	45.94055090430999	58.976583714724036	57.03694887618182	37.74030394344651	host	mnhD1	None	None	21.421109570968348
gene-NWMN_RS02020	1657.7144779834973	1474.998197701003	4249.088263112374	3180.2449382737304	2624.478847530234	3675.5360871775283	2486.558153398365	2450.973656569838	3020.2412437127136	2406.9090322761317	3230.4853570027135	2101.464293416423	1138.5566715717032	1080.6019603904476	1057.1171874110048	914.1150356174298	819.6500970442614	1036.5719694673053	1275.2380440172726	893.0156587614508	884.4894010467034	host	rpsF	None	None	532.4058996572282
gene-NWMN_RS03405	35.54025970084865	34.52361839026701	29.06317719697433	16.392911056628378	24.629461058133565	32.81628940073256	18.227157213958122	17.79062922504685	38.24829012248998	12.506477629182726	7.498436537629308	21.61774257410857	25.192108687235848	50.309195929878975	25.182209597699032	20.223708074401863	18.41386785022059	17.18777822550305	20.615501289156555	14.40113214161649	13.746096574793487	host	mnhE2	None	None	4.212450713641727
gene-NWMN_RS04295	1983.6068092344062	1235.2189003466485	1397.0986080991026	1496.140270894446	1244.4674405880314	1069.4976148123958	1296.2397167607626	1062.8371194484357	1103.2412555619057	1047.2903532760936	821.465459645659	741.8718681420381	963.0654697567603	1010.2336429443893	521.7246298428574	874.3609612915039	748.506981636339	513.3712208075546	625.9224129792009	668.4143306749004	336.9817332054319	host	gene-NWMN_RS04295	None	None	140.99038815720647
gene-NWMN_RS11400	175.96233908411958	114.72355586255372	488.8459117822951	272.106497050698	288.9666025527034	515.0983858720533	311.30593018666593	311.8326665041858	373.6281466108945	376.29465839766465	456.73156434553414	456.1354156849396	302.0331220647927	476.3428061438621	226.40828170768646	180.6654470885128	257.3041416928988	157.84147362916408	186.0844861966733	175.7838192036063	127.61986288171184	host	rsbW	None	None	51.94141488386978
gene-NWMN_RS07840	73.07127635885195	53.066204935237366	166.98153892961147	103.49774861179662	129.38298057496044	173.06053208516644	86.99013329001077	119.92661942901877	113.80240736650511	104.81854517170504	105.53994553712245	116.9514952549998	106.20320623451568	116.72006890268871	78.7164232934669	72.42171454723224	102.73510804633013	56.40332980720954	55.88621109228848	81.9021266014315	50.50283181942162	host	ebpS	None	None	11.042480024780804
gene-NWMN_RS10205	6.5455986960381205	2.0802738310762776	23.4935645240616	11.684716043342533	11.716581003083911	23.777779448775618	8.775051765241983	6.212041491782036	14.803426959765815	12.049272049441088	10.42704436167918	12.020918332137276	8.40510372733243	7.3770660424251835	15.99150378461303	10.581870682418872	5.7495173781591085	15.86219658018025	11.927810023480461	4.32509249137657	7.855279174723196	host	gene-NWMN_RS10205	None	None	2.6590501379964144
gene-NWMN_RS11230	153.87799693186167	115.13475140327972	77.00058466154665	78.0810494795278	147.05679519221547	124.78671900911361	157.0138429130058	172.0090281184622	113.33263926212425	53.47320883759537	114.87409780844521	72.69687462959808	53.27555973672335	179.59454059735648	33.87769254143929	54.54311768412157	78.95499522375513	29.937893242491715	28.00060164809104	40.13648865394966	26.6780899457339	host	gene-NWMN_RS11230	None	None	26.961756187437185
gene-NWMN_RS13810	36.28355352395462	52.242301213536884	62.6121840204195	41.541123538878246	50.91705475919015	55.9458637766712	57.867990377887914	29.205955703516942	48.836852820123134	85.2347562654523	69.68710437575378	81.29820484964954	78.4991745463912	105.74319980615913	59.157109080773516	37.58441003969144	73.20330682997165	38.2596308844444	33.70384162196324	36.27305027281328	32.17041194723109	host	gene-NWMN_RS13810	None	None	7.310666644416495
gene-NWMN_RS05870	4.3175644481442665	3.61755607676832	6.552049749382515	4.06389917485398	1.4155199537218601	5.779144791159634	7.012655004983787	3.9265176622956934	5.5674419061574305	3.855435119952017	1.3621434522740539	5.927486497446142	1.190958861476677	3.459577159192064	5.7433925930204195	5.4605883066957155	2.5469353297985524	4.192776203493925	6.518987079932503	2.2910892043480784	3.4797508624870304	host	gene-NWMN_RS05870	None	None	0.7137317880765272
