	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1157	NC_009641.1	RefSeq	gene	1164522.0	1165136.0	.	+	.	gene-NWMN_RS05985	NWMN_RS05985	Gene	protein_coding	NWMN_RS05985	gene-NWMN_RS05985	succinate dehydrogenase cytochrome b558 subunit	succinate dehydrogenase cytochrome b558 subunit	No_PHROG	protein_coding	None	None
1158	NC_009641.1	RefSeq	gene	1165188.0	1166954.0	.	+	.	gene-NWMN_RS05990	sdhA	Gene	protein_coding	NWMN_RS05990	sdhA	succinate dehydrogenase flavoprotein subunit	succinate dehydrogenase flavoprotein subunit	No_PHROG	protein_coding	None	None
1159	NC_009641.1	RefSeq	gene	1166954.0	1167769.0	.	+	.	gene-NWMN_RS05995	sdhB	Gene	protein_coding	NWMN_RS05995	sdhB	succinate dehydrogenase iron-sulfur subunit	succinate dehydrogenase iron-sulfur subunit	No_PHROG	protein_coding	None	None
1160	NC_009641.1	RefSeq	gene	1168005.0	1168805.0	.	+	.	gene-NWMN_RS06000	racE	Gene	protein_coding	NWMN_RS06000	racE	glutamate racemase	glutamate racemase	No_PHROG	protein_coding	None	None
1161	NC_009641.1	RefSeq	gene	1168817.0	1169404.0	.	+	.	gene-NWMN_RS06005	NWMN_RS06005	Gene	protein_coding	NWMN_RS06005	gene-NWMN_RS06005	XTP/dITP diphosphatase	XTP/dITP diphosphatase	No_PHROG	protein_coding	None	None
1162	NC_009641.1	RefSeq	gene	1169397.0	1169900.0	.	+	.	gene-NWMN_RS06010	NWMN_RS06010	Gene	protein_coding	NWMN_RS06010	gene-NWMN_RS06010	YfcE family phosphodiesterase	YfcE family phosphodiesterase	No_PHROG	protein_coding	None	None
1163	NC_009641.1	RefSeq	gene	1170028.0	1170195.0	.	+	.	gene-NWMN_RS06015	NWMN_RS06015	Gene	protein_coding	NWMN_RS06015	gene-NWMN_RS06015	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1164	NC_009641.1	RefSeq	gene	1170389.0	1170718.0	.	+	.	gene-NWMN_RS06020	ecb	Gene	protein_coding	NWMN_RS06020	ecb	complement convertase inhibitor Ecb	complement convertase inhibitor Ecb	No_PHROG	protein_coding	None	None
1165	NC_009641.1	RefSeq	gene	1171035.0	1171127.0	.	-	.	gene-NWMN_RS06025	NWMN_RS06025	Gene	protein_coding	NWMN_RS06025	gene-NWMN_RS06025	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1166	NC_009641.1	RefSeq	gene	1171087.0	1171488.0	.	-	.	gene-NWMN_RS06030	NWMN_RS06030	Gene	protein_coding	NWMN_RS06030	gene-NWMN_RS06030	FPRL1 inhibitory protein FLIPr	FPRL1 inhibitory protein FLIPr	No_PHROG	protein_coding	None	None
1167	NC_009641.1	RefSeq	gene	1172160.0	1172666.0	.	+	.	gene-NWMN_RS06035	NWMN_RS06035	Gene	protein_coding	NWMN_RS06035	gene-NWMN_RS06035	SA1002 family membrane protein	SA1002 family membrane protein	No_PHROG	protein_coding	None	None
1168	NC_009641.1	RefSeq	gene	1172925.0	1173422.0	.	+	.	gene-NWMN_RS06040	efb	Gene	protein_coding	NWMN_RS06040	efb	complement convertase inhibitor Efb	complement convertase inhibitor Efb	No_PHROG	protein_coding	None	None
1169	NC_009641.1	RefSeq	gene	1173576.0	1173926.0	.	+	.	gene-NWMN_RS06045	scb	Gene	protein_coding	NWMN_RS06045	scb	complement inhibitor SCIN-B	complement inhibitor SCIN-B	No_PHROG	protein_coding	None	None
1170	NC_009641.1	RefSeq	gene	1174748.0	1174933.0	.	-	.	gene-NWMN_RS06065	NWMN_RS06065	Gene	protein_coding	NWMN_RS06065	gene-NWMN_RS06065	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1171	NC_009641.1	RefSeq	gene	1175555.0	1175788.0	.	-	.	gene-NWMN_RS06075	NWMN_RS06075	Gene	protein_coding	NWMN_RS06075	gene-NWMN_RS06075	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1172	NC_009641.1	RefSeq	gene	1176265.0	1177224.0	.	-	.	gene-NWMN_RS06080	hyl	Gene	protein_coding	NWMN_RS06080	hyl	alpha-hemolysin	alpha-hemolysin	No_PHROG	protein_coding	None	None
1173	NC_009641.1	RefSeq	gene	1177897.0	1178043.0	.	+	.	gene-NWMN_RS06085	NWMN_RS06085	Gene	protein_coding	NWMN_RS06085	gene-NWMN_RS06085	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1174	NC_009641.1	RefSeq	gene	1178000.0	1178224.0	.	+	.	gene-NWMN_RS06090	NWMN_RS06090	Gene	protein_coding	NWMN_RS06090	gene-NWMN_RS06090	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1175	NC_009641.1	RefSeq	gene	1178481.0	1178612.0	.	+	.	gene-NWMN_RS16025	NWMN_RS16025	Gene	protein_coding	NWMN_RS16025	gene-NWMN_RS16025	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1176	NC_009641.1	RefSeq	gene	1178781.0	1179497.0	.	-	.	gene-NWMN_RS06095	NWMN_RS06095	Gene	protein_coding	NWMN_RS06095	gene-NWMN_RS06095	superantigen-like protein SSL12	superantigen-like protein SSL12	No_PHROG	protein_coding	None	None
1177	NC_009641.1	RefSeq	gene	1179605.0	1180330.0	.	-	.	gene-NWMN_RS06100	NWMN_RS06100	Gene	protein_coding	NWMN_RS06100	gene-NWMN_RS06100	superantigen-like protein SSL13	superantigen-like protein SSL13	No_PHROG	protein_coding	None	None
1178	NC_009641.1	RefSeq	gene	1180425.0	1181150.0	.	-	.	gene-NWMN_RS06105	NWMN_RS06105	Gene	protein_coding	NWMN_RS06105	gene-NWMN_RS06105	superantigen-like protein SSL14	superantigen-like protein SSL14	No_PHROG	protein_coding	None	None
1179	NC_009641.1	RefSeq	gene	1181588.0	1182589.0	.	+	.	gene-NWMN_RS06110	argF	Gene	protein_coding	NWMN_RS06110	argF	ornithine carbamoyltransferase	ornithine carbamoyltransferase	No_PHROG	protein_coding	None	None
1180	NC_009641.1	RefSeq	gene	1182612.0	1183544.0	.	+	.	gene-NWMN_RS06115	arcC	Gene	protein_coding	NWMN_RS06115	arcC	carbamate kinase	carbamate kinase	No_PHROG	protein_coding	None	None
1181	NC_009641.1	RefSeq	gene	1183716.0	1185272.0	.	+	.	gene-NWMN_RS06120	NWMN_RS06120	Gene	protein_coding	NWMN_RS06120	gene-NWMN_RS06120	YfcC family protein	YfcC family protein	No_PHROG	protein_coding	None	None
1182	NC_009641.1	RefSeq	gene	1185580.0	1185807.0	.	+	.	gene-NWMN_RS06125	NWMN_RS06125	Gene	protein_coding	NWMN_RS06125	gene-NWMN_RS06125	epilancin biosynthesis-related protein ElxI1	epilancin biosynthesis-related protein ElxI1	No_PHROG	protein_coding	None	None
1183	NC_009641.1	RefSeq	gene	1186112.0	1187059.0	.	-	.	gene-NWMN_RS06130	NWMN_RS06130	Gene	protein_coding	NWMN_RS06130	gene-NWMN_RS06130	TDT family transporter	TDT family transporter	No_PHROG	protein_coding	None	None
1184	NC_009641.1	RefSeq	gene	1187308.0	1187496.0	.	+	.	gene-NWMN_RS06135	NWMN_RS06135	Gene	protein_coding	NWMN_RS06135	gene-NWMN_RS06135	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1185	NC_009641.1	RefSeq	gene	1187971.0	1188044.0	.	-	.	gene-NWMN_RS06140	NWMN_RS06140	Gene	tRNA	NWMN_RS06140	gene-NWMN_RS06140	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
1186	NC_009641.1	RefSeq	gene	1188408.0	1188542.0	.	+	.	gene-NWMN_RS06145	NWMN_RS06145	Gene	protein_coding	NWMN_RS06145	gene-NWMN_RS06145	beta-class phenol-soluble modulin	beta-class phenol-soluble modulin	No_PHROG	protein_coding	None	None
1187	NC_009641.1	RefSeq	gene	1188599.0	1188733.0	.	+	.	gene-NWMN_RS06150	NWMN_RS06150	Gene	protein_coding	NWMN_RS06150	gene-NWMN_RS06150	beta-class phenol-soluble modulin	beta-class phenol-soluble modulin	No_PHROG	protein_coding	None	None
1188	NC_009641.1	RefSeq	gene	1188857.0	1189552.0	.	+	.	gene-NWMN_RS06155	NWMN_RS06155	Gene	protein_coding	NWMN_RS06155	gene-NWMN_RS06155	YjjG family noncanonical pyrimidine nucleotidase	YjjG family noncanonical pyrimidine nucleotidase	No_PHROG	protein_coding	None	None
1189	NC_009641.1	RefSeq	gene	1189661.0	1190101.0	.	-	.	gene-NWMN_RS06160	NWMN_RS06160	Gene	protein_coding	NWMN_RS06160	gene-NWMN_RS06160	N-acetyltransferase	N-acetyltransferase	No_PHROG	protein_coding	None	None
1190	NC_009641.1	RefSeq	gene	1190296.0	1191909.0	.	+	.	gene-NWMN_RS06165	bshC	Gene	protein_coding	NWMN_RS06165	bshC	bacillithiol biosynthesis cysteine-adding enzyme BshC	bacillithiol biosynthesis cysteine-adding enzyme BshC	No_PHROG	protein_coding	None	None
1191	NC_009641.1	RefSeq	gene	1192053.0	1192484.0	.	+	.	gene-NWMN_RS06170	mraZ	Gene	protein_coding	NWMN_RS06170	mraZ	division/cell wall cluster transcriptional repressor MraZ	division/cell wall cluster transcriptional repressor MraZ	No_PHROG	protein_coding	None	None
1192	NC_009641.1	RefSeq	gene	1192500.0	1193435.0	.	+	.	gene-NWMN_RS06175	rsmH	Gene	protein_coding	NWMN_RS06175	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	No_PHROG	protein_coding	None	None
1193	NC_009641.1	RefSeq	gene	1193449.0	1193850.0	.	+	.	gene-NWMN_RS06180	ftsL	Gene	protein_coding	NWMN_RS06180	ftsL	cell division protein FtsL	cell division protein FtsL	No_PHROG	protein_coding	None	None
1194	NC_009641.1	RefSeq	gene	1193831.0	1196065.0	.	+	.	gene-NWMN_RS06185	NWMN_RS06185	Gene	protein_coding	NWMN_RS06185	gene-NWMN_RS06185	penicillin-binding protein	penicillin-binding protein	No_PHROG	protein_coding	None	None
1195	NC_009641.1	RefSeq	gene	1196357.0	1197322.0	.	+	.	gene-NWMN_RS06190	mraY	Gene	protein_coding	NWMN_RS06190	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	phospho-N-acetylmuramoyl-pentapeptide-transferase	No_PHROG	protein_coding	None	None
1196	NC_009641.1	RefSeq	gene	1197324.0	1198673.0	.	+	.	gene-NWMN_RS06195	murD	Gene	protein_coding	NWMN_RS06195	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	No_PHROG	protein_coding	None	None
1197	NC_009641.1	RefSeq	gene	1198689.0	1200008.0	.	+	.	gene-NWMN_RS06200	NWMN_RS06200	Gene	protein_coding	NWMN_RS06200	gene-NWMN_RS06200	cell division protein FtsQ/DivIB	cell division protein FtsQ/DivIB	No_PHROG	protein_coding	None	None
1198	NC_009641.1	RefSeq	gene	1200114.0	1201526.0	.	+	.	gene-NWMN_RS06205	ftsA	Gene	protein_coding	NWMN_RS06205	ftsA	cell division protein FtsA	cell division protein FtsA	No_PHROG	protein_coding	None	None
1199	NC_009641.1	RefSeq	gene	1201559.0	1202731.0	.	+	.	gene-NWMN_RS06210	ftsZ	Gene	protein_coding	NWMN_RS06210	ftsZ	cell division protein FtsZ	cell division protein FtsZ	No_PHROG	protein_coding	None	None
1200	NC_009641.1	RefSeq	gene	1202991.0	1203782.0	.	+	.	gene-NWMN_RS06215	pgeF	Gene	protein_coding	NWMN_RS06215	pgeF	peptidoglycan editing factor PgeF	peptidoglycan editing factor PgeF	No_PHROG	protein_coding	None	None
1201	NC_009641.1	RefSeq	gene	1203806.0	1204474.0	.	+	.	gene-NWMN_RS06220	NWMN_RS06220	Gene	protein_coding	NWMN_RS06220	gene-NWMN_RS06220	YggS family pyridoxal phosphate-dependent enzyme	YggS family pyridoxal phosphate-dependent enzyme	No_PHROG	protein_coding	None	None
1202	NC_009641.1	RefSeq	gene	1204471.0	1205034.0	.	+	.	gene-NWMN_RS06225	NWMN_RS06225	Gene	protein_coding	NWMN_RS06225	gene-NWMN_RS06225	cell division protein SepF	cell division protein SepF	No_PHROG	protein_coding	None	None
1203	NC_009641.1	RefSeq	gene	1205046.0	1205336.0	.	+	.	gene-NWMN_RS06230	NWMN_RS06230	Gene	protein_coding	NWMN_RS06230	gene-NWMN_RS06230	YggT family protein	YggT family protein	No_PHROG	protein_coding	None	None
1204	NC_009641.1	RefSeq	gene	1205446.0	1206225.0	.	+	.	gene-NWMN_RS06235	NWMN_RS06235	Gene	protein_coding	NWMN_RS06235	gene-NWMN_RS06235	RNA-binding protein	RNA-binding protein	No_PHROG	protein_coding	None	None
1205	NC_009641.1	RefSeq	gene	1206249.0	1206866.0	.	+	.	gene-NWMN_RS06240	NWMN_RS06240	Gene	protein_coding	NWMN_RS06240	gene-NWMN_RS06240	DivIVA domain-containing protein	DivIVA domain-containing protein	No_PHROG	protein_coding	None	None
1206	NC_009641.1	RefSeq	gene	1207087.0	1209840.0	.	+	.	gene-NWMN_RS06245	ileS	Gene	protein_coding	NWMN_RS06245	ileS	isoleucine--tRNA ligase	isoleucine--tRNA ligase	No_PHROG	protein_coding	None	None
1207	NC_009641.1	RefSeq	gene	1210130.0	1210927.0	.	+	.	gene-NWMN_RS06250	NWMN_RS06250	Gene	protein_coding	NWMN_RS06250	gene-NWMN_RS06250	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
1208	NC_009641.1	RefSeq	gene	1211751.0	1212242.0	.	+	.	gene-NWMN_RS06260	lspA	Gene	protein_coding	NWMN_RS06260	lspA	signal peptidase II	signal peptidase II	No_PHROG	protein_coding	None	None
1209	NC_009641.1	RefSeq	gene	1212242.0	1213159.0	.	+	.	gene-NWMN_RS06265	NWMN_RS06265	Gene	protein_coding	NWMN_RS06265	gene-NWMN_RS06265	RluA family pseudouridine synthase	RluA family pseudouridine synthase	No_PHROG	protein_coding	None	None
1210	NC_009641.1	RefSeq	gene	1213559.0	1214086.0	.	+	.	gene-NWMN_RS06270	pyrR	Gene	protein_coding	NWMN_RS06270	pyrR	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	No_PHROG	protein_coding	None	None
1211	NC_009641.1	RefSeq	gene	1214304.0	1215611.0	.	+	.	gene-NWMN_RS06275	NWMN_RS06275	Gene	protein_coding	NWMN_RS06275	gene-NWMN_RS06275	uracil-xanthine permease family protein	uracil-xanthine permease family protein	No_PHROG	protein_coding	None	None
1212	NC_009641.1	RefSeq	gene	1215639.0	1216520.0	.	+	.	gene-NWMN_RS06280	NWMN_RS06280	Gene	protein_coding	NWMN_RS06280	gene-NWMN_RS06280	aspartate carbamoyltransferase catalytic subunit	aspartate carbamoyltransferase catalytic subunit	No_PHROG	protein_coding	None	None
1213	NC_009641.1	RefSeq	gene	1216538.0	1217812.0	.	+	.	gene-NWMN_RS06285	NWMN_RS06285	Gene	protein_coding	NWMN_RS06285	gene-NWMN_RS06285	dihydroorotase	dihydroorotase	No_PHROG	protein_coding	None	None
1214	NC_009641.1	RefSeq	gene	1217814.0	1218914.0	.	+	.	gene-NWMN_RS06290	NWMN_RS06290	Gene	protein_coding	NWMN_RS06290	gene-NWMN_RS06290	carbamoyl phosphate synthase small subunit	carbamoyl phosphate synthase small subunit	No_PHROG	protein_coding	None	None
1215	NC_009641.1	RefSeq	gene	1218907.0	1222080.0	.	+	.	gene-NWMN_RS06295	carB	Gene	protein_coding	NWMN_RS06295	carB	carbamoyl-phosphate synthase large subunit	carbamoyl-phosphate synthase large subunit	No_PHROG	protein_coding	None	None
1216	NC_009641.1	RefSeq	gene	1222190.0	1222882.0	.	+	.	gene-NWMN_RS06300	pyrF	Gene	protein_coding	NWMN_RS06300	pyrF	orotidine-5'-phosphate decarboxylase	orotidine-5'-phosphate decarboxylase	No_PHROG	protein_coding	None	None
1217	NC_009641.1	RefSeq	gene	1222882.0	1223493.0	.	+	.	gene-NWMN_RS06305	pyrE	Gene	protein_coding	NWMN_RS06305	pyrE	orotate phosphoribosyltransferase	orotate phosphoribosyltransferase	No_PHROG	protein_coding	None	None
1218	NC_009641.1	RefSeq	gene	1223523.0	1223735.0	.	+	.	gene-NWMN_RS06310	NWMN_RS06310	Gene	protein_coding	NWMN_RS06310	gene-NWMN_RS06310	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1219	NC_009641.1	RefSeq	gene	1224172.0	1224573.0	.	+	.	gene-NWMN_RS06315	NWMN_RS06315	Gene	protein_coding	NWMN_RS06315	gene-NWMN_RS06315	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
1220	NC_009641.1	RefSeq	gene	1224836.0	1226533.0	.	-	.	gene-NWMN_RS06320	NWMN_RS06320	Gene	protein_coding	NWMN_RS06320	gene-NWMN_RS06320	Rqc2 family fibronectin-binding protein	Rqc2 family fibronectin-binding protein	No_PHROG	protein_coding	None	None
1221	NC_009641.1	RefSeq	gene	1226808.0	1227431.0	.	+	.	gene-NWMN_RS06325	gmk	Gene	protein_coding	NWMN_RS06325	gmk	guanylate kinase	guanylate kinase	No_PHROG	protein_coding	None	None
1222	NC_009641.1	RefSeq	gene	1227431.0	1227649.0	.	+	.	gene-NWMN_RS06330	rpoZ	Gene	protein_coding	NWMN_RS06330	rpoZ	DNA-directed RNA polymerase subunit omega	DNA-directed RNA polymerase subunit omega	No_PHROG	protein_coding	None	None
1223	NC_009641.1	RefSeq	gene	1227865.0	1229064.0	.	+	.	gene-NWMN_RS06335	coaBC	Gene	protein_coding	NWMN_RS06335	coaBC	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	No_PHROG	protein_coding	None	None
1224	NC_009641.1	RefSeq	gene	1229064.0	1231472.0	.	+	.	gene-NWMN_RS06340	priA	Gene	protein_coding	NWMN_RS06340	priA	primosomal protein N'	primosomal protein N'	No_PHROG	protein_coding	None	None
1225	NC_009641.1	RefSeq	gene	1231978.0	1232931.0	.	+	.	gene-NWMN_RS06345	NWMN_RS06345	Gene	protein_coding	NWMN_RS06345	gene-NWMN_RS06345	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1226	NC_009641.1	RefSeq	gene	1233094.0	1233297.0	.	-	.	gene-NWMN_RS06350	NWMN_RS06350	Gene	protein_coding	NWMN_RS06350	gene-NWMN_RS06350	TM2 domain-containing protein	TM2 domain-containing protein	No_PHROG	protein_coding	None	None
1227	NC_009641.1	RefSeq	gene	1233596.0	1234084.0	.	+	.	gene-NWMN_RS06355	NWMN_RS06355	Gene	protein_coding	NWMN_RS06355	gene-NWMN_RS06355	peptide deformylase	peptide deformylase	No_PHROG	protein_coding	None	None
1228	NC_009641.1	RefSeq	gene	1234077.0	1235012.0	.	+	.	gene-NWMN_RS06360	fmt	Gene	protein_coding	NWMN_RS06360	fmt	methionyl-tRNA formyltransferase	methionyl-tRNA formyltransferase	No_PHROG	protein_coding	None	None
1229	NC_009641.1	RefSeq	gene	1235009.0	1236316.0	.	+	.	gene-NWMN_RS06365	rsmB	Gene	protein_coding	NWMN_RS06365	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	No_PHROG	protein_coding	None	None
1230	NC_009641.1	RefSeq	gene	1236319.0	1237413.0	.	+	.	gene-NWMN_RS06370	rlmN	Gene	protein_coding	NWMN_RS06370	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	No_PHROG	protein_coding	None	None
1231	NC_009641.1	RefSeq	gene	1237420.0	1238163.0	.	+	.	gene-NWMN_RS06375	NWMN_RS06375	Gene	protein_coding	NWMN_RS06375	gene-NWMN_RS06375	protein-serine/threonine phosphatase Stp1	protein-serine/threonine phosphatase Stp1	No_PHROG	protein_coding	None	None
1232	NC_009641.1	RefSeq	gene	1238160.0	1240154.0	.	+	.	gene-NWMN_RS06380	pknB	Gene	protein_coding	NWMN_RS06380	pknB	serine/threonine protein kinase Stk1	serine/threonine protein kinase Stk1	No_PHROG	protein_coding	None	None
1233	NC_009641.1	RefSeq	gene	1240382.0	1241257.0	.	+	.	gene-NWMN_RS06385	rsgA	Gene	protein_coding	NWMN_RS06385	rsgA	ribosome small subunit-dependent GTPase A	ribosome small subunit-dependent GTPase A	No_PHROG	protein_coding	None	None
1234	NC_009641.1	RefSeq	gene	1241258.0	1241902.0	.	+	.	gene-NWMN_RS06390	rpe	Gene	protein_coding	NWMN_RS06390	rpe	ribulose-phosphate 3-epimerase	ribulose-phosphate 3-epimerase	No_PHROG	protein_coding	None	None
1235	NC_009641.1	RefSeq	gene	1241909.0	1242550.0	.	+	.	gene-NWMN_RS06395	NWMN_RS06395	Gene	protein_coding	NWMN_RS06395	gene-NWMN_RS06395	thiamine diphosphokinase	thiamine diphosphokinase	No_PHROG	protein_coding	None	None
1236	NC_009641.1	RefSeq	gene	1242931.0	1243119.0	.	-	.	gene-NWMN_RS06400	rpmB	Gene	protein_coding	NWMN_RS06400	rpmB	50S ribosomal protein L28	50S ribosomal protein L28	No_PHROG	protein_coding	None	None
1237	NC_009641.1	RefSeq	gene	1243562.0	1243936.0	.	+	.	gene-NWMN_RS06405	NWMN_RS06405	Gene	protein_coding	NWMN_RS06405	gene-NWMN_RS06405	Asp23/Gls24 family envelope stress response protein	Asp23/Gls24 family envelope stress response protein	No_PHROG	protein_coding	None	None
1238	NC_009641.1	RefSeq	gene	1243951.0	1245597.0	.	+	.	gene-NWMN_RS06410	fakA	Gene	protein_coding	NWMN_RS06410	fakA	fatty acid kinase catalytic subunit FakA	fatty acid kinase catalytic subunit FakA	No_PHROG	protein_coding	None	None
1239	NC_009641.1	RefSeq	gene	1245787.0	1247847.0	.	+	.	gene-NWMN_RS06415	recG	Gene	protein_coding	NWMN_RS06415	recG	ATP-dependent DNA helicase RecG	ATP-dependent DNA helicase RecG	No_PHROG	protein_coding	None	None
1240	NC_009641.1	RefSeq	gene	1248050.0	1248622.0	.	+	.	gene-NWMN_RS06420	fapR	Gene	protein_coding	NWMN_RS06420	fapR	transcription factor FapR	transcription factor FapR	No_PHROG	protein_coding	None	None
1241	NC_009641.1	RefSeq	gene	1248627.0	1249613.0	.	+	.	gene-NWMN_RS06425	plsX	Gene	protein_coding	NWMN_RS06425	plsX	phosphate acyltransferase PlsX	phosphate acyltransferase PlsX	No_PHROG	protein_coding	None	None
1242	NC_009641.1	RefSeq	gene	1249606.0	1250532.0	.	+	.	gene-NWMN_RS06430	fabD	Gene	protein_coding	NWMN_RS06430	fabD	ACP S-malonyltransferase	ACP S-malonyltransferase	No_PHROG	protein_coding	None	None
1243	NC_009641.1	RefSeq	gene	1250525.0	1251259.0	.	+	.	gene-NWMN_RS06435	fabG	Gene	protein_coding	NWMN_RS06435	fabG	3-oxoacyl-[acyl-carrier-protein] reductase	3-oxoacyl-[acyl-carrier-protein] reductase	No_PHROG	protein_coding	None	None
1244	NC_009641.1	RefSeq	gene	1251502.0	1251735.0	.	+	.	gene-NWMN_RS06445	NWMN_RS06445	Gene	protein_coding	NWMN_RS06445	gene-NWMN_RS06445	acyl carrier protein	acyl carrier protein	No_PHROG	protein_coding	None	None
1245	NC_009641.1	RefSeq	gene	1251851.0	1252582.0	.	+	.	gene-NWMN_RS06450	rnc	Gene	protein_coding	NWMN_RS06450	rnc	ribonuclease III	ribonuclease III	No_PHROG	protein_coding	None	None
1246	NC_009641.1	RefSeq	gene	1252729.0	1256295.0	.	+	.	gene-NWMN_RS06455	smc	Gene	protein_coding	NWMN_RS06455	smc	chromosome segregation protein SMC	chromosome segregation protein SMC	No_PHROG	protein_coding	None	None
1247	NC_009641.1	RefSeq	gene	1256295.0	1257545.0	.	+	.	gene-NWMN_RS06460	ftsY	Gene	protein_coding	NWMN_RS06460	ftsY	signal recognition particle-docking protein FtsY	signal recognition particle-docking protein FtsY	No_PHROG	protein_coding	None	None
1248	NC_009641.1	RefSeq	gene	1257532.0	1257864.0	.	+	.	gene-NWMN_RS06465	NWMN_RS06465	Gene	protein_coding	NWMN_RS06465	gene-NWMN_RS06465	putative DNA-binding protein	putative DNA-binding protein	No_PHROG	protein_coding	None	None
1249	NC_009641.1	RefSeq	gene	1257890.0	1259257.0	.	+	.	gene-NWMN_RS06470	ffh	Gene	protein_coding	NWMN_RS06470	ffh	signal recognition particle protein	signal recognition particle protein	No_PHROG	protein_coding	None	None
1250	NC_009641.1	RefSeq	gene	1259692.0	1259967.0	.	+	.	gene-NWMN_RS06475	rpsP	Gene	protein_coding	NWMN_RS06475	rpsP	30S ribosomal protein S16	30S ribosomal protein S16	No_PHROG	protein_coding	None	None
1251	NC_009641.1	RefSeq	gene	1260155.0	1260658.0	.	+	.	gene-NWMN_RS06480	rimM	Gene	protein_coding	NWMN_RS06480	rimM	ribosome maturation factor RimM	ribosome maturation factor RimM	No_PHROG	protein_coding	None	None
1252	NC_009641.1	RefSeq	gene	1260658.0	1261395.0	.	+	.	gene-NWMN_RS06485	trmD	Gene	protein_coding	NWMN_RS06485	trmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	No_PHROG	protein_coding	None	None
1253	NC_009641.1	RefSeq	gene	1261498.0	1261848.0	.	+	.	gene-NWMN_RS06490	rplS	Gene	protein_coding	NWMN_RS06490	rplS	50S ribosomal protein L19	50S ribosomal protein L19	No_PHROG	protein_coding	None	None
1254	NC_009641.1	RefSeq	gene	1262092.0	1264698.0	.	-	.	gene-NWMN_RS06500	yfhO	Gene	protein_coding	NWMN_RS06500	yfhO	lipoteichoic acid-specific glycosyltransferase YfhO	lipoteichoic acid-specific glycosyltransferase YfhO	No_PHROG	protein_coding	None	None
1255	NC_009641.1	RefSeq	gene	1265099.0	1265983.0	.	+	.	gene-NWMN_RS06505	ylqF	Gene	protein_coding	NWMN_RS06505	ylqF	ribosome biogenesis GTPase YlqF	ribosome biogenesis GTPase YlqF	No_PHROG	protein_coding	None	None
1256	NC_009641.1	RefSeq	gene	1265967.0	1266734.0	.	+	.	gene-NWMN_RS06510	NWMN_RS06510	Gene	protein_coding	NWMN_RS06510	gene-NWMN_RS06510	ribonuclease HII	ribonuclease HII	No_PHROG	protein_coding	None	None
1257	NC_009641.1	RefSeq	gene	1266843.0	1268009.0	.	+	.	gene-NWMN_RS06515	sucC	Gene	protein_coding	NWMN_RS06515	sucC	ADP-forming succinate--CoA ligase subunit beta	ADP-forming succinate--CoA ligase subunit beta	No_PHROG	protein_coding	None	None
1258	NC_009641.1	RefSeq	gene	1268031.0	1268939.0	.	+	.	gene-NWMN_RS06520	sucD	Gene	protein_coding	NWMN_RS06520	sucD	succinate--CoA ligase subunit alpha	succinate--CoA ligase subunit alpha	No_PHROG	protein_coding	None	None
1259	NC_009641.1	RefSeq	gene	1269166.0	1270284.0	.	+	.	gene-NWMN_RS06525	NWMN_RS06525	Gene	protein_coding	NWMN_RS06525	gene-NWMN_RS06525	LysM peptidoglycan-binding domain-containing protein	LysM peptidoglycan-binding domain-containing protein	No_PHROG	protein_coding	None	None
