Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2054	0.8357945023015145	0.16715904007554272	host	cynR			0.7026178272163593
gene-PA2676	0.4364972837578389	0.03331384932592574	host	gene-PA2676			0.25721278529586195
gene-PA1496	5.620242760488464	1.1870815080102934	host	gene-PA1496			1.4259838472814677
gene-PA3712	0.26692062332438815	0.5158609069149596	host	gene-PA3712			0.417170351872372
gene-PA1661	1.596982176715203	2.6770247071983633	host	gene-PA1661			2.8488595838080584
gene-PA2700	0.24997698825975062	1.0253287189646532	host	opdB			0.488353551811444
gene-PA5160.1	57053.25239693493	5970.290021201915	host	gene-PA5160.1			61275.062103884986
gene-PA5227.1	413.86851361904803	130.15453739967143	host	ssrS			111.29261770927134
gene-PA3210	9.18567109513003	1.0947275969079264	host	trkH			1.9862569652666677
gene-PA0260	10.37284618452759	3.0583860932627616	host	gene-PA0260			1.5929660558138738
gene-PA2245	0.5851082938419525	1.1537133371746662	host	pslO			0.377183070555358
gene-PA5304	22.792562608178223	4.36847667034462	host	dadA			27.578731787526507
gene-PA3418	1.265686434945142	0.48668408683968756	host	ldh			0.7424826523876973
gene-PA1537	0.7487109557664622	0.27657619785762755	host	gene-PA1537			0.6844405908520753
gene-PA4045	3.6139969387384188	4.5755953906985205	host	gene-PA4045			0.701108802823149
gene-PA0662	18.94244977450185	8.396911365819832	host	argC			5.921701627632449
gene-PA0723	1.488481969382315	1.3454921729452085	host	coaB			0.5317020207991958
gene-PA0648	16.916103339764547	13.89425468307875	host	gene-PA0648			5.762139501171744
gene-PA3047	5.860263617266817	0.8467653578498346	host	gene-PA3047			0.8480428697516045
gene-PA0969	35.92480476688375	12.022094160455794	host	tolQ			4.642027431792181
gene-PA2198	2.682349470940163	0.2919473301029214	host	gene-PA2198			0.7322543875556314
gene-PA1615	10.501653503727974	5.325846044558055	host	gene-PA1615			5.432771149736177
gene-PA1886	3.8666533370970733	0.5201903372230152	host	polB			0.718864196768084
gene-PA4577	14.849489269472603	6.73314611541725	host	gene-PA4577			10.710840679241047
gene-PA0308	5.665335151165424	2.866263059979497	host	gene-PA0308			1.1731615514536096
gene-PA5461	40.58063996594324	10.59880464280085	host	gene-PA5461			7.202536687945621
gene-PA4196	0.9292436653053553	2.6188885204592083	host	bfiR			3.812008418671503
gene-PA2213	1.0380449898111235	0.1497219840377923	host	gene-PA2213			0.5049980113299781
gene-PA1955	0.7977119572236138	0.06943307543719257	host	gene-PA1955			0.1262040169817412
gene-PA3794	5.129791732800124	0.6789301618506478	host	gene-PA3794			1.013667802064195
gene-PA4593	2.7489486942901675	0.3882984040792907	host	gene-PA4593			0.7048275618944397
gene-PA4830	2.143335436006918	0.31934975506766117	host	gene-PA4830			0.46105587526330843
gene-PA0418	5.654039481363926	0.6585788279828453	host	gene-PA0418			0.9700289483936726
gene-PA0205	1.0887521789332062	0.17265938170662598	host	gene-PA0205			0.4298973518437708
gene-F358_gp17	567.4838850854964	93.12797752248048	phage	gene-F358_gp17			93.90388593109846
gene-PA3520	0.48707350089422596	0.03443481329419079	host	gene-PA3520			0.23447622369008111
gene-PA2276	4.593125845149306	1.136719643024441	host	gene-PA2276			1.716007528799323
gene-PA3245	224.7646865890587	251.63304626566048	host	minE			189.27491134107362
gene-PA3809	44.51834768461273	8.872629181188309	host	fdx2			12.839226700219134
gene-PA3377	0.4738955128982654	0.2859054585818569	host	gene-PA3377			0.17478963880909706
gene-PA2869	9.51735644385343	1.9584358611162216	host	gene-PA2869			2.102736446354703
gene-PA0791	0.8491238751925785	0.0027067625665537776	host	gene-PA0791			0.07509445193980482
gene-PA4657	1.3607682700838786	0.11280082342773579	host	gene-PA4657			0.8954189131187906
gene-PA4183	1.011253111666794	4.460451406647149	host	gene-PA4183			0.8718179146739322
gene-F358_gp08	534.3638358431728	230.3163646591779	phage	gene-F358_gp08			1044.4975238593054
gene-PA2075	1.2213383109893798	0.0750502220426974	host	gene-PA2075			0.28315425540169736
gene-PA4250	47.94274864978303	17.770607320186627	host	rpsN			2.616750752000196
gene-PA1856	5.129990180162433	1.4606595560972266	host	gene-PA1856			1.23475001704405
gene-PA4737	2.5877799472830265	4.114794497476006	host	gene-PA4737			1.0559164708756603
gene-PA5318	3.415671938466479	2.556828228419092	host	gene-PA5318			1.2831812013528592
gene-PA1439	11.872416584296754	3.2584118282558237	host	gene-PA1439			2.972752170402128
gene-PA0593	25.318917235028387	1.666090032513985	host	pdxA			7.43508101889154
gene-PA1585	19.71480449996102	10.533286518661804	host	sucA			2.1584719221377413
gene-PA3537	7.983353858764467	3.66284651083366	host	argF			2.0522259465725896
gene-PA1435	0.05735290318654229	0.32806168872618036	host	gene-PA1435			0.0598871731939143
gene-PA1592	41.35719279989034	6.264878788305822	host	gene-PA1592			8.523511888516424
gene-PA3786	14.187651421495072	9.769867428125362	host	gene-PA3786			5.731766510450418
gene-PA4475	12.477151534165015	0.20552224739837044	host	gene-PA4475			3.9937044128206005
gene-PA2053	0.4830109875197844	0.6540177138519675	host	cynT			0.4121873842216462
gene-PA2384	1.0557633938019697	3.4390460165903964	host	gene-PA2384			1.3669599353576334
gene-PA3746	14.210376783503321	9.23312535831078	host	ffh			2.191984661143633
gene-PA3467	0.9541870600671435	0.34099108822418633	host	gene-PA3467			0.2857822150008555
gene-PA2408	0.7504289571998428	0.21410953012144995	host	gene-PA2408			1.4755238072403414
gene-PA0138	0.762553647617314	1.7654591828154511	host	gene-PA0138			0.7197096954081111
gene-PA2292	1.809201950618316	1.0877469488790106	host	gene-PA2292			0.6633019708064612
gene-PA3984	3.859642976236687	2.068772403760658	host	lnt			0.6209544720725962
gene-PA0225	0.8514800452292328	0.17013223079283435	host	gene-PA0225			0.08635739966604287
gene-PA0647	3.3484415231747384	0.45026867165793405	host	gene-PA0647			0.20767297048410935
gene-PA5154	11.041612246543608	0.2157598653655528	host	gene-PA5154			6.315218022447882
gene-PA3416	0.024334091087209853	1.0330311410946995	host	gene-PA3416			0.5872643779601785
gene-PA0291	10.46662828635083	4.289675780531397	host	oprE			2.083055502243043
gene-PA2239	4.138139561741074	3.9071136272090268	host	pslI			0.5088577812291926
gene-PA1453	13.047872495030632	11.477485028280398	host	flhF			5.067200673254483
gene-PA0965	25.352529302664898	12.048872897378253	host	ruvC			6.994674523704833
gene-PA4726.2	170.42031249342313	125.8432304059487	host	gene-PA4726.2			434.1514240056707
gene-PA2916	0.7287285534532635	1.3029163751339587	host	gene-PA2916			0.9225347862900736
gene-PA0011	8.10347918757404	4.0858526198423135	host	gene-PA0011			1.2813702458508167
gene-PA5127	25.64708944224832	2.9011298062563498	host	gene-PA5127			4.501449123027454
gene-PA3337	7.623619376677849	2.4531587642576227	host	rfaD			4.069301084753661
gene-PA1895	1.4035371622470763	0.36562190360262825	host	gene-PA1895			1.5122951636317226
gene-PA5295	8.24660593577504	2.926729874525403	host	gene-PA5295			0.8825877260833199
gene-PA1008	27.36704571382134	14.258565689562104	host	bcp			4.677282481567559
gene-PA4297	1.225873676545152	0.33523337366037786	host	tadG			0.4775210129651453
gene-PA0052	0.38595782302882015	0.9341530999464379	host	gene-PA0052			0.6749616848747685
gene-PA0102	6.8752723962628295	0.9589161758041058	host	gene-PA0102			1.1895101133413581
gene-PA4562	5.940479984411495	3.435273569912283	host	gene-PA4562			2.5447749940494924
gene-PA3203	8.069591939276888	2.127274622926251	host	gene-PA3203			1.6748945288983574
gene-PA0474	0.14736060733797318	0.08289862459712594	host	gene-PA0474			0.021071952033018728
gene-PA0417	3.3141079505760453	0.1258465201525958	host	chpE			0.35832277439866744
gene-PA2576	2.1377437919520723	1.5533374099578383	host	gene-PA2576			1.4647771518121315
gene-PA1660	1.5165918983975262	0.8249870400166035	host	gene-PA1660			0.9291552967074128
gene-PA3152	23.806867991887422	5.406905711656734	host	hisH2			3.421882449562588
gene-PA5023	4.851575403063353	1.179650182897352	host	gene-PA5023			1.0929561174367324
gene-PA1181	3.5133809188816336	1.1691139621844115	host	gene-PA1181			0.49051981267328454
gene-PA3780	1.7268969577158917	2.142490102295658	host	gene-PA3780			0.8232992070803884
gene-PA3045	1.7874506936267696	0.472337851777489	host	gene-PA3045			0.5495002737092706
gene-PA4705	1.880797060722144	0.641141073469826	host	gene-PA4705			0.300710803097984
gene-PA0293	6.0462579274743735	0.18900805017273825	host	aguB			1.0625268028057244
gene-PA1061	3.0705026912841973	2.5723008786556605	host	gene-PA1061			1.2324778667531426
gene-PA0836	4.412630131558563	1.863073155931481	host	ackA			2.552642029452052
gene-PA1521	2.0513949871522765	0.27863474646756137	host	gene-PA1521			0.6717321272199223
gene-PA3038	2.016443716393784	0.3235403666148491	host	gene-PA3038			2.4750245699410796
gene-PA5356	3.9035620751636673	1.5668706231697236	host	glcC			0.9085719855744641
gene-PA0762	223.39519834450755	71.44083709899667	host	algU			62.28424299795314
gene-PA2853	136.40820160876615	45.41781262453446	host	oprI			40.04279821724474
gene-PA1764	1.058148120567533	0.8667903995543005	host	gene-PA1764			0.466183121126308
gene-PA0350	3.377080261423858	2.983351226804661	host	folA			1.7534928221561967
gene-PA3642	15.28951613385884	6.029670635770252	host	rnhB			1.5777858120001325
gene-PA1228	2.6272084138197584	4.236819586126785	host	gene-PA1228			1.5196255299943686
gene-PA3777	3.2531397769973305	0.5848567194447387	host	xseA			0.4060619110787471
gene-PA4292	9.850501728815392	1.8016964320605702	host	gene-PA4292			0.8670138884681482
gene-PA2910	1.4996736738059062	0.1270858200105831	host	gene-PA2910			0.3590332296034636
gene-PA4802.1	24.348084630081612	25.513395410306263	host	gene-PA4802.1			7.657791356591346
gene-PA4797	0.762884560112516	1.4347577628794124	host	gene-PA4797			0.2719172100301212
gene-PA3867	2.006546750576259	2.2896700745896768	host	gene-PA3867			0.39002330808986363
gene-PA3533	15.482208226290744	3.6983909026944914	host	gene-PA3533			3.1608672108721625
gene-PA0604	22.890481169122793	4.0170975893832015	host	gene-PA0604			8.088894191439582
gene-PA5320	16.392943119443416	3.93485959861842	host	coaC			2.8768560745641225
gene-PA4291	22.246756222729502	3.387178888807483	host	gene-PA4291			4.485410434783312
gene-PA1416	3.2690947051802577	0.34472161247872135	host	gene-PA1416			0.8540929861847905
gene-PA3258	3.1410559214181877	0.7691878431365877	host	gene-PA3258			0.5188776768123784
gene-PA2548	1.3948390448911014	0.15680323249326444	host	gene-PA2548			0.3852245939793734
gene-PA2038	1.0328244239109292	3.954600530167042	host	gene-PA2038			0.6832406513502702
gene-PA2933	0.08055923042779817	0.03356815351925335	host	gene-PA2933			0.3645824905669869
gene-PA0309	7.888493823045316	4.235501129686266	host	gene-PA0309			1.7543510318788198
gene-PA4959	16.32540100245873	2.833473021824034	host	fimX			2.1971538777372457
gene-PA3819	24.44266005602785	6.291156382038416	host	gene-PA3819			5.327476441900542
gene-PA0048	3.854659178574259	0.33594984470047784	host	gene-PA0048			0.4828641415390942
gene-PA5564	35.368839957630875	2.665243403110587	host	gidB			5.648153331046882
gene-PA5282	0.7004407755272406	0.49687101992814775	host	gene-PA5282			0.23991372618559748
gene-PA1776	99.50327795157571	5.383937947041204	host	sigX			16.57299839371944
gene-PA1721	3.9128440686936905	5.060364471137415	host	pscH			0.9636776199119382
gene-PA4610	30.69727452572352	9.801163895889303	host	gene-PA4610			44.552983575929275
gene-PA4107	0.03771184476762274	0.3141313471732372	host	gene-PA4107			0.2963880218754838
gene-PA1673	31.720071845925332	9.24702471258847	host	gene-PA1673			36.82596310599995
gene-PA2703	2.359943814935884	2.478270667546693	host	gene-PA2703			1.0939027213064507
gene-PA4622	0.7733065942234485	0.19533765630379119	host	gene-PA4622			0.1857099370450904
gene-PA2599	1.8278064883491854	1.0433418492754587	host	gene-PA2599			0.5601716165788623
gene-PA4221	0.941561668415389	0.09068544904699771	host	fptA			0.215652293855388
gene-PA0902	4.465375806113936	2.1428092226088236	host	gene-PA0902			0.5838924622487177
gene-PA0502	4.49799427812765	0.3523623368634663	host	gene-PA0502			0.7002534731378134
gene-PA5326	0.7710042873387037	0.41916008291554185	host	gene-PA5326			0.30279580878508416
gene-PA5217	2.4256745099080277	4.511674227692766	host	gene-PA5217			2.5577237053871364
gene-PA2279	0.7583116317195806	0.8381077915916313	host	arsC			0.5263703998536633
gene-PA5423	12.565014569265594	8.680291285596319	host	gene-PA5423			3.5575547166663526
gene-PA0041	4.016532282931629	1.1883054815695653	host	gene-PA0041			0.7768831672551394
gene-PA0929	0.18320531456761024	0.6998847583678849	host	gene-PA0929			1.4352528165574936
gene-PA4287	0.6593997075168256	0.7329586219606754	host	gene-PA4287			0.6650300808604414
gene-PA5040	72.76798774610637	1.3121917793693285	host	pilQ			27.671380047012494
gene-PA2694	2.0537888215252456	1.303324394912794	host	gene-PA2694			0.4064382482119013
gene-PA3699	8.990356335630203	1.881890191916586	host	gene-PA3699			2.217348805140071
gene-PA4632	11.831802827118993	0.4392685054957326	host	gene-PA4632			2.911476326138799
gene-PA0445	1.891808665444312	1.767684944628059	host	gene-PA0445			0.5926279554097965
gene-PA2829	11.06777877259915	0.7995465497354566	host	gene-PA2829			3.213544867294862
gene-PA4157	3.320584431768066	0.47027251113756563	host	gene-PA4157			0.5255512080201774
gene-PA1746	4.152986696401706	0.4551209652915791	host	gene-PA1746			0.551733441537189
gene-PA3999	20.61243367559782	2.165810391799333	host	dacC			2.415161857006422
gene-PA5228	17.364002830223498	1.9383755389275414	host	gene-PA5228			3.5298290638672003
gene-PA3766	2.441388077689483	1.1810533350102022	host	gene-PA3766			0.4233277481469991
gene-PA0751	6.799573011540838	2.4785045044977334	host	gene-PA0751			3.5914649077649785
gene-PA1499	0.9089000944120057	0.18925493970000729	host	gene-PA1499			0.27680423238144536
gene-PA3745	179.71846191281435	18.660057502516224	host	rpsP			53.80740577364447
gene-PA1915	2.3831372967393434	0.35359247635428215	host	gene-PA1915			0.8769123038753056
gene-PA1092	83.28614698926293	2.6083239943547483	host	fliC			9.95162797654972
gene-PA2582	80.60102608222924	15.372140769757323	host	gene-PA2582			19.53230063411962
gene-PA0514	0.875808046521497	0.6583040267201477	host	nirL			0.08787501976215208
gene-PA4232	18.50369129316664	7.586117158393691	host	ssb			2.5558210435710342
gene-PA0163	3.70450668875947	7.028440807281494	host	gene-PA0163			1.7491596334008468
gene-PA2965	14.233862722522826	2.7185388495315195	host	fabF1			2.3900448808627
gene-PA2995	10.214765082530821	3.6731498293108142	host	nqrE			2.1632151568181817
gene-PA4988	4.547973344115349	2.379251452918366	host	waaA			1.1799106673730417
gene-PA2469	3.910489908676167	3.4250080909371357	host	gene-PA2469			1.6161281038290594
gene-PA3547	0.4621331069514177	0.12643732185661638	host	algL			0.20749544076750479
gene-PA0509	3.3479607633097324	0.1464297372609722	host	nirN			1.3095338867474868
gene-PA1878	2.716091110265504	0.8392198547716494	host	gene-PA1878			0.6613123593226634
gene-PA2905	0.13260336196158118	0.1870921880184886	host	cobH			0.29531830822621485
gene-PA1974	0.6535145172203137	0.5330304624851898	host	gene-PA1974			0.18431930381248704
gene-PA5185	12.837120400346382	3.7208327927012164	host	gene-PA5185			2.99573845034841
gene-PA4944	117.894670631492	24.864137624721224	host	hfq			16.667452158768754
gene-PA1175	2.824679343613615	3.5981869858676494	host	napD			1.428995500581579
gene-PA0566	4.0283523089207725	1.2601136006723799	host	gene-PA0566			2.145745635512806
gene-PA1426	1.8812015255987542	3.175583743970271	host	gene-PA1426			0.9416341020970278
gene-PA0896	18.26274197810838	3.2304610730104066	host	aruF			3.032737341347513
gene-PA5406	16.1014895786094	6.786895619843044	host	gene-PA5406			4.742231778195243
gene-PA2975	17.40021282220837	3.800710325389776	host	rluC			3.4509939995380443
gene-PA4960	12.857595130840199	0.05466282788994192	host	gene-PA4960			1.7536891245118804
gene-PA0166	0.12130726004668779	0.4493318321498627	host	gene-PA0166			0.03475406066521322
gene-PA1337	2.2254009392736585	1.0741054699922588	host	ansB			1.6738275694017717
gene-PA1410	1.497114929687518	0.33139808189819187	host	gene-PA1410			0.4830734937880737
gene-PA4421	75.55445584791605	36.45881650662906	host	gene-PA4421			19.643415085020273
gene-PA0870	11.765387730301617	1.8707291879297152	host	phhC			1.8390820959811431
gene-PA4131	2.426470341377466	9.083296739927558	host	gene-PA4131			9.77011734722622
gene-PA5437	7.732822031182032	0.6247888576181815	host	gene-PA5437			1.159831089509804
gene-PA4924	5.926330155140516	1.8508903011237976	host	gene-PA4924			0.5512061743993618
gene-PA3943	3.2236233713381184	0.9208839021385229	host	gene-PA3943			0.5353259682842177
gene-PA2060	0.5016666175755802	0.0462178172532649	host	gene-PA2060			0.14728586474923058
gene-PA4459	70.1512589118421	12.350286856601599	host	gene-PA4459			13.633833152498052
gene-PA3952	2.4472092902213998	3.041235813702265	host	gene-PA3952			1.6515767270994228
gene-PA1358	14.66383116467552	1.5651011004765643	host	gene-PA1358			3.758180025165145
gene-PA2655	3.495375230163784	0.40827581276689306	host	gene-PA2655			0.914999688882862
gene-PA4923	3.8411469840307966	0.9663561185859457	host	gene-PA4923			0.41099770306262656
gene-PA1654	14.343714741086037	5.761061216643466	host	gene-PA1654			5.035814146380446
gene-PA2114	4.22182378357459	2.2845027300820213	host	gene-PA2114			2.463850183370716
gene-PA2464	3.8858496961466678	1.0453045914408339	host	gene-PA2464			0.2668264187762989
gene-PA2988	10.56289133008261	0.8566065355068488	host	gene-PA2988			1.5374364497211206
gene-PA5174	28.875362093256342	2.249978912665604	host	gene-PA5174			4.657556776486012
gene-PA1618	3.943555094725982	0.9012528991773014	host	gene-PA1618			1.3702197831600327
gene-PA1873	1.565182232285518	0.11606115249032234	host	gene-PA1873			0.6629854203145702
gene-PA4676	9.125156458457678	4.500249466098326	host	gene-PA4676			2.7161387784254867
gene-PA1048	22.418764557393477	5.58322345916536	host	gene-PA1048			5.2527413494745465
gene-PA3423	3.116914223659202	1.190790453272585	host	gene-PA3423			1.1685019490321715
gene-PA4766	3.733018615998862	1.3189516146961928	host	gene-PA4766			1.7500416240624828
gene-PA0346	1.8686571916167822	2.407554482534645	host	gene-PA0346			1.7560017785207627
gene-PA1566	0.2468600225534887	0.03987559508713634	host	gene-PA1566			0.601754458509042
gene-PA0848	1.0016539520562757	0.13073637907232705	host	gene-PA0848			0.4488042500695832
gene-PA1720	15.798522320921219	14.58149480184273	host	pscG			5.181401725893347
gene-PA2800	11.249124412582834	12.070354733319057	host	gene-PA2800			3.8092869649786434
gene-PA5147	11.65659080873786	1.0801647903908993	host	mutY			1.4233190736450811
gene-PA1569	0.7877979183957764	0.029905623712039864	host	gene-PA1569			0.17607521670286128
gene-PA2405	2.0351180140568337	9.401345745183797	host	gene-PA2405			5.078928138627767
gene-PA4206	0.635118806236523	0.14543288838438073	host	mexH			0.5100777762194267
gene-PA1914	0.5295500324144531	1.076017701771525	host	gene-PA1914			0.20622820751901458
gene-PA5476	5.19891792718314	1.9453513019206659	host	citA			1.0468214527359063
gene-PA5449	2.7927169592489927	0.13234340614696816	host	wbpX			1.2111103342748255
gene-PA3017	7.010171280291075	1.024600365698472	host	gene-PA3017			2.589092188199237
gene-PA1783	0.3627049312453592	0.08310381921246535	host	nasA			0.06468214898644195
gene-PA4716	7.269811142052568	2.569192414615303	host	gene-PA4716			1.5294661450554201
gene-PA3251	0.6734484404652593	0.5113348852614275	host	gene-PA3251			0.3763629671194273
gene-PA4860	0.02257662895313356	0.0435217779134911	host	gene-PA4860			0.0033303934623386223
gene-PA1377	10.27349951864442	3.831046385106097	host	gene-PA1377			3.541108324567318
gene-PA4730	5.997188514029507	4.494930497876748	host	panC			1.909412545187152
gene-PA1978	4.938405941292187	0.628769384368038	host	erbR			1.7808795149203123
gene-PA0135	2.020836865412213	2.2707391260185488	host	gene-PA0135			0.9133354989829924
gene-PA4195	2.070449477222435	0.3746375361146068	host	gene-PA4195			1.2245923603067967
gene-PA5312	24.13315581497266	12.26207583300765	host	gene-PA5312			5.074799713420224
gene-PA5467	8.88910635406489	0.3806144523958608	host	gene-PA5467			2.5398753524313
gene-PA0113	5.148761358047043	1.3464062384924018	host	gene-PA0113			1.3173882128276726
gene-PA4304	0.03155891144481915	0.44688976168970496	host	rcpA			0.47773737967950186
gene-PA4843	32.942624768871845	6.247405051613477	host	gene-PA4843			5.752847871303061
gene-PA2369	0.013591281644026898	0.2832710687596973	host	gene-PA2369			0.33549054556501834
gene-PA5568	57.42230704801658	0.07670520475666365	host	gene-PA5568			12.567145871618028
gene-PA0200	53.36339692834444	44.111006101338376	host	gene-PA0200			18.156901918438397
gene-PA0129	2.390366847094315	0.19578263558618847	host	gabP			0.3110640686321973
gene-PA0069	3.0454347492103335	0.8282319858143792	host	gene-PA0069			0.5557792536008702
gene-PA1519	1.3105992845263792	1.8923547744863376	host	gene-PA1519			0.699970063050017
gene-PA5156	6.2114745094991735	0.5841296903864919	host	gene-PA5156			1.0269842133664557
gene-PA3656	33.09010393277211	8.891489686114596	host	rpsB			3.815996236181748
gene-PA3117	21.966462509597516	1.1282849215178317	host	asd			3.678215329366871
gene-PA3267	5.231026945078009	0.3525912333381349	host	gene-PA3267			0.8508749527013229
gene-PA0349	0.6919831538688985	0.01798329362833284	host	gene-PA0349			0.06351678383510238
gene-PA2913	0.9797788386285018	0.09127161400286088	host	gene-PA2913			0.10314459760041726
gene-PA3970	3.8804491712062434	1.204801184092525	host	amn			0.9503305163939502
gene-PA1125	2.6845955509088997	1.9180548612929886	host	gene-PA1125			0.893283550837707
gene-PA3888	0.24763919490406294	0.8289734763873082	host	gene-PA3888			1.0089000496254044
gene-PA3576	2.918986583373197	1.1629106523644186	host	gene-PA3576			1.6159549672749403
gene-PA3647	38.33508971693486	8.86239223661211	host	gene-PA3647			5.450999398298955
gene-PA1131	0.8286101460490554	0.23001678903793543	host	gene-PA1131			0.2651189821663702
gene-PA4781	1.108655928069525	1.7305168257608456	host	gene-PA4781			0.2992782948554025
gene-PA1141	2.776647442568531	0.8023092906098048	host	gene-PA1141			0.49032721877032787
gene-PA4916	3.0879689149541782	2.5271129514979007	host	gene-PA4916			1.4923299200620392
gene-PA4025	0.2709309582093431	0.9651640073621284	host	gene-PA4025			0.1635739408347853
gene-PA1937	0.32389236725145487	0.2927108333919861	host	gene-PA1937			1.131086237089341
gene-PA3244	156.4191754567426	46.85872757010861	host	minD			58.49770308999578
gene-PA3350	18.3386791263891	8.731116577143244	host	gene-PA3350			6.875013475085286
gene-PA4953	20.47789891018678	3.9877284126283605	host	motB			3.349268883491428
gene-PA1828	2.597091127814916	0.37595821545805963	host	gene-PA1828			0.515348455780408
gene-PA3187	0.7420737381459975	0.40178794891532055	host	gene-PA3187			0.1916392893673408
gene-PA2536	8.316371119427027	1.7970772544296558	host	gene-PA2536			4.10506895593149
gene-PA5506	19.836679707873607	0.41536585980590246	host	gene-PA5506			4.346260330166634
gene-PA2036	2.9032325886494466	3.037758367722221	host	gene-PA2036			2.1946976363209307
gene-PA4197	1.1188907932139673	0.0729635819507406	host	bfiS			0.1843483423438513
gene-PA5349	6.096302285644585	6.364402848563426	host	gene-PA5349			1.4084012615564319
gene-PA1973	1.18605423688788	0.6498569388261597	host	pqqF			0.28813546671380424
gene-PA0852	4.259409321445509	0.007219168632230932	host	cbpD			0.7070475218232122
gene-PA4073	0.39936744308845995	0.3536270345880299	host	gene-PA4073			0.16340309049498458
gene-PA1433	2.2237769260829543	0.5507904846535734	host	gene-PA1433			0.35022030439049623
gene-PA2669	2.9641209357403713	1.5476591187297473	host	gene-PA2669			0.8653436026614058
gene-PA3140	4.89287471352836	2.114951565601583	host	gene-PA3140			3.4040759036326174
gene-PA0067	11.665180719653634	1.212078280432479	host	prlC			1.6630466598399507
gene-PA5507	23.770194145077546	5.721512056048738	host	gene-PA5507			3.80966827040248
gene-PA2862	0.08708557781848336	0.8619598196970129	host	lipA			0.3352068064534225
gene-PA2973	12.017103317020677	0.4825712166361491	host	gene-PA2973			1.2466482745965972
gene-PA5453	7.806217977353608	3.382632246784217	host	gmd			1.9518779425345831
gene-PA2030	0.28352045662074765	4.677651909141171	host	gene-PA2030			1.897449909278646
gene-PA5452	4.301289910825502	0.13819454201990933	host	wbpW			0.8061758753464622
gene-PA1432	12.598645520486244	5.310612253016345	host	lasI			2.144875153080735
gene-PA3708	7.720665990611257	1.9782088991147493	host	wspA			1.1553217166145997
gene-PA4224	0.34501732128214163	0.14001282902578577	host	pchG			0.20477028790963314
gene-PA4130	1.1182458064483125	1.9292838006021285	host	gene-PA4130			1.0420175985714062
gene-PA0229	1.7787685599480354	0.07973005627830698	host	pcaT			0.4154128180064754
gene-PA2581	12.790555720686363	5.080139704209106	host	gene-PA2581			1.820010054964323
gene-PA1883	1.0132834335009533	1.5543961597998226	host	gene-PA1883			0.3930007669104167
gene-PA2726	2.845187093348013	3.6102404478778922	host	gene-PA2726			1.0773547223850493
gene-PA1542	2.011487481191801	1.6077767232175901	host	gene-PA1542			0.340881447115592
gene-PA2487	2.5646652579601215	0.6588847431644969	host	gene-PA2487			0.8642792155647068
gene-PA3793	16.76261133009564	8.019994311394818	host	gene-PA3793			4.254133419795108
gene-PA4014	5.482946515337671	3.336118040371252	host	gene-PA4014			1.0282971314020302
gene-PA0536	1.2118011064987364	3.846760058325124	host	gene-PA0536			0.8288702359455868
gene-PA2789	2.061626439010403	1.6838813268692974	host	gene-PA2789			0.7335970605006961
gene-PA4997	19.69923041785606	2.171910272537634	host	msbA			3.485920715028573
gene-PA5138	12.74420425206679	6.271372735747889	host	gene-PA5138			2.4312615110614737
gene-PA0238	0.2791772750666739	0.8934613264068769	host	gene-PA0238			0.2629852526672203
gene-PA1516	3.334386658084968	0.947201182427905	host	gene-PA1516			0.9474747810775639
gene-PA2759	16.898490607237843	0.5073882046575733	host	gene-PA2759			25.50548552648115
gene-PA3026	0.9843274096064638	0.5466908020363841	host	gene-PA3026			0.27326349255102445
gene-PA2063	3.3216939965901773	2.077598861992783	host	gene-PA2063			0.46319792537777094
gene-PA5479	23.696677291352504	4.2745696954005865	host	gltP			4.033168167893295
gene-PA4373	13.155928941842314	0.2122030294369921	host	gene-PA4373			8.781892547295962
gene-PA4964	15.653455497173354	0.8915249786836767	host	parC			2.0279090817777425
gene-PA1186	0.5495987016911219	0.7060921745986606	host	gene-PA1186			0.18907712294968554
gene-PA4125	1.6917438389837616	0.3893546577975542	host	hpcD			0.37355393968823836
gene-PA4764	62.210501210399116	7.247145750458785	host	fur			12.019184982562967
gene-PA1028	1.8123165611800462	0.7765249609557441	host	gene-PA1028			0.4516863199529855
gene-PA1893	1.3624730089575385	1.0888224163085112	host	gene-PA1893			0.7579016206111995
gene-PA2767	0.2211985806172676	0.28883951002519315	host	gene-PA2767			0.053713551687190914
gene-PA4392	4.51565298804197	1.8525093589407735	host	gene-PA4392			1.858494568162917
gene-PA5554	72.59362937641214	7.783404020296189	host	atpD			4.864324770576021
gene-PA5196	4.6161683172370775	3.3064193115316254	host	gene-PA5196			1.7460133720090554
gene-PA2318	2.9878092293903915	4.263886208439545	host	gene-PA2318			1.1777409274755188
gene-PA4567	90.17157684751157	3.3393488203257107	host	rpmA			6.645850660737327
gene-PA1545	38.138188497956676	1.673023465400874	host	gene-PA1545			11.34537969317066
gene-PA2351	0.553926891966741	0.31610808754338887	host	gene-PA2351			0.2773108365742625
gene-PA2234	10.493380672274284	6.481512328596043	host	pslD			1.3214250284242985
gene-PA3112	17.351253808112723	2.562589320470728	host	accD			4.2220441634401595
gene-PA0794	1.5414722441117834	0.7169753532567809	host	gene-PA0794			0.2849620315846881
gene-PA5386	0.4115594969448692	0.04096982712132491	host	cdhA			0.15275403697727058
gene-PA0173	0.02322167549465165	0.1342957718473441	host	gene-PA0173			0.45425426917654704
gene-PA2421	0.920825600598512	0.6603672613305122	host	gene-PA2421			0.4845275528404031
